2.07	2.26912e-007	1.24057e-007	1.02855e-007	
2.079	2.30877e-007	1.25997e-007	1.0488e-007	
2.088	2.34893e-007	1.27958e-007	1.06935e-007	
2.097	2.38962e-007	1.2994e-007	1.09021e-007	
2.106	2.43082e-007	1.31944e-007	1.11138e-007	
2.115	2.47255e-007	1.33968e-007	1.13286e-007	
2.124	2.5148e-007	1.36014e-007	1.15466e-007	
2.133	2.55759e-007	1.38082e-007	1.17677e-007	
2.142	2.60092e-007	1.40171e-007	1.19921e-007	
2.151	2.64479e-007	1.42283e-007	1.22196e-007	
2.16	2.68921e-007	1.44416e-007	1.24505e-007	
2.169	2.73417e-007	1.46571e-007	1.26847e-007	
2.178	2.7797e-007	1.48748e-007	1.29222e-007	
2.187	2.82578e-007	1.50948e-007	1.3163e-007	
2.196	2.87243e-007	1.5317e-007	1.34073e-007	
2.205	2.91964e-007	1.55414e-007	1.3655e-007	
2.214	2.96743e-007	1.57681e-007	1.39062e-007	
2.223	3.0158e-007	1.59971e-007	1.41609e-007	
2.232	3.06475e-007	1.62284e-007	1.44191e-007	
2.241	3.11428e-007	1.6462e-007	1.46808e-007	
2.25	3.16441e-007	1.66979e-007	1.49462e-007	
2.259	3.21513e-007	1.69361e-007	1.52152e-007	
2.268	3.26646e-007	1.71767e-007	1.54879e-007	
2.277	3.31839e-007	1.74196e-007	1.57643e-007	
2.286	3.37093e-007	1.76649e-007	1.60444e-007	
2.295	3.42408e-007	1.79126e-007	1.63282e-007	
2.304	3.47785e-007	1.81626e-007	1.66159e-007	
2.313	3.53225e-007	1.84151e-007	1.69074e-007	
2.322	3.58727e-007	1.86699e-007	1.72028e-007	
2.331	3.64292e-007	1.89272e-007	1.7502e-007	
2.34	3.69922e-007	1.91869e-007	1.78052e-007	
2.349	3.75615e-007	1.94491e-007	1.81124e-007	
2.358	3.81374e-007	1.97138e-007	1.84236e-007	
2.367	3.87197e-007	1.99809e-007	1.87388e-007	
2.376	3.93086e-007	2.02505e-007	1.90582e-007	
2.385	3.99041e-007	2.05226e-007	1.93816e-007	
2.394	4.05063e-007	2.07972e-007	1.97091e-007	
2.403	4.11152e-007	2.10743e-007	2.00409e-007	
2.412	4.17308e-007	2.13539e-007	2.03769e-007	
2.421	4.23532e-007	2.16362e-007	2.07171e-007	
2.43	4.29825e-007	2.19209e-007	2.10616e-007	
2.439	4.36187e-007	2.22083e-007	2.14105e-007	
2.448	4.42618e-007	2.24982e-007	2.17637e-007	
2.457	4.4912e-007	2.27907e-007	2.21213e-007	
2.466	4.55691e-007	2.30858e-007	2.24833e-007	
2.475	4.62334e-007	2.33836e-007	2.28499e-007	
2.484	4.69048e-007	2.36839e-007	2.32209e-007	
2.493	4.75834e-007	2.39869e-007	2.35965e-007	
2.502	4.82692e-007	2.42926e-007	2.39766e-007	
2.511	4.89624e-007	2.4601e-007	2.43614e-007	
2.52	4.96628e-007	2.4912e-007	2.47508e-007	
2.529	5.03707e-007	2.52257e-007	2.5145e-007	
2.538	5.1086e-007	2.55421e-007	2.55439e-007	
2.547	5.18087e-007	2.58612e-007	2.59475e-007	
2.556	5.2539e-007	2.61831e-007	2.63559e-007	
2.565	5.32769e-007	2.65077e-007	2.67692e-007	
2.574	5.40225e-007	2.68351e-007	2.71874e-007	
2.583	5.47757e-007	2.71652e-007	2.76105e-007	
2.592	5.55367e-007	2.74981e-007	2.80386e-007	
2.601	5.63054e-007	2.78338e-007	2.84717e-007	
2.61	5.7082e-007	2.81722e-007	2.89098e-007	
2.619	5.78665e-007	2.85135e-007	2.9353e-007	
2.628	5.86589e-007	2.88577e-007	2.98013e-007	
2.637	5.94593e-007	2.92046e-007	3.02547e-007	
2.646	6.02678e-007	2.95544e-007	3.07134e-007	
2.655	6.10843e-007	2.99071e-007	3.11773e-007	
2.664	6.1909e-007	3.02626e-007	3.16464e-007	
2.673	6.27419e-007	3.06211e-007	3.21209e-007	
2.682	6.35831e-007	3.09824e-007	3.26007e-007	
2.691	6.44325e-007	3.13466e-007	3.30859e-007	
2.7	6.52903e-007	3.17137e-007	3.35766e-007	
2.709	6.61565e-007	3.20838e-007	3.40727e-007	
2.718	6.70312e-007	3.24568e-007	3.45743e-007	
2.727	6.79143e-007	3.28328e-007	3.50815e-007	
2.736	6.88061e-007	3.32118e-007	3.55943e-007	
2.745	6.97064e-007	3.35937e-007	3.61127e-007	
2.754	7.06154e-007	3.39786e-007	3.66368e-007	
2.763	7.15331e-007	3.43665e-007	3.71666e-007	
2.772	7.24596e-007	3.47574e-007	3.77022e-007	
2.781	7.33949e-007	3.51514e-007	3.82436e-007	
2.79	7.43391e-007	3.55484e-007	3.87907e-007	
2.799	7.52923e-007	3.59484e-007	3.93438e-007	
2.808	7.62544e-007	3.63516e-007	3.99028e-007	
2.817	7.72255e-007	3.67577e-007	4.04678e-007	
2.826	7.82057e-007	3.7167e-007	4.10388e-007	
2.835	7.91951e-007	3.75794e-007	4.16158e-007	
2.844	8.01937e-007	3.79948e-007	4.21989e-007	
2.853	8.12015e-007	3.84134e-007	4.27881e-007	
2.862	8.22186e-007	3.88351e-007	4.33835e-007	
2.871	8.32451e-007	3.926e-007	4.39851e-007	
2.88	8.4281e-007	3.9688e-007	4.4593e-007	
2.889	8.53263e-007	4.01192e-007	4.52071e-007	
2.898	8.63812e-007	4.05536e-007	4.58277e-007	
2.907	8.74457e-007	4.09911e-007	4.64545e-007	
2.916	8.85198e-007	4.14319e-007	4.70879e-007	
2.925	8.96035e-007	4.18759e-007	4.77277e-007	
2.934	9.0697e-007	4.23231e-007	4.8374e-007	
2.943	9.18003e-007	4.27735e-007	4.90268e-007	
2.952	9.29134e-007	4.32272e-007	4.96863e-007	
2.961	9.40365e-007	4.36841e-007	5.03524e-007	
2.97	9.51695e-007	4.41443e-007	5.10252e-007	
2.979	9.63125e-007	4.46078e-007	5.17047e-007	
2.988	9.74656e-007	4.50746e-007	5.2391e-007	
2.997	9.86288e-007	4.55447e-007	5.30841e-007	
3.006	9.98021e-007	4.60181e-007	5.3784e-007	
3.015	1.00986e-006	4.64949e-007	5.44909e-007	
3.024	1.0218e-006	4.69749e-007	5.52047e-007	
3.033	1.03384e-006	4.74584e-007	5.59255e-007	
3.042	1.04599e-006	4.79452e-007	5.66534e-007	
3.051	1.05824e-006	4.84353e-007	5.73883e-007	
3.06	1.07059e-006	4.89289e-007	5.81304e-007	
3.069	1.08305e-006	4.94258e-007	5.88796e-007	
3.078	1.09562e-006	4.99262e-007	5.9636e-007	
3.087	1.1083e-006	5.043e-007	6.03997e-007	
3.096	1.12108e-006	5.09372e-007	6.11707e-007	
3.105	1.13397e-006	5.14478e-007	6.19491e-007	
3.114	1.14697e-006	5.19619e-007	6.27349e-007	
3.123	1.16007e-006	5.24795e-007	6.35281e-007	
3.132	1.17329e-006	5.30005e-007	6.43287e-007	
3.141	1.18662e-006	5.3525e-007	6.51369e-007	
3.15	1.20006e-006	5.40531e-007	6.59527e-007	
3.159	1.21361e-006	5.45846e-007	6.67761e-007	
3.168	1.22727e-006	5.51196e-007	6.76072e-007	
3.177	1.24104e-006	5.56582e-007	6.8446e-007	
3.186	1.25493e-006	5.62004e-007	6.92926e-007	
3.195	1.26893e-006	5.6746e-007	7.01469e-007	
3.204	1.28304e-006	5.72953e-007	7.10092e-007	
3.213	1.29727e-006	5.78481e-007	7.18793e-007	
3.222	1.31162e-006	5.84045e-007	7.27573e-007	
3.231	1.32608e-006	5.89645e-007	7.36434e-007	
3.24	1.34066e-006	5.95281e-007	7.45375e-007	
3.249	1.35535e-006	6.00954e-007	7.54397e-007	
3.258	1.37016e-006	6.06662e-007	7.635e-007	
3.267	1.38509e-006	6.12408e-007	7.72685e-007	
3.276	1.40014e-006	6.18189e-007	7.81952e-007	
3.285	1.41531e-006	6.24007e-007	7.91302e-007	
3.294	1.4306e-006	6.29863e-007	8.00735e-007	
3.303	1.44601e-006	6.35754e-007	8.10251e-007	
3.312	1.46153e-006	6.41683e-007	8.19852e-007	
3.321	1.47719e-006	6.47649e-007	8.29538e-007	
3.33	1.49296e-006	6.53652e-007	8.39308e-007	
3.339	1.50886e-006	6.59693e-007	8.49164e-007	
3.348	1.52488e-006	6.65771e-007	8.59107e-007	
3.357	1.54102e-006	6.71886e-007	8.69135e-007	
3.366	1.55729e-006	6.78039e-007	8.79251e-007	
3.375	1.57368e-006	6.8423e-007	8.89454e-007	
3.384	1.5902e-006	6.90458e-007	8.99746e-007	
3.393	1.60685e-006	6.96725e-007	9.10125e-007	
3.402	1.62362e-006	7.03029e-007	9.20594e-007	
3.411	1.64052e-006	7.09372e-007	9.31152e-007	
3.42	1.65755e-006	7.15753e-007	9.418e-007	
3.429	1.67471e-006	7.22172e-007	9.52538e-007	
3.438	1.692e-006	7.2863e-007	9.63367e-007	
3.447	1.70941e-006	7.35126e-007	9.74288e-007	
3.456	1.72696e-006	7.41661e-007	9.853e-007	
3.465	1.74464e-006	7.48235e-007	9.96405e-007	
3.474	1.76245e-006	7.54848e-007	1.0076e-006	
3.483	1.78039e-006	7.615e-007	1.01889e-006	
3.492	1.79847e-006	7.68191e-007	1.03028e-006	
3.501	1.81668e-006	7.74921e-007	1.04176e-006	
3.51	1.83502e-006	7.8169e-007	1.05333e-006	
3.519	1.8535e-006	7.88499e-007	1.065e-006	
3.528	1.87211e-006	7.95348e-007	1.07676e-006	
3.537	1.89086e-006	8.02236e-007	1.08863e-006	
3.546	1.90975e-006	8.09163e-007	1.10058e-006	
3.555	1.92877e-006	8.16131e-007	1.11264e-006	
3.564	1.94793e-006	8.23139e-007	1.12479e-006	
3.573	1.96723e-006	8.30186e-007	1.13704e-006	
3.582	1.98667e-006	8.37274e-007	1.14939e-006	
3.591	2.00624e-006	8.44402e-007	1.16184e-006	
3.6	2.02596e-006	8.51571e-007	1.17439e-006	
3.609	2.04582e-006	8.5878e-007	1.18704e-006	
3.618	2.06582e-006	8.66029e-007	1.19979e-006	
3.627	2.08596e-006	8.7332e-007	1.21264e-006	
3.636	2.10624e-006	8.80651e-007	1.22559e-006	
3.645	2.12667e-006	8.88022e-007	1.23865e-006	
3.654	2.14724e-006	8.95435e-007	1.25181e-006	
3.663	2.16796e-006	9.02889e-007	1.26507e-006	
3.672	2.18882e-006	9.10385e-007	1.27843e-006	
3.681	2.20982e-006	9.17921e-007	1.2919e-006	
3.69	2.23098e-006	9.25499e-007	1.30548e-006	
3.699	2.25228e-006	9.33118e-007	1.31916e-006	
3.708	2.27372e-006	9.40779e-007	1.33294e-006	
3.717	2.29532e-006	9.48482e-007	1.34684e-006	
3.726	2.31706e-006	9.56226e-007	1.36083e-006	
