15.924	0.00102838	0.000193661	0.000834885	
15.93	0.00102948	0.000193851	0.000835793	
15.936	0.00103058	0.000194041	0.000836701	
15.942	0.00103168	0.000194232	0.000837609	
15.948	0.00103278	0.000194422	0.000838517	
15.954	0.00103388	0.000194613	0.000839426	
15.96	0.00103497	0.000194804	0.000840335	
15.966	0.00103607	0.000194994	0.000841244	
15.972	0.00103717	0.000195185	0.000842153	
15.978	0.00103827	0.000195376	0.000843062	
15.984	0.00103937	0.000195567	0.000843972	
15.99	0.00104047	0.000195758	0.000844881	
15.996	0.00104157	0.000195949	0.000845791	
16.002	0.00104268	0.000196141	0.000846701	
16.008	0.00104378	0.000196332	0.000847611	
16.014	0.00104488	0.000196523	0.000848521	
16.02	0.00104598	0.000196715	0.000849432	
16.026	0.00104708	0.000196907	0.000850342	
16.032	0.00104818	0.000197098	0.000851253	
16.038	0.00104929	0.00019729	0.000852164	
16.044	0.00105039	0.000197482	0.000853075	
16.05	0.00105149	0.000197674	0.000853986	
16.056	0.00105259	0.000197866	0.000854898	
16.062	0.0010537	0.000198058	0.000855809	
16.068	0.0010548	0.00019825	0.000856721	
16.074	0.0010559	0.000198442	0.000857633	
16.08	0.00105701	0.000198634	0.000858545	
16.086	0.00105811	0.000198827	0.000859457	
16.092	0.00105922	0.000199019	0.000860369	
16.098	0.00106032	0.000199212	0.000861282	
16.104	0.00106143	0.000199404	0.000862194	
16.11	0.00106253	0.000199597	0.000863107	
16.116	0.00106364	0.00019979	0.00086402	
16.122	0.00106474	0.000199983	0.000864933	
16.128	0.00106585	0.000200175	0.000865846	
16.134	0.00106695	0.000200368	0.000866759	
16.14	0.00106806	0.000200562	0.000867673	
16.146	0.00106917	0.000200755	0.000868586	
16.152	0.00107027	0.000200948	0.0008695	
16.158	0.00107138	0.000201141	0.000870414	
16.164	0.00107249	0.000201335	0.000871327	
16.17	0.00107359	0.000201528	0.000872241	
16.176	0.0010747	0.000201722	0.000873156	
16.182	0.00107581	0.000201915	0.00087407	
16.188	0.00107692	0.000202109	0.000874984	
16.194	0.00107802	0.000202303	0.000875899	
16.2	0.00107913	0.000202497	0.000876813	
16.206	0.00108024	0.000202691	0.000877728	
16.212	0.00108135	0.000202885	0.000878643	
16.218	0.00108246	0.000203079	0.000879558	
16.224	0.00108357	0.000203273	0.000880473	
16.23	0.00108468	0.000203467	0.000881388	
16.236	0.00108579	0.000203662	0.000882304	
16.242	0.0010869	0.000203856	0.000883219	
16.248	0.001088	0.000204051	0.000884135	
16.254	0.00108911	0.000204245	0.00088505	
16.26	0.00109022	0.00020444	0.000885966	
16.266	0.00109133	0.000204635	0.000886882	
16.272	0.00109245	0.000204829	0.000887798	
16.278	0.00109356	0.000205024	0.000888714	
16.284	0.00109467	0.000205219	0.00088963	
16.29	0.00109578	0.000205414	0.000890546	
16.296	0.00109689	0.000205609	0.000891462	
16.302	0.001098	0.000205805	0.000892379	
16.308	0.00109911	0.000206	0.000893295	
16.314	0.00110022	0.000206195	0.000894212	
16.32	0.00110133	0.000206391	0.000895129	
16.326	0.00110245	0.000206586	0.000896045	
16.332	0.00110356	0.000206782	0.000896962	
16.338	0.00110467	0.000206978	0.000897879	
16.344	0.00110578	0.000207173	0.000898796	
16.35	0.0011069	0.000207369	0.000899713	
16.356	0.00110801	0.000207565	0.00090063	
16.362	0.00110912	0.000207761	0.000901548	
16.368	0.00111023	0.000207957	0.000902465	
16.374	0.00111135	0.000208153	0.000903382	
16.38	0.00111246	0.000208349	0.0009043	
16.386	0.00111357	0.000208546	0.000905217	
16.392	0.00111469	0.000208742	0.000906135	
16.398	0.0011158	0.000208938	0.000907053	
16.404	0.00111692	0.000209135	0.00090797	
16.41	0.00111803	0.000209332	0.000908888	
16.416	0.00111914	0.000209528	0.000909806	
16.422	0.00112026	0.000209725	0.000910724	
16.428	0.00112137	0.000209922	0.000911642	
16.434	0.00112249	0.000210119	0.00091256	
16.44	0.0011236	0.000210316	0.000913478	
16.446	0.00112472	0.000210513	0.000914396	
16.452	0.00112583	0.00021071	0.000915314	
16.458	0.00112695	0.000210907	0.000916233	
16.464	0.00112806	0.000211104	0.000917151	
16.47	0.00112918	0.000211302	0.000918069	
16.476	0.00113029	0.000211499	0.000918988	
16.482	0.00113141	0.000211697	0.000919906	
16.488	0.00113252	0.000211894	0.000920825	
16.494	0.00113364	0.000212092	0.000921743	
16.5	0.00113476	0.00021229	0.000922662	
16.506	0.00113587	0.000212487	0.00092358	
16.512	0.00113699	0.000212685	0.000924499	
16.518	0.0011381	0.000212883	0.000925418	
16.524	0.00113922	0.000213081	0.000926336	
16.53	0.00114034	0.000213279	0.000927255	
16.536	0.00114145	0.000213477	0.000928174	
16.542	0.00114257	0.000213676	0.000929093	
16.548	0.00114369	0.000213874	0.000930012	
16.554	0.0011448	0.000214072	0.000930931	
16.56	0.00114592	0.000214271	0.000931849	
16.566	0.00114704	0.000214469	0.000932768	
16.572	0.00114815	0.000214668	0.000933687	
16.578	0.00114927	0.000214867	0.000934606	
16.584	0.00115039	0.000215066	0.000935525	
16.59	0.00115151	0.000215264	0.000936444	
16.596	0.00115262	0.000215463	0.000937363	
16.602	0.00115374	0.000215662	0.000938282	
16.608	0.00115486	0.000215861	0.000939201	
16.614	0.00115598	0.000216061	0.00094012	
16.62	0.0011571	0.00021626	0.000941039	
16.626	0.00115821	0.000216459	0.000941959	
16.632	0.00115933	0.000216658	0.000942878	
16.638	0.00116045	0.000216858	0.000943797	
16.644	0.00116157	0.000217057	0.000944716	
16.65	0.00116269	0.000217257	0.000945635	
16.656	0.0011638	0.000217457	0.000946554	
16.662	0.00116492	0.000217656	0.000947473	
16.668	0.00116604	0.000217856	0.000948392	
16.674	0.00116716	0.000218056	0.000949311	
16.68	0.00116828	0.000218256	0.00095023	
16.686	0.0011694	0.000218456	0.000951149	
16.692	0.00117052	0.000218656	0.000952068	
16.698	0.00117163	0.000218856	0.000952987	
16.704	0.00117275	0.000219057	0.000953906	
16.71	0.00117387	0.000219257	0.000954825	
16.716	0.00117499	0.000219457	0.000955744	
16.722	0.00117611	0.000219658	0.000956663	
16.728	0.00117723	0.000219858	0.000957582	
16.734	0.00117835	0.000220059	0.000958501	
16.74	0.00117947	0.00022026	0.00095942	
16.746	0.00118059	0.00022046	0.000960339	
16.752	0.00118171	0.000220661	0.000961257	
16.758	0.00118283	0.000220862	0.000962176	
16.764	0.00118395	0.000221063	0.000963095	
16.77	0.00118506	0.000221264	0.000964014	
16.776	0.00118618	0.000221465	0.000964932	
16.782	0.0011873	0.000221666	0.000965851	
16.788	0.00118842	0.000221868	0.00096677	
16.794	0.00118954	0.000222069	0.000967688	
16.8	0.00119066	0.00022227	0.000968607	
16.806	0.00119178	0.000222472	0.000969525	
16.812	0.0011929	0.000222673	0.000970444	
16.818	0.00119402	0.000222875	0.000971362	
16.824	0.00119514	0.000223077	0.00097228	
16.83	0.00119626	0.000223279	0.000973199	
16.836	0.00119738	0.00022348	0.000974117	
16.842	0.0011985	0.000223682	0.000975035	
16.848	0.00119962	0.000223884	0.000975953	
16.854	0.00120074	0.000224086	0.000976871	
16.86	0.00120186	0.000224288	0.000977789	
16.866	0.00120298	0.000224491	0.000978707	
16.872	0.0012041	0.000224693	0.000979625	
16.878	0.00120522	0.000224895	0.000980543	
16.884	0.00120634	0.000225098	0.000981461	
16.89	0.00120746	0.0002253	0.000982379	
16.896	0.00120858	0.000225503	0.000983296	
16.902	0.0012097	0.000225705	0.000984214	
16.908	0.00121082	0.000225908	0.000985131	
16.914	0.00121194	0.000226111	0.000986049	
16.92	0.00121306	0.000226314	0.000986966	
16.926	0.00121418	0.000226516	0.000987883	
16.932	0.0012153	0.000226719	0.000988801	
16.938	0.00121642	0.000226922	0.000989718	
16.944	0.00121754	0.000227126	0.000990635	
16.95	0.00121866	0.000227329	0.000991552	
16.956	0.00121977	0.000227532	0.000992469	
16.962	0.00122089	0.000227735	0.000993385	
16.968	0.00122201	0.000227939	0.000994302	
16.974	0.00122313	0.000228142	0.000995219	
16.98	0.00122425	0.000228346	0.000996135	
16.986	0.00122537	0.000228549	0.000997051	
16.992	0.00122649	0.000228753	0.000997968	
16.998	0.00122761	0.000228957	0.000998884	
17.004	0.00122873	0.000229161	0.0009998	
17.01	0.00122985	0.000229364	0.00100072	
17.016	0.00123097	0.000229568	0.00100163	
17.022	0.00123209	0.000229772	0.00100255	
17.028	0.00123321	0.000229976	0.00100346	
17.034	0.00123433	0.000230181	0.00100438	
17.04	0.00123545	0.000230385	0.00100529	
17.046	0.00123657	0.000230589	0.00100621	
17.052	0.00123769	0.000230794	0.00100713	
17.058	0.00123881	0.000230998	0.00100804	
17.064	0.00123992	0.000231202	0.00100896	
17.07	0.00124104	0.000231407	0.00100987	
17.076	0.00124216	0.000231612	0.00101078	
17.082	0.00124328	0.000231816	0.0010117	
17.088	0.0012444	0.000232021	0.00101261	
17.094	0.00124552	0.000232226	0.00101353	
17.1	0.00124664	0.000232431	0.00101444	
17.106	0.00124776	0.000232636	0.00101536	
17.112	0.00124888	0.000232841	0.00101627	
17.118	0.00124999	0.000233046	0.00101718	
17.124	0.00125111	0.000233251	0.0010181	
17.13	0.00125223	0.000233456	0.00101901	
17.136	0.00125335	0.000233662	0.00101993	
17.142	0.00125447	0.000233867	0.00102084	
17.148	0.00125559	0.000234073	0.00102175	
17.154	0.0012567	0.000234278	0.00102267	
17.16	0.00125782	0.000234484	0.00102358	
17.166	0.00125894	0.000234689	0.00102449	
17.172	0.00126006	0.000234895	0.0010254	
17.178	0.00126118	0.000235101	0.00102632	
17.184	0.00126229	0.000235307	0.00102723	
17.19	0.00126341	0.000235513	0.00102814	
17.196	0.00126453	0.000235719	0.00102905	
17.202	0.00126565	0.000235925	0.00102996	
17.208	0.00126676	0.000236131	0.00103088	
17.214	0.00126788	0.000236337	0.00103179	
17.22	0.001269	0.000236543	0.0010327	
17.226	0.00127011	0.00023675	0.00103361	
17.232	0.00127123	0.000236956	0.00103452	
17.238	0.00127235	0.000237162	0.00103543	
17.244	0.00127347	0.000237369	0.00103634	
17.25	0.00127458	0.000237576	0.00103725	
17.256	0.0012757	0.000237782	0.00103816	
17.262	0.00127681	0.000237989	0.00103907	
17.268	0.00127793	0.000238196	0.00103998	
17.274	0.00127905	0.000238403	0.00104089	
17.28	0.00128016	0.00023861	0.0010418	
17.286	0.00128128	0.000238817	0.00104271	
17.292	0.0012824	0.000239024	0.00104362	
17.298	0.00128351	0.000239231	0.00104453	
17.304	0.00128463	0.000239438	0.00104544	
17.31	0.00128574	0.000239645	0.00104635	
17.316	0.00128686	0.000239852	0.00104726	
17.322	0.00128797	0.00024006	0.00104816	
17.328	0.00128909	0.000240267	0.00104907	
17.334	0.0012902	0.000240475	0.00104998	
17.34	0.00129132	0.000240682	0.00105089	
17.346	0.00129243	0.00024089	0.0010518	
17.352	0.00129355	0.000241098	0.0010527	
17.358	0.00129466	0.000241305	0.00105361	
17.364	0.00129577	0.000241513	0.00105452	
17.37	0.00129689	0.000241721	0.00105542	
17.376	0.001298	0.000241929	0.00105633	
17.382	0.00129912	0.000242137	0.00105724	
17.388	0.00130023	0.000242345	0.00105814	
17.394	0.00130134	0.000242553	0.00105905	
17.4	0.00130246	0.000242762	0.00105995	
17.406	0.00130357	0.00024297	0.00106086	
17.412	0.00130468	0.000243178	0.00106176	
17.418	0.0013058	0.000243387	0.00106267	
17.424	0.00130691	0.000243595	0.00106357	
17.43	0.00130802	0.000243804	0.00106448	
17.436	0.00130913	0.000244012	0.00106538	
17.442	0.00131025	0.000244221	0.00106629	
17.448	0.00131136	0.00024443	0.00106719	
17.454	0.00131247	0.000244639	0.00106809	
17.46	0.00131358	0.000244847	0.001069	
17.466	0.00131469	0.000245056	0.0010699	
17.472	0.0013158	0.000245265	0.0010708	
17.478	0.00131692	0.000245474	0.0010717	
17.484	0.00131803	0.000245684	0.00107261	
17.49	0.00131914	0.000245893	0.00107351	
17.496	0.00132025	0.000246102	0.00107441	
17.502	0.00132136	0.000246311	0.00107531	
17.508	0.00132247	0.000246521	0.00107621	
17.514	0.00132358	0.00024673	0.00107711	
17.52	0.00132469	0.00024694	0.00107802	
17.526	0.0013258	0.000247149	0.00107892	
17.532	0.00132691	0.000247359	0.00107982	
17.538	0.00132802	0.000247568	0.00108072	
17.544	0.00132913	0.000247778	0.00108162	
17.55	0.00133024	0.000247988	0.00108252	
17.556	0.00133134	0.000248198	0.00108341	
17.562	0.00133245	0.000248408	0.00108431	
17.568	0.00133356	0.000248618	0.00108521	
17.574	0.00133467	0.000248828	0.00108611	
17.58	0.00133578	0.000249038	0.00108701	
17.586	0.00133688	0.000249248	0.00108791	
17.592	0.00133799	0.000249458	0.0010888	
17.598	0.0013391	0.000249669	0.0010897	
17.604	0.00134021	0.000249879	0.0010906	
17.61	0.00134131	0.000250089	0.0010915	
17.616	0.00134242	0.0002503	0.00109239	
17.622	0.00134352	0.00025051	0.00109329	
17.628	0.00134463	0.000250721	0.00109418	
17.634	0.00134574	0.000250932	0.00109508	
17.64	0.00134684	0.000251142	0.00109597	
17.646	0.00134795	0.000251353	0.00109687	
17.652	0.00134905	0.000251564	0.00109776	
17.658	0.00135016	0.000251775	0.00109866	
17.664	0.00135126	0.000251986	0.00109955	
17.67	0.00135237	0.000252197	0.00110045	
17.676	0.00135347	0.000252408	0.00110134	
17.682	0.00135457	0.000252619	0.00110223	
17.688	0.00135568	0.00025283	0.00110313	
17.694	0.00135678	0.000253042	0.00110402	
17.7	0.00135788	0.000253253	0.00110491	
17.706	0.00135899	0.000253464	0.0011058	
17.712	0.00136009	0.000253676	0.00110669	
17.718	0.00136119	0.000253887	0.00110759	
17.724	0.00136229	0.000254099	0.00110848	
17.73	0.0013634	0.000254311	0.00110937	
17.736	0.0013645	0.000254522	0.00111026	
17.742	0.0013656	0.000254734	0.00111115	
17.748	0.0013667	0.000254946	0.00111204	
17.754	0.0013678	0.000255158	0.00111293	
17.76	0.0013689	0.00025537	0.00111382	
17.766	0.00137	0.000255582	0.0011147	
17.772	0.0013711	0.000255794	0.00111559	
17.778	0.0013722	0.000256006	0.00111648	
17.784	0.0013733	0.000256218	0.00111737	
17.79	0.0013744	0.00025643	0.00111826	
17.796	0.0013755	0.000256643	0.00111914	
17.802	0.0013766	0.000256855	0.00112003	
17.808	0.0013777	0.000257067	0.00112092	
17.814	0.00137879	0.00025728	0.0011218	
17.82	0.00137989	0.000257492	0.00112269	
17.826	0.00138099	0.000257705	0.00112357	
17.832	0.00138209	0.000257917	0.00112446	
17.838	0.00138318	0.00025813	0.00112534	
17.844	0.00138428	0.000258343	0.00112623	
17.85	0.00138537	0.000258556	0.00112711	
17.856	0.00138647	0.000258769	0.00112799	
17.862	0.00138757	0.000258982	0.00112888	
17.868	0.00138866	0.000259195	0.00112976	
17.874	0.00138976	0.000259408	0.00113064	
17.88	0.00139085	0.000259621	0.00113152	
17.886	0.00139194	0.000259834	0.00113241	
17.892	0.00139304	0.000260047	0.00113329	
17.898	0.00139413	0.00026026	0.00113417	
17.904	0.00139523	0.000260474	0.00113505	
17.91	0.00139632	0.000260687	0.00113593	
17.916	0.00139741	0.000260901	0.00113681	
17.922	0.0013985	0.000261114	0.00113769	
17.928	0.0013996	0.000261328	0.00113857	
17.934	0.00140069	0.000261541	0.00113944	
17.94	0.00140178	0.000261755	0.00114032	
17.946	0.00140287	0.000261969	0.0011412	
17.952	0.00140396	0.000262182	0.00114208	
17.958	0.00140505	0.000262396	0.00114295	
17.964	0.00140614	0.00026261	0.00114383	
17.97	0.00140723	0.000262824	0.00114471	
17.976	0.00140832	0.000263038	0.00114558	
17.982	0.00140941	0.000263252	0.00114646	
17.988	0.0014105	0.000263466	0.00114733	
17.994	0.00141159	0.00026368	0.00114821	
18	0.00141267	0.000263895	0.00114908	
18.006	0.00141376	0.000264109	0.00114996	
18.012	0.00141485	0.000264323	0.00115083	
18.018	0.00141594	0.000264538	0.0011517	
18.024	0.00141702	0.000264752	0.00115258	
18.03	0.00141811	0.000264967	0.00115345	
18.036	0.00141919	0.000265181	0.00115432	
18.042	0.00142028	0.000265396	0.00115519	
18.048	0.00142136	0.000265611	0.00115606	
18.054	0.00142245	0.000265825	0.00115693	
18.06	0.00142353	0.00026604	0.0011578	
18.066	0.00142462	0.000266255	0.00115867	
18.072	0.0014257	0.00026647	0.00115954	
18.078	0.00142678	0.000266685	0.00116041	
18.084	0.00142787	0.0002669	0.00116128	
18.09	0.00142895	0.000267115	0.00116214	
18.096	0.00143003	0.00026733	0.00116301	
18.102	0.00143111	0.000267545	0.00116388	
18.108	0.00143219	0.00026776	0.00116475	
18.114	0.00143327	0.000267976	0.00116561	
18.12	0.00143436	0.000268191	0.00116648	
18.126	0.00143544	0.000268406	0.00116734	
18.132	0.00143651	0.000268622	0.00116821	
18.138	0.00143759	0.000268837	0.00116907	
18.144	0.00143867	0.000269053	0.00116993	
18.15	0.00143975	0.000269269	0.0011708	
18.156	0.00144083	0.000269484	0.00117166	
18.162	0.00144191	0.0002697	0.00117252	
18.168	0.00144298	0.000269916	0.00117339	
18.174	0.00144406	0.000270132	0.00117425	
18.18	0.00144514	0.000270347	0.00117511	
18.186	0.00144621	0.000270563	0.00117597	
18.192	0.00144729	0.000270779	0.00117683	
18.198	0.00144836	0.000270995	0.00117769	
18.204	0.00144944	0.000271211	0.00117855	
18.21	0.00145051	0.000271428	0.00117941	
18.216	0.00145159	0.000271644	0.00118026	
18.222	0.00145266	0.00027186	0.00118112	
18.228	0.00145373	0.000272076	0.00118198	
18.234	0.00145481	0.000272293	0.00118284	
18.24	0.00145588	0.000272509	0.00118369	
18.246	0.00145695	0.000272726	0.00118455	
18.252	0.00145802	0.000272942	0.0011854	
18.258	0.00145909	0.000273159	0.00118626	
18.264	0.00146016	0.000273375	0.00118711	
18.27	0.00146123	0.000273592	0.00118797	
18.276	0.0014623	0.000273809	0.00118882	
18.282	0.00146337	0.000274025	0.00118967	
18.288	0.00146444	0.000274242	0.00119052	
18.294	0.00146551	0.000274459	0.00119138	
18.3	0.00146657	0.000274676	0.00119223	
18.306	0.00146764	0.000274893	0.00119308	
18.312	0.00146871	0.00027511	0.00119393	
18.318	0.00146978	0.000275327	0.00119478	
18.324	0.00147084	0.000275544	0.00119563	
18.33	0.00147191	0.000275761	0.00119647	
18.336	0.00147297	0.000275979	0.00119732	
18.342	0.00147404	0.000276196	0.00119817	
18.348	0.0014751	0.000276413	0.00119902	
18.354	0.00147616	0.000276631	0.00119986	
18.36	0.00147723	0.000276848	0.00120071	
18.366	0.00147829	0.000277065	0.00120156	
18.372	0.00147935	0.000277283	0.0012024	
18.378	0.00148041	0.000277501	0.00120325	
18.384	0.00148147	0.000277718	0.00120409	
18.39	0.00148253	0.000277936	0.00120493	
18.396	0.00148359	0.000278154	0.00120578	
18.402	0.00148465	0.000278371	0.00120662	
18.408	0.00148571	0.000278589	0.00120746	
18.414	0.00148677	0.000278807	0.0012083	
18.42	0.00148783	0.000279025	0.00120914	
18.426	0.00148889	0.000279243	0.00120998	
18.432	0.00148994	0.000279461	0.00121082	
18.438	0.001491	0.000279679	0.00121166	
18.444	0.00149206	0.000279897	0.0012125	
18.45	0.00149311	0.000280115	0.00121334	
18.456	0.00149417	0.000280334	0.00121417	
18.462	0.00149522	0.000280552	0.00121501	
18.468	0.00149628	0.00028077	0.00121585	
18.474	0.00149733	0.000280989	0.00121668	
18.48	0.00149838	0.000281207	0.00121752	
18.486	0.00149943	0.000281425	0.00121835	
18.492	0.00150049	0.000281644	0.00121919	
18.498	0.00150154	0.000281863	0.00122002	
18.504	0.00150259	0.000282081	0.00122085	
18.51	0.00150364	0.0002823	0.00122168	
18.516	0.00150469	0.000282519	0.00122252	
18.522	0.00150574	0.000282737	0.00122335	
18.528	0.00150679	0.000282956	0.00122418	
18.534	0.00150784	0.000283175	0.00122501	
18.54	0.00150888	0.000283394	0.00122584	
18.546	0.00150993	0.000283613	0.00122667	
18.552	0.00151098	0.000283832	0.00122749	
18.558	0.00151202	0.000284051	0.00122832	
18.564	0.00151307	0.00028427	0.00122915	
18.57	0.00151411	0.000284489	0.00122997	
18.576	0.00151516	0.000284708	0.0012308	
18.582	0.0015162	0.000284927	0.00123163	
18.588	0.00151725	0.000285147	0.00123245	
18.594	0.00151829	0.000285366	0.00123327	
18.6	0.00151933	0.000285585	0.0012341	
18.606	0.00152037	0.000285805	0.00123492	
18.612	0.00152141	0.000286024	0.00123574	
18.618	0.00152245	0.000286244	0.00123656	
18.624	0.00152349	0.000286463	0.00123738	
18.63	0.00152453	0.000286683	0.0012382	
18.636	0.00152557	0.000286903	0.00123902	
18.642	0.00152661	0.000287122	0.00123984	
18.648	0.00152765	0.000287342	0.00124066	
18.654	0.00152868	0.000287562	0.00124148	
18.66	0.00152972	0.000287782	0.0012423	
18.666	0.00153076	0.000288002	0.00124311	
18.672	0.00153179	0.000288221	0.00124393	
18.678	0.00153283	0.000288441	0.00124474	
18.684	0.00153386	0.000288661	0.00124556	
18.69	0.00153489	0.000288882	0.00124637	
18.696	0.00153593	0.000289102	0.00124719	
18.702	0.00153696	0.000289322	0.001248	
18.708	0.00153799	0.000289542	0.00124881	
18.714	0.00153902	0.000289762	0.00124962	
18.72	0.00154005	0.000289983	0.00125043	
18.726	0.00154108	0.000290203	0.00125124	
18.732	0.00154211	0.000290423	0.00125205	
18.738	0.00154314	0.000290644	0.00125286	
18.744	0.00154417	0.000290864	0.00125367	
18.75	0.0015452	0.000291085	0.00125448	
18.756	0.00154622	0.000291305	0.00125528	
18.762	0.00154725	0.000291526	0.00125609	
18.768	0.00154828	0.000291746	0.0012569	
18.774	0.0015493	0.000291967	0.0012577	
18.78	0.00155033	0.000292188	0.00125851	
18.786	0.00155135	0.000292409	0.00125931	
18.792	0.00155237	0.000292629	0.00126011	
18.798	0.0015534	0.00029285	0.00126091	
18.804	0.00155442	0.000293071	0.00126172	
18.81	0.00155544	0.000293292	0.00126252	
18.816	0.00155646	0.000293513	0.00126332	
18.822	0.00155748	0.000293734	0.00126412	
18.828	0.0015585	0.000293955	0.00126492	
18.834	0.00155952	0.000294176	0.00126571	
18.84	0.00156054	0.000294397	0.00126651	
18.846	0.00156155	0.000294619	0.00126731	
18.852	0.00156257	0.00029484	0.0012681	
18.858	0.00156359	0.000295061	0.0012689	
18.864	0.0015646	0.000295283	0.00126969	
18.87	0.00156562	0.000295504	0.00127049	
18.876	0.00156663	0.000295725	0.00127128	
18.882	0.00156764	0.000295947	0.00127207	
18.888	0.00156866	0.000296168	0.00127287	
18.894	0.00156967	0.00029639	0.00127366	
18.9	0.00157068	0.000296611	0.00127445	
18.906	0.00157169	0.000296833	0.00127524	
18.912	0.0015727	0.000297055	0.00127603	
18.918	0.00157371	0.000297276	0.00127681	
18.924	0.00157472	0.000297498	0.0012776	
18.93	0.00157573	0.00029772	0.00127839	
18.936	0.00157674	0.000297942	0.00127918	
18.942	0.00157774	0.000298164	0.00127996	
18.948	0.00157875	0.000298386	0.00128075	
18.954	0.00157975	0.000298607	0.00128153	
18.96	0.00158076	0.000298829	0.00128231	
18.966	0.00158176	0.000299052	0.0012831	
18.972	0.00158277	0.000299274	0.00128388	
18.978	0.00158377	0.000299496	0.00128466	
18.984	0.00158477	0.000299718	0.00128544	
18.99	0.00158577	0.00029994	0.00128622	
18.996	0.00158677	0.000300162	0.001287	
19.002	0.00158777	0.000300385	0.00128778	
19.008	0.00158877	0.000300607	0.00128855	
19.014	0.00158977	0.000300829	0.00128933	
19.02	0.00159077	0.000301052	0.00129011	
19.026	0.00159177	0.000301274	0.00129088	
19.032	0.00159276	0.000301497	0.00129166	
19.038	0.00159376	0.000301719	0.00129243	
19.044	0.00159475	0.000301942	0.0012932	
19.05	0.00159575	0.000302164	0.00129397	
19.056	0.00159674	0.000302387	0.00129475	
19.062	0.00159773	0.00030261	0.00129552	
19.068	0.00159873	0.000302832	0.00129629	
19.074	0.00159972	0.000303055	0.00129706	
19.08	0.00160071	0.000303278	0.00129782	
19.086	0.0016017	0.000303501	0.00129859	
19.092	0.00160269	0.000303723	0.00129936	
19.098	0.00160368	0.000303946	0.00130012	
19.104	0.00160466	0.000304169	0.00130089	
19.11	0.00160565	0.000304392	0.00130165	
19.116	0.00160664	0.000304615	0.00130242	
19.122	0.00160762	0.000304838	0.00130318	
19.128	0.00160861	0.000305061	0.00130394	
19.134	0.00160959	0.000305285	0.00130471	
19.14	0.00161058	0.000305508	0.00130547	
19.146	0.00161156	0.000305731	0.00130623	
19.152	0.00161254	0.000305954	0.00130699	
19.158	0.00161352	0.000306178	0.00130774	
19.164	0.0016145	0.000306401	0.0013085	
19.17	0.00161548	0.000306624	0.00130926	
19.176	0.00161646	0.000306848	0.00131001	
19.182	0.00161744	0.000307071	0.00131077	
19.188	0.00161841	0.000307295	0.00131152	
19.194	0.00161939	0.000307518	0.00131228	
19.2	0.00162037	0.000307742	0.00131303	
19.206	0.00162134	0.000307965	0.00131378	
19.212	0.00162232	0.000308189	0.00131453	
19.218	0.00162329	0.000308412	0.00131528	
19.224	0.00162426	0.000308636	0.00131603	
19.23	0.00162523	0.00030886	0.00131678	
19.236	0.00162621	0.000309084	0.00131753	
19.242	0.00162718	0.000309307	0.00131828	
19.248	0.00162814	0.000309531	0.00131902	
19.254	0.00162911	0.000309755	0.00131977	
19.26	0.00163008	0.000309979	0.00132051	
19.266	0.00163105	0.000310203	0.00132126	
19.272	0.00163202	0.000310427	0.001322	
19.278	0.00163298	0.000310651	0.00132274	
19.284	0.00163395	0.000310875	0.00132348	
19.29	0.00163491	0.000311099	0.00132422	
19.296	0.00163587	0.000311323	0.00132496	
19.302	0.00163684	0.000311547	0.0013257	
19.308	0.0016378	0.000311771	0.00132644	
19.314	0.00163876	0.000311996	0.00132718	
19.32	0.00163972	0.00031222	0.00132791	
19.326	0.00164068	0.000312444	0.00132865	
19.332	0.00164164	0.000312669	0.00132938	
19.338	0.00164259	0.000312893	0.00133012	
19.344	0.00164355	0.000313117	0.00133085	
19.35	0.00164451	0.000313342	0.00133158	
19.356	0.00164546	0.000313566	0.00133231	
19.362	0.00164641	0.000313791	0.00133304	
19.368	0.00164737	0.000314015	0.00133377	
19.374	0.00164832	0.00031424	0.0013345	
19.38	0.00164927	0.000314464	0.00133523	
19.386	0.00165022	0.000314689	0.00133596	
19.392	0.00165117	0.000314914	0.00133668	
19.398	0.00165212	0.000315138	0.00133741	
19.404	0.00165307	0.000315363	0.00133813	
19.41	0.00165402	0.000315588	0.00133885	
19.416	0.00165497	0.000315813	0.00133958	
19.422	0.00165591	0.000316038	0.0013403	
19.428	0.00165686	0.000316262	0.00134102	
19.434	0.0016578	0.000316487	0.00134174	
19.44	0.00165874	0.000316712	0.00134246	
19.446	0.00165969	0.000316937	0.00134318	
19.452	0.00166063	0.000317162	0.00134389	
19.458	0.00166157	0.000317387	0.00134461	
19.464	0.00166251	0.000317612	0.00134533	
19.47	0.00166345	0.000317837	0.00134604	
19.476	0.00166439	0.000318062	0.00134675	
19.482	0.00166532	0.000318288	0.00134747	
19.488	0.00166626	0.000318513	0.00134818	
19.494	0.0016672	0.000318738	0.00134889	
19.5	0.00166813	0.000318963	0.0013496	
19.506	0.00166907	0.000319189	0.00135031	
19.512	0.00167	0.000319414	0.00135102	
19.518	0.00167093	0.000319639	0.00135172	
19.524	0.00167186	0.000319865	0.00135243	
19.53	0.00167279	0.00032009	0.00135314	
19.536	0.00167372	0.000320315	0.00135384	
19.542	0.00167465	0.000320541	0.00135454	
19.548	0.00167558	0.000320766	0.00135525	
19.554	0.00167651	0.000320992	0.00135595	
19.56	0.00167743	0.000321217	0.00135665	
19.566	0.00167836	0.000321443	0.00135735	
19.572	0.00167928	0.000321669	0.00135805	
