25.9065	0.99956	7.11143e-005	2.25046e-005	1.71098e-005	2.18943e-005	0.000308026	
25.9087	0.99956	7.1066e-005	2.24894e-005	1.70984e-005	2.18797e-005	0.0003079	
25.911	0.999561	7.10177e-005	2.24743e-005	1.70869e-005	2.18651e-005	0.000307774	
25.9132	0.999561	7.09695e-005	2.24591e-005	1.70755e-005	2.18505e-005	0.000307647	
25.9155	0.999561	7.09213e-005	2.2444e-005	1.70641e-005	2.18359e-005	0.000307521	
25.9177	0.999561	7.08731e-005	2.24289e-005	1.70527e-005	2.18214e-005	0.000307395	
25.92	0.999562	7.0825e-005	2.24138e-005	1.70413e-005	2.18068e-005	0.000307269	
25.9222	0.999562	7.07769e-005	2.23987e-005	1.703e-005	2.17922e-005	0.000307143	
25.9245	0.999562	7.07289e-005	2.23836e-005	1.70186e-005	2.17777e-005	0.000307017	
25.9267	0.999562	7.06809e-005	2.23686e-005	1.70072e-005	2.17632e-005	0.000306891	
25.929	0.999562	7.06329e-005	2.23535e-005	1.69959e-005	2.17486e-005	0.000306765	
25.9312	0.999563	7.05849e-005	2.23384e-005	1.69845e-005	2.17341e-005	0.000306639	
25.9335	0.999563	7.0537e-005	2.23234e-005	1.69732e-005	2.17196e-005	0.000306513	
25.9357	0.999563	7.04891e-005	2.23084e-005	1.69618e-005	2.17051e-005	0.000306388	
25.938	0.999563	7.04412e-005	2.22933e-005	1.69505e-005	2.16906e-005	0.000306262	
25.9402	0.999563	7.03934e-005	2.22783e-005	1.69392e-005	2.16761e-005	0.000306136	
25.9425	0.999564	7.03456e-005	2.22633e-005	1.69279e-005	2.16617e-005	0.000306011	
25.9447	0.999564	7.02978e-005	2.22483e-005	1.69165e-005	2.16472e-005	0.000305885	
25.947	0.999564	7.02501e-005	2.22334e-005	1.69053e-005	2.16328e-005	0.000305759	
25.9492	0.999564	7.02024e-005	2.22184e-005	1.6894e-005	2.16183e-005	0.000305634	
25.9515	0.999565	7.01548e-005	2.22034e-005	1.68827e-005	2.16039e-005	0.000305509	
25.9537	0.999565	7.01071e-005	2.21885e-005	1.68714e-005	2.15895e-005	0.000305383	
25.956	0.999565	7.00595e-005	2.21735e-005	1.68601e-005	2.1575e-005	0.000305258	
25.9583	0.999565	7.0012e-005	2.21586e-005	1.68489e-005	2.15606e-005	0.000305133	
25.9605	0.999565	6.99644e-005	2.21437e-005	1.68376e-005	2.15463e-005	0.000305007	
25.9628	0.999566	6.99169e-005	2.21288e-005	1.68264e-005	2.15319e-005	0.000304882	
25.965	0.999566	6.98695e-005	2.21139e-005	1.68151e-005	2.15175e-005	0.000304757	
25.9672	0.999566	6.9822e-005	2.2099e-005	1.68039e-005	2.15031e-005	0.000304632	
25.9695	0.999566	6.97746e-005	2.20841e-005	1.67927e-005	2.14888e-005	0.000304507	
25.9717	0.999566	6.97273e-005	2.20693e-005	1.67815e-005	2.14744e-005	0.000304382	
25.974	0.999567	6.96799e-005	2.20544e-005	1.67703e-005	2.14601e-005	0.000304257	
25.9762	0.999567	6.96326e-005	2.20395e-005	1.67591e-005	2.14458e-005	0.000304132	
25.9785	0.999567	6.95853e-005	2.20247e-005	1.67479e-005	2.14315e-005	0.000304007	
25.9807	0.999567	6.95381e-005	2.20099e-005	1.67367e-005	2.14171e-005	0.000303883	
25.983	0.999567	6.94909e-005	2.19951e-005	1.67255e-005	2.14028e-005	0.000303758	
25.9852	0.999568	6.94437e-005	2.19802e-005	1.67143e-005	2.13886e-005	0.000303633	
25.9875	0.999568	6.93966e-005	2.19654e-005	1.67032e-005	2.13743e-005	0.000303508	
25.9897	0.999568	6.93495e-005	2.19507e-005	1.6692e-005	2.136e-005	0.000303384	
25.992	0.999568	6.93024e-005	2.19359e-005	1.66809e-005	2.13458e-005	0.000303259	
25.9942	0.999569	6.92553e-005	2.19211e-005	1.66697e-005	2.13315e-005	0.000303135	
25.9965	0.999569	6.92083e-005	2.19064e-005	1.66586e-005	2.13173e-005	0.00030301	
25.9987	0.999569	6.91613e-005	2.18916e-005	1.66474e-005	2.1303e-005	0.000302886	
26.001	0.999569	6.91144e-005	2.18769e-005	1.66363e-005	2.12888e-005	0.000302762	
26.0032	0.999569	6.90675e-005	2.18621e-005	1.66252e-005	2.12746e-005	0.000302637	
26.0055	0.99957	6.90206e-005	2.18474e-005	1.66141e-005	2.12604e-005	0.000302513	
26.0077	0.99957	6.89737e-005	2.18327e-005	1.6603e-005	2.12462e-005	0.000302389	
26.01	0.99957	6.89269e-005	2.1818e-005	1.65919e-005	2.1232e-005	0.000302265	
26.0122	0.99957	6.88801e-005	2.18033e-005	1.65808e-005	2.12178e-005	0.000302141	
26.0145	0.99957	6.88334e-005	2.17886e-005	1.65698e-005	2.12037e-005	0.000302017	
26.0167	0.999571	6.87866e-005	2.1774e-005	1.65587e-005	2.11895e-005	0.000301893	
26.019	0.999571	6.874e-005	2.17593e-005	1.65476e-005	2.11754e-005	0.000301769	
26.0212	0.999571	6.86933e-005	2.17447e-005	1.65366e-005	2.11612e-005	0.000301645	
26.0235	0.999571	6.86467e-005	2.173e-005	1.65255e-005	2.11471e-005	0.000301521	
26.0257	0.999571	6.86001e-005	2.17154e-005	1.65145e-005	2.1133e-005	0.000301397	
26.028	0.999572	6.85535e-005	2.17008e-005	1.65035e-005	2.11189e-005	0.000301273	
26.0302	0.999572	6.8507e-005	2.16862e-005	1.64924e-005	2.11048e-005	0.00030115	
26.0325	0.999572	6.84605e-005	2.16716e-005	1.64814e-005	2.10907e-005	0.000301026	
26.0347	0.999572	6.8414e-005	2.1657e-005	1.64704e-005	2.10766e-005	0.000300902	
26.037	0.999573	6.83676e-005	2.16424e-005	1.64594e-005	2.10626e-005	0.000300779	
26.0392	0.999573	6.83211e-005	2.16278e-005	1.64484e-005	2.10485e-005	0.000300655	
26.0415	0.999573	6.82748e-005	2.16133e-005	1.64374e-005	2.10344e-005	0.000300532	
26.0437	0.999573	6.82284e-005	2.15987e-005	1.64265e-005	2.10204e-005	0.000300408	
26.046	0.999573	6.81821e-005	2.15842e-005	1.64155e-005	2.10064e-005	0.000300285	
26.0482	0.999574	6.81358e-005	2.15696e-005	1.64045e-005	2.09923e-005	0.000300162	
26.0505	0.999574	6.80896e-005	2.15551e-005	1.63936e-005	2.09783e-005	0.000300038	
26.0528	0.999574	6.80434e-005	2.15406e-005	1.63826e-005	2.09643e-005	0.000299915	
26.055	0.999574	6.79972e-005	2.15261e-005	1.63717e-005	2.09503e-005	0.000299792	
26.0573	0.999574	6.7951e-005	2.15116e-005	1.63607e-005	2.09363e-005	0.000299669	
26.0595	0.999575	6.79049e-005	2.14971e-005	1.63498e-005	2.09224e-005	0.000299546	
26.0617	0.999575	6.78588e-005	2.14826e-005	1.63389e-005	2.09084e-005	0.000299423	
26.064	0.999575	6.78128e-005	2.14682e-005	1.6328e-005	2.08944e-005	0.0002993	
26.0662	0.999575	6.77667e-005	2.14537e-005	1.63171e-005	2.08805e-005	0.000299177	
26.0685	0.999575	6.77207e-005	2.14393e-005	1.63062e-005	2.08665e-005	0.000299054	
26.0707	0.999576	6.76748e-005	2.14249e-005	1.62953e-005	2.08526e-005	0.000298931	
26.073	0.999576	6.76288e-005	2.14104e-005	1.62844e-005	2.08387e-005	0.000298808	
26.0752	0.999576	6.75829e-005	2.1396e-005	1.62735e-005	2.08248e-005	0.000298685	
26.0775	0.999576	6.75371e-005	2.13816e-005	1.62626e-005	2.08109e-005	0.000298563	
26.0797	0.999577	6.74912e-005	2.13672e-005	1.62518e-005	2.0797e-005	0.00029844	
26.082	0.999577	6.74454e-005	2.13528e-005	1.62409e-005	2.07831e-005	0.000298317	
26.0842	0.999577	6.73997e-005	2.13385e-005	1.62301e-005	2.07692e-005	0.000298195	
26.0865	0.999577	6.73539e-005	2.13241e-005	1.62192e-005	2.07554e-005	0.000298072	
26.0887	0.999577	6.73082e-005	2.13097e-005	1.62084e-005	2.07415e-005	0.00029795	
26.091	0.999578	6.72625e-005	2.12954e-005	1.61976e-005	2.07277e-005	0.000297827	
26.0932	0.999578	6.72169e-005	2.12811e-005	1.61868e-005	2.07138e-005	0.000297705	
26.0955	0.999578	6.71713e-005	2.12667e-005	1.61759e-005	2.07e-005	0.000297583	
26.0977	0.999578	6.71257e-005	2.12524e-005	1.61651e-005	2.06862e-005	0.00029746	
26.1	0.999578	6.70801e-005	2.12381e-005	1.61543e-005	2.06724e-005	0.000297338	
26.1022	0.999579	6.70346e-005	2.12238e-005	1.61435e-005	2.06586e-005	0.000297216	
26.1045	0.999579	6.69891e-005	2.12095e-005	1.61328e-005	2.06448e-005	0.000297094	
26.1067	0.999579	6.69436e-005	2.11952e-005	1.6122e-005	2.0631e-005	0.000296972	
26.109	0.999579	6.68982e-005	2.1181e-005	1.61112e-005	2.06172e-005	0.00029685	
26.1112	0.999579	6.68528e-005	2.11667e-005	1.61005e-005	2.06034e-005	0.000296728	
26.1135	0.99958	6.68074e-005	2.11525e-005	1.60897e-005	2.05897e-005	0.000296606	
26.1157	0.99958	6.67621e-005	2.11382e-005	1.6079e-005	2.05759e-005	0.000296484	
26.118	0.99958	6.67168e-005	2.1124e-005	1.60682e-005	2.05622e-005	0.000296362	
26.1202	0.99958	6.66715e-005	2.11098e-005	1.60575e-005	2.05485e-005	0.00029624	
26.1225	0.99958	6.66263e-005	2.10956e-005	1.60468e-005	2.05348e-005	0.000296119	
26.1247	0.999581	6.6581e-005	2.10814e-005	1.6036e-005	2.0521e-005	0.000295997	
26.127	0.999581	6.65359e-005	2.10672e-005	1.60253e-005	2.05073e-005	0.000295875	
26.1292	0.999581	6.64907e-005	2.1053e-005	1.60146e-005	2.04937e-005	0.000295754	
26.1315	0.999581	6.64456e-005	2.10388e-005	1.60039e-005	2.048e-005	0.000295632	
26.1337	0.999581	6.64005e-005	2.10246e-005	1.59932e-005	2.04663e-005	0.000295511	
26.136	0.999582	6.63554e-005	2.10105e-005	1.59825e-005	2.04526e-005	0.000295389	
26.1382	0.999582	6.63104e-005	2.09963e-005	1.59719e-005	2.0439e-005	0.000295268	
26.1405	0.999582	6.62654e-005	2.09822e-005	1.59612e-005	2.04253e-005	0.000295146	
26.1427	0.999582	6.62204e-005	2.09681e-005	1.59505e-005	2.04117e-005	0.000295025	
26.145	0.999582	6.61755e-005	2.0954e-005	1.59399e-005	2.03981e-005	0.000294904	
26.1473	0.999583	6.61306e-005	2.09399e-005	1.59292e-005	2.03844e-005	0.000294783	
26.1495	0.999583	6.60857e-005	2.09258e-005	1.59186e-005	2.03708e-005	0.000294661	
26.1517	0.999583	6.60409e-005	2.09117e-005	1.5908e-005	2.03572e-005	0.00029454	
26.154	0.999583	6.59961e-005	2.08976e-005	1.58973e-005	2.03436e-005	0.000294419	
26.1562	0.999584	6.59513e-005	2.08835e-005	1.58867e-005	2.03301e-005	0.000294298	
26.1585	0.999584	6.59065e-005	2.08695e-005	1.58761e-005	2.03165e-005	0.000294177	
26.1607	0.999584	6.58618e-005	2.08554e-005	1.58655e-005	2.03029e-005	0.000294056	
26.163	0.999584	6.58171e-005	2.08414e-005	1.58549e-005	2.02894e-005	0.000293935	
26.1652	0.999584	6.57724e-005	2.08274e-005	1.58443e-005	2.02758e-005	0.000293815	
26.1675	0.999585	6.57278e-005	2.08133e-005	1.58337e-005	2.02623e-005	0.000293694	
26.1697	0.999585	6.56832e-005	2.07993e-005	1.58231e-005	2.02488e-005	0.000293573	
26.172	0.999585	6.56386e-005	2.07853e-005	1.58126e-005	2.02352e-005	0.000293452	
26.1742	0.999585	6.55941e-005	2.07713e-005	1.5802e-005	2.02217e-005	0.000293332	
26.1765	0.999585	6.55496e-005	2.07574e-005	1.57915e-005	2.02082e-005	0.000293211	
26.1787	0.999586	6.55051e-005	2.07434e-005	1.57809e-005	2.01947e-005	0.000293091	
26.181	0.999586	6.54607e-005	2.07294e-005	1.57704e-005	2.01813e-005	0.00029297	
26.1832	0.999586	6.54163e-005	2.07155e-005	1.57598e-005	2.01678e-005	0.00029285	
26.1855	0.999586	6.53719e-005	2.07015e-005	1.57493e-005	2.01543e-005	0.000292729	
26.1877	0.999586	6.53275e-005	2.06876e-005	1.57388e-005	2.01409e-005	0.000292609	
26.19	0.999587	6.52832e-005	2.06737e-005	1.57283e-005	2.01274e-005	0.000292488	
26.1922	0.999587	6.52389e-005	2.06597e-005	1.57178e-005	2.0114e-005	0.000292368	
26.1945	0.999587	6.51946e-005	2.06458e-005	1.57073e-005	2.01005e-005	0.000292248	
26.1967	0.999587	6.51504e-005	2.06319e-005	1.56968e-005	2.00871e-005	0.000292128	
26.199	0.999587	6.51062e-005	2.0618e-005	1.56863e-005	2.00737e-005	0.000292008	
26.2012	0.999588	6.5062e-005	2.06042e-005	1.56758e-005	2.00603e-005	0.000291888	
26.2035	0.999588	6.50179e-005	2.05903e-005	1.56653e-005	2.00469e-005	0.000291768	
26.2057	0.999588	6.49737e-005	2.05764e-005	1.56549e-005	2.00335e-005	0.000291648	
26.208	0.999588	6.49297e-005	2.05626e-005	1.56444e-005	2.00201e-005	0.000291528	
26.2102	0.999588	6.48856e-005	2.05487e-005	1.5634e-005	2.00068e-005	0.000291408	
26.2125	0.999589	6.48416e-005	2.05349e-005	1.56235e-005	1.99934e-005	0.000291288	
26.2147	0.999589	6.47976e-005	2.05211e-005	1.56131e-005	1.99801e-005	0.000291168	
26.217	0.999589	6.47536e-005	2.05073e-005	1.56026e-005	1.99667e-005	0.000291048	
26.2192	0.999589	6.47097e-005	2.04935e-005	1.55922e-005	1.99534e-005	0.000290929	
26.2215	0.999589	6.46658e-005	2.04797e-005	1.55818e-005	1.99401e-005	0.000290809	
26.2237	0.99959	6.46219e-005	2.04659e-005	1.55714e-005	1.99268e-005	0.000290689	
26.226	0.99959	6.45781e-005	2.04521e-005	1.5561e-005	1.99135e-005	0.00029057	
26.2282	0.99959	6.45343e-005	2.04383e-005	1.55506e-005	1.99002e-005	0.00029045	
26.2305	0.99959	6.44905e-005	2.04246e-005	1.55402e-005	1.98869e-005	0.000290331	
26.2327	0.99959	6.44467e-005	2.04108e-005	1.55298e-005	1.98736e-005	0.000290211	
26.235	0.999591	6.4403e-005	2.03971e-005	1.55195e-005	1.98603e-005	0.000290092	
26.2373	0.999591	6.43593e-005	2.03834e-005	1.55091e-005	1.98471e-005	0.000289973	
26.2395	0.999591	6.43156e-005	2.03696e-005	1.54987e-005	1.98338e-005	0.000289853	
26.2418	0.999591	6.4272e-005	2.03559e-005	1.54884e-005	1.98206e-005	0.000289734	
26.244	0.999591	6.42284e-005	2.03422e-005	1.5478e-005	1.98073e-005	0.000289615	
26.2462	0.999592	6.41848e-005	2.03285e-005	1.54677e-005	1.97941e-005	0.000289496	
26.2485	0.999592	6.41413e-005	2.03149e-005	1.54574e-005	1.97809e-005	0.000289377	
26.2507	0.999592	6.40978e-005	2.03012e-005	1.5447e-005	1.97677e-005	0.000289258	
26.253	0.999592	6.40543e-005	2.02875e-005	1.54367e-005	1.97545e-005	0.000289139	
26.2552	0.999592	6.40108e-005	2.02739e-005	1.54264e-005	1.97413e-005	0.00028902	
26.2575	0.999593	6.39674e-005	2.02602e-005	1.54161e-005	1.97281e-005	0.000288901	
26.2597	0.999593	6.3924e-005	2.02466e-005	1.54058e-005	1.97149e-005	0.000288782	
26.262	0.999593	6.38806e-005	2.0233e-005	1.53955e-005	1.97018e-005	0.000288663	
26.2642	0.999593	6.38373e-005	2.02193e-005	1.53852e-005	1.96886e-005	0.000288544	
26.2665	0.999593	6.3794e-005	2.02057e-005	1.53749e-005	1.96755e-005	0.000288426	
26.2687	0.999594	6.37507e-005	2.01921e-005	1.53647e-005	1.96623e-005	0.000288307	
26.271	0.999594	6.37075e-005	2.01785e-005	1.53544e-005	1.96492e-005	0.000288188	
26.2732	0.999594	6.36643e-005	2.01649e-005	1.53441e-005	1.96361e-005	0.00028807	
26.2755	0.999594	6.36211e-005	2.01514e-005	1.53339e-005	1.9623e-005	0.000287951	
26.2777	0.999594	6.35779e-005	2.01378e-005	1.53236e-005	1.96099e-005	0.000287833	
26.28	0.999595	6.35348e-005	2.01243e-005	1.53134e-005	1.95968e-005	0.000287714	
26.2822	0.999595	6.34917e-005	2.01107e-005	1.53032e-005	1.95837e-005	0.000287596	
26.2845	0.999595	6.34486e-005	2.00972e-005	1.5293e-005	1.95706e-005	0.000287477	
26.2867	0.999595	6.34056e-005	2.00836e-005	1.52827e-005	1.95576e-005	0.000287359	
26.289	0.999595	6.33626e-005	2.00701e-005	1.52725e-005	1.95445e-005	0.000287241	
26.2912	0.999596	6.33196e-005	2.00566e-005	1.52623e-005	1.95314e-005	0.000287123	
26.2935	0.999596	6.32766e-005	2.00431e-005	1.52521e-005	1.95184e-005	0.000287004	
26.2957	0.999596	6.32337e-005	2.00296e-005	1.52419e-005	1.95054e-005	0.000286886	
26.298	0.999596	6.31908e-005	2.00161e-005	1.52318e-005	1.94923e-005	0.000286768	
26.3002	0.999596	6.31479e-005	2.00027e-005	1.52216e-005	1.94793e-005	0.00028665	
26.3025	0.999597	6.31051e-005	1.99892e-005	1.52114e-005	1.94663e-005	0.000286532	
26.3047	0.999597	6.30623e-005	1.99758e-005	1.52012e-005	1.94533e-005	0.000286414	
26.307	0.999597	6.30195e-005	1.99623e-005	1.51911e-005	1.94403e-005	0.000286296	
26.3092	0.999597	6.29768e-005	1.99489e-005	1.51809e-005	1.94274e-005	0.000286179	
26.3115	0.999597	6.29341e-005	1.99354e-005	1.51708e-005	1.94144e-005	0.000286061	
26.3137	0.999598	6.28914e-005	1.9922e-005	1.51607e-005	1.94014e-005	0.000285943	
26.316	0.999598	6.28487e-005	1.99086e-005	1.51505e-005	1.93885e-005	0.000285825	
26.3182	0.999598	6.28061e-005	1.98952e-005	1.51404e-005	1.93755e-005	0.000285708	
26.3205	0.999598	6.27635e-005	1.98818e-005	1.51303e-005	1.93626e-005	0.00028559	
26.3227	0.999598	6.27209e-005	1.98684e-005	1.51202e-005	1.93496e-005	0.000285473	
26.325	0.999599	6.26784e-005	1.98551e-005	1.51101e-005	1.93367e-005	0.000285355	
26.3272	0.999599	6.26359e-005	1.98417e-005	1.51e-005	1.93238e-005	0.000285238	
26.3295	0.999599	6.25934e-005	1.98284e-005	1.50899e-005	1.93109e-005	0.00028512	
26.3318	0.999599	6.25509e-005	1.9815e-005	1.50798e-005	1.9298e-005	0.000285003	
26.334	0.999599	6.25085e-005	1.98017e-005	1.50697e-005	1.92851e-005	0.000284885	
26.3363	0.9996	6.24661e-005	1.97883e-005	1.50597e-005	1.92723e-005	0.000284768	
26.3385	0.9996	6.24237e-005	1.9775e-005	1.50496e-005	1.92594e-005	0.000284651	
26.3407	0.9996	6.23814e-005	1.97617e-005	1.50396e-005	1.92465e-005	0.000284534	
26.343	0.9996	6.23391e-005	1.97484e-005	1.50295e-005	1.92337e-005	0.000284417	
26.3452	0.9996	6.22968e-005	1.97351e-005	1.50195e-005	1.92208e-005	0.000284299	
26.3475	0.9996	6.22545e-005	1.97218e-005	1.50094e-005	1.9208e-005	0.000284182	
26.3497	0.999601	6.22123e-005	1.97086e-005	1.49994e-005	1.91952e-005	0.000284065	
26.352	0.999601	6.21701e-005	1.96953e-005	1.49894e-005	1.91823e-005	0.000283948	
26.3542	0.999601	6.21279e-005	1.9682e-005	1.49794e-005	1.91695e-005	0.000283832	
26.3565	0.999601	6.20858e-005	1.96688e-005	1.49694e-005	1.91567e-005	0.000283715	
26.3587	0.999601	6.20437e-005	1.96556e-005	1.49594e-005	1.91439e-005	0.000283598	
26.361	0.999602	6.20016e-005	1.96423e-005	1.49494e-005	1.91312e-005	0.000283481	
26.3632	0.999602	6.19596e-005	1.96291e-005	1.49394e-005	1.91184e-005	0.000283364	
26.3655	0.999602	6.19175e-005	1.96159e-005	1.49294e-005	1.91056e-005	0.000283248	
26.3677	0.999602	6.18755e-005	1.96027e-005	1.49194e-005	1.90929e-005	0.000283131	
26.37	0.999602	6.18336e-005	1.95895e-005	1.49095e-005	1.90801e-005	0.000283014	
26.3722	0.999603	6.17916e-005	1.95763e-005	1.48995e-005	1.90674e-005	0.000282898	
26.3745	0.999603	6.17497e-005	1.95631e-005	1.48895e-005	1.90546e-005	0.000282781	
26.3767	0.999603	6.17079e-005	1.955e-005	1.48796e-005	1.90419e-005	0.000282665	
26.379	0.999603	6.1666e-005	1.95368e-005	1.48697e-005	1.90292e-005	0.000282549	
26.3812	0.999603	6.16242e-005	1.95237e-005	1.48597e-005	1.90165e-005	0.000282432	
26.3835	0.999604	6.15824e-005	1.95105e-005	1.48498e-005	1.90038e-005	0.000282316	
26.3857	0.999604	6.15406e-005	1.94974e-005	1.48399e-005	1.89911e-005	0.0002822	
26.388	0.999604	6.14989e-005	1.94843e-005	1.483e-005	1.89784e-005	0.000282083	
26.3902	0.999604	6.14572e-005	1.94712e-005	1.48201e-005	1.89657e-005	0.000281967	
26.3925	0.999604	6.14155e-005	1.9458e-005	1.48101e-005	1.89531e-005	0.000281851	
26.3947	0.999605	6.13739e-005	1.9445e-005	1.48003e-005	1.89404e-005	0.000281735	
26.397	0.999605	6.13322e-005	1.94319e-005	1.47904e-005	1.89278e-005	0.000281619	
26.3992	0.999605	6.12906e-005	1.94188e-005	1.47805e-005	1.89151e-005	0.000281503	
26.4015	0.999605	6.12491e-005	1.94057e-005	1.47706e-005	1.89025e-005	0.000281387	
26.4037	0.999605	6.12075e-005	1.93927e-005	1.47607e-005	1.88899e-005	0.000281271	
26.406	0.999606	6.1166e-005	1.93796e-005	1.47509e-005	1.88773e-005	0.000281155	
26.4082	0.999606	6.11245e-005	1.93666e-005	1.4741e-005	1.88647e-005	0.000281039	
26.4105	0.999606	6.10831e-005	1.93535e-005	1.47312e-005	1.88521e-005	0.000280924	
26.4127	0.999606	6.10417e-005	1.93405e-005	1.47213e-005	1.88395e-005	0.000280808	
26.415	0.999606	6.10003e-005	1.93275e-005	1.47115e-005	1.88269e-005	0.000280692	
26.4172	0.999606	6.09589e-005	1.93145e-005	1.47017e-005	1.88143e-005	0.000280577	
26.4195	0.999607	6.09176e-005	1.93015e-005	1.46918e-005	1.88018e-005	0.000280461	
26.4217	0.999607	6.08763e-005	1.92885e-005	1.4682e-005	1.87892e-005	0.000280345	
26.424	0.999607	6.0835e-005	1.92755e-005	1.46722e-005	1.87767e-005	0.00028023	
26.4263	0.999607	6.07937e-005	1.92625e-005	1.46624e-005	1.87641e-005	0.000280114	
26.4285	0.999607	6.07525e-005	1.92496e-005	1.46526e-005	1.87516e-005	0.000279999	
26.4308	0.999608	6.07113e-005	1.92366e-005	1.46428e-005	1.87391e-005	0.000279884	
26.433	0.999608	6.06701e-005	1.92237e-005	1.4633e-005	1.87265e-005	0.000279768	
26.4352	0.999608	6.0629e-005	1.92107e-005	1.46233e-005	1.8714e-005	0.000279653	
26.4375	0.999608	6.05879e-005	1.91978e-005	1.46135e-005	1.87015e-005	0.000279538	
26.4397	0.999608	6.05468e-005	1.91849e-005	1.46037e-005	1.86891e-005	0.000279423	
26.442	0.999609	6.05057e-005	1.9172e-005	1.4594e-005	1.86766e-005	0.000279308	
26.4442	0.999609	6.04647e-005	1.91591e-005	1.45842e-005	1.86641e-005	0.000279192	
26.4465	0.999609	6.04237e-005	1.91462e-005	1.45745e-005	1.86516e-005	0.000279077	
26.4487	0.999609	6.03827e-005	1.91333e-005	1.45647e-005	1.86392e-005	0.000278962	
26.451	0.999609	6.03418e-005	1.91204e-005	1.4555e-005	1.86267e-005	0.000278847	
26.4532	0.99961	6.03009e-005	1.91075e-005	1.45453e-005	1.86143e-005	0.000278733	
26.4555	0.99961	6.026e-005	1.90947e-005	1.45356e-005	1.86019e-005	0.000278618	
26.4577	0.99961	6.02191e-005	1.90818e-005	1.45259e-005	1.85894e-005	0.000278503	
26.46	0.99961	6.01783e-005	1.9069e-005	1.45162e-005	1.8577e-005	0.000278388	
26.4622	0.99961	6.01375e-005	1.90562e-005	1.45065e-005	1.85646e-005	0.000278273	
26.4645	0.999611	6.00967e-005	1.90433e-005	1.44968e-005	1.85522e-005	0.000278159	
26.4667	0.999611	6.0056e-005	1.90305e-005	1.44871e-005	1.85398e-005	0.000278044	
26.469	0.999611	6.00152e-005	1.90177e-005	1.44774e-005	1.85275e-005	0.000277929	
26.4712	0.999611	5.99745e-005	1.90049e-005	1.44677e-005	1.85151e-005	0.000277815	
26.4735	0.999611	5.99339e-005	1.89921e-005	1.44581e-005	1.85027e-005	0.0002777	
26.4757	0.999611	5.98932e-005	1.89793e-005	1.44484e-005	1.84904e-005	0.000277586	
26.478	0.999612	5.98526e-005	1.89666e-005	1.44387e-005	1.8478e-005	0.000277472	
26.4802	0.999612	5.9812e-005	1.89538e-005	1.44291e-005	1.84657e-005	0.000277357	
26.4825	0.999612	5.97715e-005	1.8941e-005	1.44195e-005	1.84533e-005	0.000277243	
26.4847	0.999612	5.9731e-005	1.89283e-005	1.44098e-005	1.8441e-005	0.000277129	
26.487	0.999612	5.96905e-005	1.89156e-005	1.44002e-005	1.84287e-005	0.000277014	
26.4892	0.999613	5.965e-005	1.89028e-005	1.43906e-005	1.84164e-005	0.0002769	
26.4915	0.999613	5.96095e-005	1.88901e-005	1.4381e-005	1.84041e-005	0.000276786	
26.4937	0.999613	5.95691e-005	1.88774e-005	1.43713e-005	1.83918e-005	0.000276672	
26.496	0.999613	5.95287e-005	1.88647e-005	1.43617e-005	1.83795e-005	0.000276558	
26.4982	0.999613	5.94884e-005	1.8852e-005	1.43521e-005	1.83672e-005	0.000276444	
26.5005	0.999614	5.9448e-005	1.88393e-005	1.43426e-005	1.8355e-005	0.00027633	
26.5027	0.999614	5.94077e-005	1.88266e-005	1.4333e-005	1.83427e-005	0.000276216	
26.505	0.999614	5.93675e-005	1.8814e-005	1.43234e-005	1.83305e-005	0.000276102	
26.5072	0.999614	5.93272e-005	1.88013e-005	1.43138e-005	1.83182e-005	0.000275988	
26.5095	0.999614	5.9287e-005	1.87886e-005	1.43043e-005	1.8306e-005	0.000275875	
26.5117	0.999614	5.92468e-005	1.8776e-005	1.42947e-005	1.82938e-005	0.000275761	
26.514	0.999615	5.92066e-005	1.87634e-005	1.42852e-005	1.82815e-005	0.000275647	
26.5162	0.999615	5.91665e-005	1.87507e-005	1.42756e-005	1.82693e-005	0.000275533	
26.5185	0.999615	5.91264e-005	1.87381e-005	1.42661e-005	1.82571e-005	0.00027542	
26.5208	0.999615	5.90863e-005	1.87255e-005	1.42565e-005	1.82449e-005	0.000275306	
26.523	0.999615	5.90462e-005	1.87129e-005	1.4247e-005	1.82328e-005	0.000275193	
26.5252	0.999616	5.90062e-005	1.87003e-005	1.42375e-005	1.82206e-005	0.000275079	
26.5275	0.999616	5.89662e-005	1.86877e-005	1.4228e-005	1.82084e-005	0.000274966	
26.5297	0.999616	5.89262e-005	1.86752e-005	1.42185e-005	1.81963e-005	0.000274853	
26.532	0.999616	5.88863e-005	1.86626e-005	1.4209e-005	1.81841e-005	0.000274739	
26.5342	0.999616	5.88463e-005	1.865e-005	1.41995e-005	1.8172e-005	0.000274626	
26.5365	0.999617	5.88064e-005	1.86375e-005	1.419e-005	1.81598e-005	0.000274513	
26.5387	0.999617	5.87666e-005	1.86249e-005	1.41805e-005	1.81477e-005	0.000274399	
26.541	0.999617	5.87267e-005	1.86124e-005	1.4171e-005	1.81356e-005	0.000274286	
26.5432	0.999617	5.86869e-005	1.85999e-005	1.41616e-005	1.81235e-005	0.000274173	
26.5455	0.999617	5.86471e-005	1.85874e-005	1.41521e-005	1.81114e-005	0.00027406	
26.5477	0.999617	5.86074e-005	1.85748e-005	1.41426e-005	1.80993e-005	0.000273947	
26.55	0.999618	5.85676e-005	1.85623e-005	1.41332e-005	1.80872e-005	0.000273834	
