12.9803	0.996327	0.00252583	0.000190697	0.000109165	0.000145196	1.58993e-005	
12.9825	0.99633	0.00252342	0.000190373	0.000109106	0.000145129	1.59064e-005	
12.9847	0.996333	0.00252101	0.00019005	0.000109047	0.000145061	1.59135e-005	
12.987	0.996335	0.0025186	0.000189728	0.000108989	0.000144994	1.59206e-005	
12.9892	0.996338	0.0025162	0.000189407	0.00010893	0.000144926	1.59277e-005	
12.9915	0.996341	0.00251379	0.000189086	0.000108872	0.000144859	1.59348e-005	
12.9937	0.996344	0.00251139	0.000188766	0.000108813	0.000144792	1.59419e-005	
12.996	0.996347	0.00250899	0.000188447	0.000108754	0.000144724	1.59489e-005	
12.9982	0.99635	0.00250659	0.000188128	0.000108696	0.000144657	1.5956e-005	
13.0005	0.996352	0.0025042	0.00018781	0.000108637	0.000144589	1.5963e-005	
13.0027	0.996355	0.00250181	0.000187493	0.000108579	0.000144522	1.59701e-005	
13.005	0.996358	0.00249941	0.000187177	0.00010852	0.000144454	1.59771e-005	
13.0072	0.996361	0.00249702	0.000186861	0.000108462	0.000144387	1.59841e-005	
13.0095	0.996364	0.00249464	0.000186546	0.000108403	0.00014432	1.59911e-005	
13.0117	0.996367	0.00249225	0.000186232	0.000108345	0.000144252	1.59981e-005	
13.014	0.996369	0.00248987	0.000185918	0.000108286	0.000144185	1.60052e-005	
13.0162	0.996372	0.00248748	0.000185605	0.000108228	0.000144117	1.60121e-005	
13.0185	0.996375	0.0024851	0.000185293	0.000108169	0.00014405	1.60191e-005	
13.0208	0.996378	0.00248273	0.000184982	0.000108111	0.000143982	1.60261e-005	
13.023	0.996381	0.00248035	0.000184671	0.000108052	0.000143915	1.60331e-005	
13.0253	0.996383	0.00247798	0.000184361	0.000107994	0.000143847	1.604e-005	
13.0275	0.996386	0.0024756	0.000184052	0.000107935	0.00014378	1.6047e-005	
13.0297	0.996389	0.00247323	0.000183743	0.000107877	0.000143712	1.60539e-005	
13.032	0.996392	0.00247087	0.000183435	0.000107819	0.000143645	1.60609e-005	
13.0342	0.996394	0.0024685	0.000183128	0.00010776	0.000143577	1.60678e-005	
13.0365	0.996397	0.00246614	0.000182821	0.000107702	0.00014351	1.60747e-005	
13.0387	0.9964	0.00246377	0.000182516	0.000107644	0.000143442	1.60817e-005	
13.041	0.996403	0.00246141	0.00018221	0.000107585	0.000143375	1.60886e-005	
13.0432	0.996406	0.00245905	0.000181906	0.000107527	0.000143307	1.60955e-005	
13.0455	0.996408	0.0024567	0.000181602	0.000107469	0.00014324	1.61024e-005	
13.0477	0.996411	0.00245434	0.000181299	0.00010741	0.000143172	1.61092e-005	
13.05	0.996414	0.00245199	0.000180996	0.000107352	0.000143105	1.61161e-005	
13.0522	0.996417	0.00244964	0.000180695	0.000107294	0.000143037	1.6123e-005	
13.0545	0.996419	0.00244729	0.000180394	0.000107236	0.00014297	1.61299e-005	
13.0567	0.996422	0.00244495	0.000180093	0.000107177	0.000142902	1.61367e-005	
13.059	0.996425	0.0024426	0.000179793	0.000107119	0.000142834	1.61436e-005	
13.0612	0.996428	0.00244026	0.000179494	0.000107061	0.000142767	1.61504e-005	
13.0635	0.99643	0.00243792	0.000179196	0.000107003	0.000142699	1.61572e-005	
13.0658	0.996433	0.00243558	0.000178898	0.000106945	0.000142632	1.6164e-005	
13.068	0.996436	0.00243324	0.000178601	0.000106887	0.000142564	1.61709e-005	
13.0703	0.996439	0.00243091	0.000178305	0.000106828	0.000142497	1.61777e-005	
13.0725	0.996441	0.00242858	0.000178009	0.00010677	0.000142429	1.61845e-005	
13.0748	0.996444	0.00242625	0.000177714	0.000106712	0.000142361	1.61913e-005	
13.077	0.996447	0.00242392	0.000177419	0.000106654	0.000142294	1.6198e-005	
13.0792	0.99645	0.00242159	0.000177126	0.000106596	0.000142226	1.62048e-005	
13.0815	0.996452	0.00241926	0.000176833	0.000106538	0.000142159	1.62116e-005	
13.0837	0.996455	0.00241694	0.00017654	0.00010648	0.000142091	1.62184e-005	
13.086	0.996458	0.00241462	0.000176248	0.000106422	0.000142023	1.62251e-005	
13.0882	0.996461	0.0024123	0.000175957	0.000106364	0.000141956	1.62319e-005	
13.0905	0.996463	0.00240998	0.000175667	0.000106306	0.000141888	1.62386e-005	
13.0927	0.996466	0.00240767	0.000175377	0.000106248	0.000141821	1.62453e-005	
13.095	0.996469	0.00240536	0.000175088	0.00010619	0.000141753	1.6252e-005	
13.0972	0.996471	0.00240304	0.000174799	0.000106132	0.000141685	1.62588e-005	
13.0995	0.996474	0.00240074	0.000174511	0.000106074	0.000141618	1.62655e-005	
13.1017	0.996477	0.00239843	0.000174224	0.000106016	0.00014155	1.62722e-005	
13.104	0.99648	0.00239612	0.000173937	0.000105958	0.000141483	1.62789e-005	
13.1062	0.996482	0.00239382	0.000173651	0.0001059	0.000141415	1.62855e-005	
13.1085	0.996485	0.00239152	0.000173366	0.000105842	0.000141347	1.62922e-005	
13.1107	0.996488	0.00238922	0.000173081	0.000105785	0.00014128	1.62989e-005	
13.113	0.99649	0.00238692	0.000172797	0.000105727	0.000141212	1.63056e-005	
13.1153	0.996493	0.00238462	0.000172514	0.000105669	0.000141144	1.63122e-005	
13.1175	0.996496	0.00238233	0.000172231	0.000105611	0.000141077	1.63189e-005	
13.1198	0.996498	0.00238004	0.000171949	0.000105553	0.000141009	1.63255e-005	
13.122	0.996501	0.00237775	0.000171668	0.000105495	0.000140942	1.63321e-005	
13.1242	0.996504	0.00237546	0.000171387	0.000105438	0.000140874	1.63387e-005	
13.1265	0.996506	0.00237318	0.000171106	0.00010538	0.000140806	1.63454e-005	
13.1287	0.996509	0.00237089	0.000170827	0.000105322	0.000140739	1.6352e-005	
13.131	0.996512	0.00236861	0.000170548	0.000105264	0.000140671	1.63586e-005	
13.1332	0.996514	0.00236633	0.000170269	0.000105207	0.000140603	1.63652e-005	
13.1355	0.996517	0.00236405	0.000169992	0.000105149	0.000140536	1.63717e-005	
13.1377	0.99652	0.00236177	0.000169714	0.000105091	0.000140468	1.63783e-005	
13.14	0.996522	0.0023595	0.000169438	0.000105034	0.0001404	1.63849e-005	
13.1422	0.996525	0.00235723	0.000169162	0.000104976	0.000140333	1.63914e-005	
13.1445	0.996528	0.00235496	0.000168887	0.000104918	0.000140265	1.6398e-005	
13.1467	0.99653	0.00235269	0.000168612	0.000104861	0.000140198	1.64045e-005	
13.149	0.996533	0.00235042	0.000168338	0.000104803	0.00014013	1.64111e-005	
13.1512	0.996536	0.00234816	0.000168065	0.000104746	0.000140062	1.64176e-005	
13.1535	0.996538	0.00234589	0.000167792	0.000104688	0.000139995	1.64241e-005	
13.1557	0.996541	0.00234363	0.000167519	0.00010463	0.000139927	1.64306e-005	
13.158	0.996544	0.00234137	0.000167248	0.000104573	0.000139859	1.64371e-005	
13.1603	0.996546	0.00233912	0.000166977	0.000104515	0.000139792	1.64436e-005	
13.1625	0.996549	0.00233686	0.000166706	0.000104458	0.000139724	1.64501e-005	
13.1648	0.996552	0.00233461	0.000166437	0.0001044	0.000139656	1.64566e-005	
13.167	0.996554	0.00233236	0.000166167	0.000104343	0.000139589	1.64631e-005	
13.1692	0.996557	0.00233011	0.000165899	0.000104285	0.000139521	1.64696e-005	
13.1715	0.996559	0.00232786	0.000165631	0.000104228	0.000139453	1.6476e-005	
13.1737	0.996562	0.00232562	0.000165363	0.000104171	0.000139386	1.64825e-005	
13.176	0.996565	0.00232337	0.000165096	0.000104113	0.000139318	1.64889e-005	
13.1782	0.996567	0.00232113	0.00016483	0.000104056	0.00013925	1.64953e-005	
13.1805	0.99657	0.00231889	0.000164565	0.000103998	0.000139183	1.65018e-005	
13.1827	0.996573	0.00231665	0.000164299	0.000103941	0.000139115	1.65082e-005	
13.185	0.996575	0.00231442	0.000164035	0.000103884	0.000139048	1.65146e-005	
13.1872	0.996578	0.00231218	0.000163771	0.000103826	0.00013898	1.6521e-005	
13.1895	0.99658	0.00230995	0.000163508	0.000103769	0.000138912	1.65274e-005	
13.1917	0.996583	0.00230772	0.000163245	0.000103712	0.000138845	1.65338e-005	
13.194	0.996586	0.00230549	0.000162983	0.000103654	0.000138777	1.65402e-005	
13.1962	0.996588	0.00230327	0.000162721	0.000103597	0.000138709	1.65465e-005	
13.1985	0.996591	0.00230104	0.00016246	0.00010354	0.000138642	1.65529e-005	
13.2007	0.996593	0.00229882	0.0001622	0.000103483	0.000138574	1.65593e-005	
13.203	0.996596	0.0022966	0.00016194	0.000103425	0.000138506	1.65656e-005	
13.2052	0.996599	0.00229438	0.000161681	0.000103368	0.000138439	1.6572e-005	
13.2075	0.996601	0.00229217	0.000161422	0.000103311	0.000138371	1.65783e-005	
13.2098	0.996604	0.00228995	0.000161164	0.000103254	0.000138303	1.65846e-005	
13.212	0.996606	0.00228774	0.000160907	0.000103197	0.000138236	1.65909e-005	
13.2143	0.996609	0.00228553	0.00016065	0.00010314	0.000138168	1.65973e-005	
13.2165	0.996611	0.00228332	0.000160394	0.000103082	0.000138101	1.66036e-005	
13.2187	0.996614	0.00228111	0.000160138	0.000103025	0.000138033	1.66099e-005	
13.221	0.996617	0.00227891	0.000159883	0.000102968	0.000137965	1.66161e-005	
13.2232	0.996619	0.0022767	0.000159628	0.000102911	0.000137898	1.66224e-005	
13.2255	0.996622	0.0022745	0.000159374	0.000102854	0.00013783	1.66287e-005	
13.2277	0.996624	0.0022723	0.00015912	0.000102797	0.000137762	1.6635e-005	
13.23	0.996627	0.0022701	0.000158867	0.00010274	0.000137695	1.66412e-005	
13.2322	0.996629	0.00226791	0.000158615	0.000102683	0.000137627	1.66475e-005	
13.2345	0.996632	0.00226571	0.000158363	0.000102626	0.00013756	1.66537e-005	
13.2367	0.996635	0.00226352	0.000158112	0.000102569	0.000137492	1.66599e-005	
13.239	0.996637	0.00226133	0.000157861	0.000102512	0.000137424	1.66662e-005	
13.2412	0.99664	0.00225914	0.000157611	0.000102455	0.000137357	1.66724e-005	
13.2435	0.996642	0.00225696	0.000157361	0.000102398	0.000137289	1.66786e-005	
13.2457	0.996645	0.00225477	0.000157112	0.000102341	0.000137222	1.66848e-005	
13.248	0.996647	0.00225259	0.000156864	0.000102285	0.000137154	1.6691e-005	
13.2502	0.99665	0.00225041	0.000156616	0.000102228	0.000137086	1.66972e-005	
13.2525	0.996652	0.00224823	0.000156368	0.000102171	0.000137019	1.67034e-005	
13.2548	0.996655	0.00224605	0.000156121	0.000102114	0.000136951	1.67095e-005	
13.257	0.996657	0.00224388	0.000155875	0.000102057	0.000136884	1.67157e-005	
13.2593	0.99666	0.00224171	0.000155629	0.000102	0.000136816	1.67219e-005	
13.2615	0.996662	0.00223954	0.000155384	0.000101944	0.000136748	1.6728e-005	
13.2637	0.996665	0.00223737	0.000155139	0.000101887	0.000136681	1.67341e-005	
13.266	0.996668	0.0022352	0.000154895	0.00010183	0.000136613	1.67403e-005	
13.2682	0.99667	0.00223303	0.000154651	0.000101773	0.000136546	1.67464e-005	
13.2705	0.996673	0.00223087	0.000154408	0.000101717	0.000136478	1.67525e-005	
13.2727	0.996675	0.00222871	0.000154166	0.00010166	0.000136411	1.67586e-005	
13.275	0.996678	0.00222655	0.000153924	0.000101603	0.000136343	1.67647e-005	
13.2772	0.99668	0.00222439	0.000153682	0.000101547	0.000136275	1.67708e-005	
13.2795	0.996683	0.00222223	0.000153441	0.00010149	0.000136208	1.67769e-005	
13.2817	0.996685	0.00222008	0.000153201	0.000101433	0.00013614	1.6783e-005	
13.284	0.996688	0.00221793	0.000152961	0.000101377	0.000136073	1.67891e-005	
13.2862	0.99669	0.00221578	0.000152722	0.00010132	0.000136005	1.67951e-005	
13.2885	0.996693	0.00221363	0.000152483	0.000101264	0.000135938	1.68012e-005	
13.2907	0.996695	0.00221148	0.000152245	0.000101207	0.00013587	1.68072e-005	
13.293	0.996698	0.00220934	0.000152007	0.000101151	0.000135803	1.68133e-005	
13.2952	0.9967	0.00220719	0.00015177	0.000101094	0.000135735	1.68193e-005	
13.2975	0.996703	0.00220505	0.000151533	0.000101038	0.000135667	1.68253e-005	
13.2998	0.996705	0.00220291	0.000151297	0.000100981	0.0001356	1.68313e-005	
13.302	0.996708	0.00220078	0.000151061	0.000100925	0.000135532	1.68373e-005	
13.3043	0.99671	0.00219864	0.000150826	0.000100868	0.000135465	1.68433e-005	
13.3065	0.996713	0.00219651	0.000150591	0.000100812	0.000135397	1.68493e-005	
13.3088	0.996715	0.00219438	0.000150357	0.000100755	0.00013533	1.68553e-005	
13.311	0.996717	0.00219225	0.000150123	0.000100699	0.000135262	1.68613e-005	
13.3132	0.99672	0.00219012	0.00014989	0.000100643	0.000135195	1.68673e-005	
13.3155	0.996722	0.00218799	0.000149658	0.000100586	0.000135127	1.68732e-005	
13.3177	0.996725	0.00218587	0.000149426	0.00010053	0.00013506	1.68792e-005	
13.32	0.996727	0.00218375	0.000149194	0.000100474	0.000134992	1.68851e-005	
13.3222	0.99673	0.00218163	0.000148963	0.000100417	0.000134925	1.68911e-005	
13.3245	0.996732	0.00217951	0.000148732	0.000100361	0.000134857	1.6897e-005	
13.3267	0.996735	0.00217739	0.000148502	0.000100305	0.00013479	1.69029e-005	
13.329	0.996737	0.00217528	0.000148273	0.000100248	0.000134723	1.69088e-005	
13.3312	0.99674	0.00217316	0.000148044	0.000100192	0.000134655	1.69147e-005	
13.3335	0.996742	0.00217105	0.000147815	0.000100136	0.000134588	1.69206e-005	
13.3357	0.996745	0.00216894	0.000147587	0.00010008	0.00013452	1.69265e-005	
13.338	0.996747	0.00216683	0.00014736	0.000100024	0.000134453	1.69324e-005	
13.3402	0.996749	0.00216473	0.000147133	9.99675e-005	0.000134385	1.69383e-005	
13.3425	0.996752	0.00216263	0.000146906	9.99113e-005	0.000134318	1.69442e-005	
13.3447	0.996754	0.00216052	0.00014668	9.98552e-005	0.00013425	1.695e-005	
13.347	0.996757	0.00215842	0.000146455	9.97991e-005	0.000134183	1.69559e-005	
13.3493	0.996759	0.00215633	0.00014623	9.9743e-005	0.000134116	1.69617e-005	
13.3515	0.996762	0.00215423	0.000146005	9.9687e-005	0.000134048	1.69676e-005	
13.3538	0.996764	0.00215213	0.000145781	9.96309e-005	0.000133981	1.69734e-005	
13.356	0.996766	0.00215004	0.000145557	9.95749e-005	0.000133913	1.69792e-005	
13.3582	0.996769	0.00214795	0.000145334	9.95189e-005	0.000133846	1.6985e-005	
13.3605	0.996771	0.00214586	0.000145112	9.94629e-005	0.000133779	1.69908e-005	
13.3627	0.996774	0.00214377	0.00014489	9.94069e-005	0.000133711	1.69966e-005	
13.365	0.996776	0.00214169	0.000144668	9.93509e-005	0.000133644	1.70024e-005	
13.3672	0.996779	0.00213961	0.000144447	9.9295e-005	0.000133576	1.70082e-005	
13.3695	0.996781	0.00213752	0.000144226	9.92391e-005	0.000133509	1.7014e-005	
13.3717	0.996783	0.00213544	0.000144006	9.91832e-005	0.000133442	1.70198e-005	
13.374	0.996786	0.00213337	0.000143787	9.91273e-005	0.000133374	1.70255e-005	
13.3762	0.996788	0.00213129	0.000143567	9.90714e-005	0.000133307	1.70313e-005	
13.3785	0.996791	0.00212922	0.000143349	9.90156e-005	0.00013324	1.7037e-005	
13.3807	0.996793	0.00212714	0.00014313	9.89597e-005	0.000133172	1.70428e-005	
13.383	0.996795	0.00212507	0.000142913	9.89039e-005	0.000133105	1.70485e-005	
13.3852	0.996798	0.002123	0.000142695	9.88481e-005	0.000133038	1.70542e-005	
13.3875	0.9968	0.00212094	0.000142479	9.87924e-005	0.00013297	1.70599e-005	
13.3897	0.996803	0.00211887	0.000142262	9.87366e-005	0.000132903	1.70656e-005	
13.392	0.996805	0.00211681	0.000142047	9.86809e-005	0.000132836	1.70713e-005	
13.3943	0.996807	0.00211475	0.000141831	9.86252e-005	0.000132769	1.7077e-005	
13.3965	0.99681	0.00211269	0.000141616	9.85695e-005	0.000132701	1.70827e-005	
13.3988	0.996812	0.00211063	0.000141402	9.85138e-005	0.000132634	1.70884e-005	
13.401	0.996815	0.00210858	0.000141188	9.84581e-005	0.000132567	1.7094e-005	
13.4032	0.996817	0.00210652	0.000140974	9.84025e-005	0.000132499	1.70997e-005	
13.4055	0.996819	0.00210447	0.000140761	9.83469e-005	0.000132432	1.71053e-005	
13.4077	0.996822	0.00210242	0.000140549	9.82913e-005	0.000132365	1.7111e-005	
13.41	0.996824	0.00210037	0.000140337	9.82357e-005	0.000132298	1.71166e-005	
13.4122	0.996826	0.00209832	0.000140125	9.81801e-005	0.00013223	1.71223e-005	
13.4145	0.996829	0.00209628	0.000139914	9.81246e-005	0.000132163	1.71279e-005	
13.4167	0.996831	0.00209424	0.000139703	9.8069e-005	0.000132096	1.71335e-005	
13.419	0.996834	0.00209219	0.000139493	9.80135e-005	0.000132029	1.71391e-005	
13.4212	0.996836	0.00209015	0.000139283	9.7958e-005	0.000131962	1.71447e-005	
13.4235	0.996838	0.00208812	0.000139074	9.79026e-005	0.000131894	1.71503e-005	
13.4257	0.996841	0.00208608	0.000138865	9.78471e-005	0.000131827	1.71559e-005	
13.428	0.996843	0.00208405	0.000138656	9.77917e-005	0.00013176	1.71614e-005	
13.4302	0.996845	0.00208201	0.000138449	9.77362e-005	0.000131693	1.7167e-005	
13.4325	0.996848	0.00207998	0.000138241	9.76809e-005	0.000131626	1.71726e-005	
13.4347	0.99685	0.00207796	0.000138034	9.76255e-005	0.000131558	1.71781e-005	
13.437	0.996852	0.00207593	0.000137827	9.75701e-005	0.000131491	1.71837e-005	
13.4392	0.996855	0.0020739	0.000137621	9.75148e-005	0.000131424	1.71892e-005	
13.4415	0.996857	0.00207188	0.000137415	9.74595e-005	0.000131357	1.71947e-005	
13.4438	0.996859	0.00206986	0.00013721	9.74042e-005	0.00013129	1.72002e-005	
13.446	0.996862	0.00206784	0.000137005	9.73489e-005	0.000131223	1.72058e-005	
13.4483	0.996864	0.00206582	0.000136801	9.72936e-005	0.000131156	1.72113e-005	
13.4505	0.996866	0.00206381	0.000136597	9.72384e-005	0.000131089	1.72168e-005	
13.4527	0.996869	0.00206179	0.000136394	9.71832e-005	0.000131022	1.72223e-005	
13.455	0.996871	0.00205978	0.000136191	9.71279e-005	0.000130954	1.72277e-005	
13.4572	0.996873	0.00205777	0.000135988	9.70728e-005	0.000130887	1.72332e-005	
13.4595	0.996876	0.00205576	0.000135786	9.70176e-005	0.00013082	1.72387e-005	
13.4617	0.996878	0.00205375	0.000135584	9.69625e-005	0.000130753	1.72441e-005	
13.464	0.99688	0.00205175	0.000135383	9.69073e-005	0.000130686	1.72496e-005	
13.4662	0.996883	0.00204974	0.000135182	9.68522e-005	0.000130619	1.7255e-005	
13.4685	0.996885	0.00204774	0.000134982	9.67971e-005	0.000130552	1.72605e-005	
13.4707	0.996887	0.00204574	0.000134782	9.67421e-005	0.000130485	1.72659e-005	
13.473	0.99689	0.00204375	0.000134582	9.6687e-005	0.000130418	1.72713e-005	
13.4752	0.996892	0.00204175	0.000134383	9.6632e-005	0.000130351	1.72767e-005	
13.4775	0.996894	0.00203975	0.000134184	9.6577e-005	0.000130284	1.72821e-005	
13.4797	0.996896	0.00203776	0.000133986	9.6522e-005	0.000130217	1.72875e-005	
13.482	0.996899	0.00203577	0.000133788	9.6467e-005	0.00013015	1.72929e-005	
13.4842	0.996901	0.00203378	0.000133591	9.64121e-005	0.000130083	1.72983e-005	
13.4865	0.996903	0.0020318	0.000133394	9.63571e-005	0.000130016	1.73037e-005	
13.4888	0.996906	0.00202981	0.000133198	9.63022e-005	0.000129949	1.7309e-005	
13.491	0.996908	0.00202783	0.000133002	9.62473e-005	0.000129882	1.73144e-005	
13.4933	0.99691	0.00202584	0.000132806	9.61925e-005	0.000129815	1.73197e-005	
13.4955	0.996912	0.00202386	0.000132611	9.61376e-005	0.000129748	1.73251e-005	
13.4977	0.996915	0.00202189	0.000132416	9.60828e-005	0.000129681	1.73304e-005	
13.5	0.996917	0.00201991	0.000132222	9.6028e-005	0.000129615	1.73358e-005	
13.5022	0.996919	0.00201793	0.000132028	9.59732e-005	0.000129548	1.73411e-005	
13.5045	0.996922	0.00201596	0.000131834	9.59184e-005	0.000129481	1.73464e-005	
13.5067	0.996924	0.00201399	0.000131641	9.58636e-005	0.000129414	1.73517e-005	
13.509	0.996926	0.00201202	0.000131448	9.58089e-005	0.000129347	1.7357e-005	
13.5112	0.996928	0.00201005	0.000131256	9.57542e-005	0.00012928	1.73623e-005	
13.5135	0.996931	0.00200809	0.000131064	9.56995e-005	0.000129213	1.73676e-005	
13.5157	0.996933	0.00200612	0.000130873	9.56448e-005	0.000129147	1.73728e-005	
13.518	0.996935	0.00200416	0.000130682	9.55901e-005	0.00012908	1.73781e-005	
13.5202	0.996937	0.0020022	0.000130491	9.55355e-005	0.000129013	1.73834e-005	
13.5225	0.99694	0.00200024	0.000130301	9.54809e-005	0.000128946	1.73886e-005	
13.5247	0.996942	0.00199828	0.000130111	9.54263e-005	0.000128879	1.73939e-005	
13.527	0.996944	0.00199633	0.000129922	9.53717e-005	0.000128812	1.73991e-005	
13.5292	0.996947	0.00199438	0.000129733	9.53172e-005	0.000128746	1.74043e-005	
13.5315	0.996949	0.00199242	0.000129544	9.52626e-005	0.000128679	1.74095e-005	
13.5338	0.996951	0.00199047	0.000129356	9.52081e-005	0.000128612	1.74147e-005	
13.536	0.996953	0.00198853	0.000129168	9.51536e-005	0.000128545	1.742e-005	
13.5383	0.996955	0.00198658	0.000128981	9.50991e-005	0.000128479	1.74252e-005	
13.5405	0.996958	0.00198464	0.000128794	9.50447e-005	0.000128412	1.74303e-005	
13.5428	0.99696	0.00198269	0.000128607	9.49902e-005	0.000128345	1.74355e-005	
13.545	0.996962	0.00198075	0.000128421	9.49358e-005	0.000128279	1.74407e-005	
13.5472	0.996964	0.00197881	0.000128236	9.48814e-005	0.000128212	1.74459e-005	
13.5495	0.996967	0.00197687	0.00012805	9.48271e-005	0.000128145	1.7451e-005	
13.5517	0.996969	0.00197494	0.000127865	9.47727e-005	0.000128079	1.74562e-005	
13.554	0.996971	0.001973	0.000127681	9.47184e-005	0.000128012	1.74613e-005	
13.5562	0.996973	0.00197107	0.000127497	9.46641e-005	0.000127945	1.74665e-005	
13.5585	0.996976	0.00196914	0.000127313	9.46098e-005	0.000127879	1.74716e-005	
13.5607	0.996978	0.00196721	0.00012713	9.45555e-005	0.000127812	1.74767e-005	
13.563	0.99698	0.00196529	0.000126947	9.45012e-005	0.000127745	1.74818e-005	
13.5652	0.996982	0.00196336	0.000126764	9.4447e-005	0.000127679	1.74869e-005	
13.5675	0.996984	0.00196144	0.000126582	9.43928e-005	0.000127612	1.7492e-005	
13.5697	0.996987	0.00195951	0.0001264	9.43386e-005	0.000127546	1.74971e-005	
13.572	0.996989	0.00195759	0.000126219	9.42844e-005	0.000127479	1.75022e-005	
13.5742	0.996991	0.00195568	0.000126038	9.42303e-005	0.000127412	1.75073e-005	
13.5765	0.996993	0.00195376	0.000125857	9.41761e-005	0.000127346	1.75123e-005	
13.5787	0.996996	0.00195184	0.000125677	9.4122e-005	0.000127279	1.75174e-005	
13.581	0.996998	0.00194993	0.000125497	9.40679e-005	0.000127213	1.75224e-005	
13.5833	0.997	0.00194802	0.000125318	9.40138e-005	0.000127146	1.75275e-005	
13.5855	0.997002	0.00194611	0.000125139	9.39598e-005	0.00012708	1.75325e-005	
13.5878	0.997004	0.0019442	0.00012496	9.39058e-005	0.000127013	1.75376e-005	
13.59	0.997007	0.0019423	0.000124782	9.38517e-005	0.000126947	1.75426e-005	
13.5922	0.997009	0.00194039	0.000124604	9.37978e-005	0.00012688	1.75476e-005	
13.5945	0.997011	0.00193849	0.000124427	9.37438e-005	0.000126814	1.75526e-005	
13.5967	0.997013	0.00193659	0.00012425	9.36898e-005	0.000126747	1.75576e-005	
13.599	0.997015	0.00193469	0.000124073	9.36359e-005	0.000126681	1.75626e-005	
13.6012	0.997017	0.00193279	0.000123897	9.3582e-005	0.000126615	1.75676e-005	
13.6035	0.99702	0.0019309	0.000123721	9.35281e-005	0.000126548	1.75725e-005	
13.6057	0.997022	0.001929	0.000123545	9.34742e-005	0.000126482	1.75775e-005	
13.608	0.997024	0.00192711	0.00012337	9.34204e-005	0.000126415	1.75825e-005	
13.6102	0.997026	0.00192522	0.000123195	9.33666e-005	0.000126349	1.75874e-005	
13.6125	0.997028	0.00192333	0.000123021	9.33128e-005	0.000126283	1.75924e-005	
13.6147	0.99703	0.00192144	0.000122847	9.3259e-005	0.000126216	1.75973e-005	
13.617	0.997033	0.00191956	0.000122673	9.32052e-005	0.00012615	1.76022e-005	
13.6192	0.997035	0.00191767	0.0001225	9.31515e-005	0.000126084	1.76072e-005	
13.6215	0.997037	0.00191579	0.000122327	9.30977e-005	0.000126017	1.76121e-005	
13.6237	0.997039	0.00191391	0.000122154	9.3044e-005	0.000125951	1.7617e-005	
13.626	0.997041	0.00191203	0.000121982	9.29904e-005	0.000125885	1.76219e-005	
13.6283	0.997043	0.00191016	0.00012181	9.29367e-005	0.000125818	1.76268e-005	
13.6305	0.997046	0.00190828	0.000121639	9.2883e-005	0.000125752	1.76317e-005	
13.6328	0.997048	0.00190641	0.000121468	9.28294e-005	0.000125686	1.76365e-005	
13.635	0.99705	0.00190453	0.000121297	9.27758e-005	0.00012562	1.76414e-005	
13.6372	0.997052	0.00190266	0.000121127	9.27223e-005	0.000125553	1.76463e-005	
13.6395	0.997054	0.0019008	0.000120957	9.26687e-005	0.000125487	1.76511e-005	
13.6417	0.997056	0.00189893	0.000120787	9.26152e-005	0.000125421	1.7656e-005	
13.644	0.997059	0.00189707	0.000120618	9.25616e-005	0.000125355	1.76608e-005	
13.6462	0.997061	0.0018952	0.000120449	9.25081e-005	0.000125289	1.76656e-005	
13.6485	0.997063	0.00189334	0.000120281	9.24547e-005	0.000125223	1.76705e-005	
13.6507	0.997065	0.00189148	0.000120112	9.24012e-005	0.000125156	1.76753e-005	
13.653	0.997067	0.00188962	0.000119945	9.23478e-005	0.00012509	1.76801e-005	
13.6552	0.997069	0.00188777	0.000119777	9.22944e-005	0.000125024	1.76849e-005	
13.6575	0.997071	0.00188591	0.00011961	9.2241e-005	0.000124958	1.76897e-005	
13.6597	0.997073	0.00188406	0.000119443	9.21876e-005	0.000124892	1.76945e-005	
13.662	0.997076	0.00188221	0.000119277	9.21343e-005	0.000124826	1.76992e-005	
13.6642	0.997078	0.00188036	0.000119111	9.20809e-005	0.00012476	1.7704e-005	
13.6665	0.99708	0.00187851	0.000118946	9.20276e-005	0.000124694	1.77088e-005	
13.6687	0.997082	0.00187666	0.00011878	9.19743e-005	0.000124628	1.77135e-005	
13.671	0.997084	0.00187482	0.000118615	9.19211e-005	0.000124562	1.77183e-005	
13.6732	0.997086	0.00187298	0.000118451	9.18678e-005	0.000124496	1.7723e-005	
13.6755	0.997088	0.00187114	0.000118287	9.18146e-005	0.00012443	1.77278e-005	
13.6778	0.99709	0.0018693	0.000118123	9.17614e-005	0.000124364	1.77325e-005	
13.68	0.997093	0.00186746	0.000117959	9.17082e-005	0.000124298	1.77372e-005	
13.6823	0.997095	0.00186562	0.000117796	9.16551e-005	0.000124232	1.77419e-005	
13.6845	0.997097	0.00186379	0.000117633	9.16019e-005	0.000124166	1.77466e-005	
13.6867	0.997099	0.00186196	0.000117471	9.15488e-005	0.0001241	1.77513e-005	
13.689	0.997101	0.00186012	0.000117309	9.14957e-005	0.000124034	1.7756e-005	
13.6912	0.997103	0.0018583	0.000117147	9.14426e-005	0.000123968	1.77607e-005	
13.6935	0.997105	0.00185647	0.000116986	9.13896e-005	0.000123902	1.77653e-005	
13.6957	0.997107	0.00185464	0.000116824	9.13365e-005	0.000123836	1.777e-005	
13.698	0.997109	0.00185282	0.000116664	9.12835e-005	0.00012377	1.77747e-005	
