0.955	0.999999	1.27226e-006	6.5613e-011	4.61697e-012	
0.96	0.999999	1.28367e-006	6.64827e-011	4.68437e-012	
0.965	0.999999	1.29512e-006	6.73591e-011	4.7524e-012	
0.97	0.999999	1.30661e-006	6.82421e-011	4.82107e-012	
0.975	0.999999	1.31814e-006	6.91317e-011	4.89037e-012	
0.98	0.999999	1.32971e-006	7.0028e-011	4.96031e-012	
0.985	0.999999	1.34133e-006	7.09309e-011	5.03089e-012	
0.99	0.999999	1.35299e-006	7.18404e-011	5.10211e-012	
0.995	0.999999	1.36468e-006	7.27566e-011	5.17398e-012	
1	0.999999	1.37642e-006	7.36795e-011	5.2465e-012	
1.005	0.999999	1.3882e-006	7.46091e-011	5.31967e-012	
1.01	0.999999	1.40003e-006	7.55454e-011	5.39349e-012	
1.015	0.999999	1.41189e-006	7.64883e-011	5.46797e-012	
1.02	0.999999	1.4238e-006	7.7438e-011	5.54311e-012	
1.025	0.999999	1.43574e-006	7.83944e-011	5.61891e-012	
1.03	0.999999	1.44773e-006	7.93576e-011	5.69538e-012	
1.035	0.999999	1.45976e-006	8.03274e-011	5.77252e-012	
1.04	0.999999	1.47183e-006	8.1304e-011	5.85032e-012	
1.045	0.999999	1.48394e-006	8.22874e-011	5.9288e-012	
1.05	0.999999	1.49609e-006	8.32775e-011	6.00795e-012	
1.055	0.999998	1.50828e-006	8.42744e-011	6.08778e-012	
1.06	0.999998	1.52051e-006	8.52781e-011	6.16829e-012	
1.065	0.999998	1.53278e-006	8.62886e-011	6.24949e-012	
1.07	0.999998	1.5451e-006	8.73058e-011	6.33137e-012	
1.075	0.999998	1.55745e-006	8.83299e-011	6.41393e-012	
1.08	0.999998	1.56985e-006	8.93608e-011	6.49719e-012	
1.085	0.999998	1.58228e-006	9.03985e-011	6.58114e-012	
1.09	0.999998	1.59476e-006	9.1443e-011	6.66579e-012	
1.095	0.999998	1.60727e-006	9.24944e-011	6.75114e-012	
1.1	0.999998	1.61983e-006	9.35526e-011	6.83719e-012	
1.105	0.999998	1.63242e-006	9.46176e-011	6.92394e-012	
1.11	0.999998	1.64506e-006	9.56896e-011	7.0114e-012	
1.115	0.999998	1.65773e-006	9.67684e-011	7.09956e-012	
1.12	0.999998	1.67045e-006	9.7854e-011	7.18844e-012	
1.125	0.999998	1.68321e-006	9.89465e-011	7.27804e-012	
1.13	0.999998	1.696e-006	1.00046e-010	7.36835e-012	
1.135	0.999998	1.70884e-006	1.01152e-010	7.45937e-012	
1.14	0.999998	1.72171e-006	1.02266e-010	7.55112e-012	
1.145	0.999998	1.73463e-006	1.03386e-010	7.6436e-012	
1.15	0.999998	1.74758e-006	1.04513e-010	7.7368e-012	
1.155	0.999998	1.76058e-006	1.05647e-010	7.83073e-012	
1.16	0.999998	1.77361e-006	1.06788e-010	7.9254e-012	
1.165	0.999998	1.78668e-006	1.07935e-010	8.0208e-012	
1.17	0.999998	1.7998e-006	1.0909e-010	8.11693e-012	
1.175	0.999998	1.81295e-006	1.10252e-010	8.21381e-012	
1.18	0.999998	1.82614e-006	1.11421e-010	8.31143e-012	
1.185	0.999998	1.83937e-006	1.12596e-010	8.40979e-012	
1.19	0.999998	1.85264e-006	1.13779e-010	8.5089e-012	
1.195	0.999998	1.86595e-006	1.14968e-010	8.60876e-012	
1.2	0.999998	1.8793e-006	1.16165e-010	8.70937e-012	
1.205	0.999998	1.89269e-006	1.17369e-010	8.81074e-012	
1.21	0.999998	1.90611e-006	1.18579e-010	8.91287e-012	
1.215	0.999998	1.91958e-006	1.19797e-010	9.01576e-012	
1.22	0.999998	1.93308e-006	1.21021e-010	9.11941e-012	
1.225	0.999998	1.94663e-006	1.22253e-010	9.22382e-012	
1.23	0.999998	1.96021e-006	1.23491e-010	9.329e-012	
1.235	0.999998	1.97383e-006	1.24737e-010	9.43496e-012	
1.24	0.999998	1.98749e-006	1.25989e-010	9.54168e-012	
1.245	0.999998	2.00119e-006	1.27249e-010	9.64918e-012	
1.25	0.999998	2.01492e-006	1.28516e-010	9.75746e-012	
1.255	0.999998	2.0287e-006	1.29789e-010	9.86652e-012	
1.26	0.999998	2.04251e-006	1.3107e-010	9.97637e-012	
1.265	0.999998	2.05636e-006	1.32358e-010	1.0087e-011	
1.27	0.999998	2.07025e-006	1.33653e-010	1.01984e-011	
1.275	0.999998	2.08418e-006	1.34955e-010	1.03106e-011	
1.28	0.999998	2.09815e-006	1.36264e-010	1.04236e-011	
1.285	0.999998	2.11215e-006	1.3758e-010	1.05374e-011	
1.29	0.999998	2.1262e-006	1.38903e-010	1.0652e-011	
1.295	0.999998	2.14028e-006	1.40233e-010	1.07674e-011	
1.3	0.999998	2.1544e-006	1.41571e-010	1.08836e-011	
1.305	0.999998	2.16856e-006	1.42915e-010	1.10006e-011	
1.31	0.999998	2.18275e-006	1.44267e-010	1.11184e-011	
1.315	0.999998	2.19699e-006	1.45625e-010	1.12371e-011	
1.32	0.999998	2.21126e-006	1.46991e-010	1.13565e-011	
1.325	0.999998	2.22557e-006	1.48364e-010	1.14767e-011	
1.33	0.999998	2.23992e-006	1.49744e-010	1.15978e-011	
1.335	0.999998	2.2543e-006	1.51131e-010	1.17197e-011	
1.34	0.999998	2.26873e-006	1.52525e-010	1.18424e-011	
1.345	0.999998	2.28319e-006	1.53926e-010	1.1966e-011	
1.35	0.999998	2.29769e-006	1.55335e-010	1.20903e-011	
1.355	0.999998	2.31222e-006	1.5675e-010	1.22155e-011	
1.36	0.999998	2.3268e-006	1.58173e-010	1.23416e-011	
1.365	0.999998	2.34141e-006	1.59603e-010	1.24684e-011	
1.37	0.999998	2.35606e-006	1.6104e-010	1.25961e-011	
1.375	0.999998	2.37074e-006	1.62484e-010	1.27247e-011	
1.38	0.999998	2.38546e-006	1.63935e-010	1.28541e-011	
1.385	0.999998	2.40023e-006	1.65394e-010	1.29843e-011	
1.39	0.999998	2.41502e-006	1.6686e-010	1.31154e-011	
1.395	0.999998	2.42986e-006	1.68332e-010	1.32473e-011	
1.4	0.999998	2.44473e-006	1.69812e-010	1.33801e-011	
1.405	0.999998	2.45964e-006	1.713e-010	1.35138e-011	
1.41	0.999998	2.47459e-006	1.72794e-010	1.36483e-011	
1.415	0.999998	2.48957e-006	1.74295e-010	1.37837e-011	
1.42	0.999997	2.50459e-006	1.75804e-010	1.39199e-011	
1.425	0.999997	2.51965e-006	1.7732e-010	1.4057e-011	
1.43	0.999997	2.53475e-006	1.78843e-010	1.41949e-011	
1.435	0.999997	2.54988e-006	1.80373e-010	1.43338e-011	
1.44	0.999997	2.56505e-006	1.81911e-010	1.44735e-011	
1.445	0.999997	2.58025e-006	1.83455e-010	1.46141e-011	
1.45	0.999997	2.59549e-006	1.85007e-010	1.47555e-011	
1.455	0.999997	2.61077e-006	1.86566e-010	1.48979e-011	
1.46	0.999997	2.62609e-006	1.88133e-010	1.50411e-011	
1.465	0.999997	2.64144e-006	1.89706e-010	1.51852e-011	
1.47	0.999997	2.65683e-006	1.91287e-010	1.53302e-011	
1.475	0.999997	2.67225e-006	1.92875e-010	1.54761e-011	
1.48	0.999997	2.68772e-006	1.9447e-010	1.56228e-011	
1.485	0.999997	2.70321e-006	1.96072e-010	1.57705e-011	
1.49	0.999997	2.71875e-006	1.97682e-010	1.59191e-011	
1.495	0.999997	2.73432e-006	1.99298e-010	1.60686e-011	
1.5	0.999997	2.74993e-006	2.00922e-010	1.62189e-011	
1.505	0.999997	2.76557e-006	2.02554e-010	1.63702e-011	
1.51	0.999997	2.78125e-006	2.04192e-010	1.65224e-011	
1.515	0.999997	2.79697e-006	2.05838e-010	1.66755e-011	
1.52	0.999997	2.81272e-006	2.07491e-010	1.68295e-011	
1.525	0.999997	2.82851e-006	2.09151e-010	1.69844e-011	
1.53	0.999997	2.84434e-006	2.10819e-010	1.71402e-011	
1.535	0.999997	2.8602e-006	2.12493e-010	1.7297e-011	
1.54	0.999997	2.87609e-006	2.14175e-010	1.74547e-011	
1.545	0.999997	2.89203e-006	2.15865e-010	1.76133e-011	
1.55	0.999997	2.908e-006	2.17561e-010	1.77728e-011	
1.555	0.999997	2.924e-006	2.19265e-010	1.79333e-011	
