  3.8145000e+001  4.6000536e-007  3.6200320e-007  2.3000119e-007  1.5600051e-007  9.6000192e-008  5.1600040e-008  2.2799993e-008  7.3999926e-009  1.5000002e-009  1.2800871e-010
  3.8150000e+001  4.6000536e-007  3.6200320e-007  2.3000119e-007  1.5600053e-007  9.6000193e-008  5.1600062e-008  2.2800015e-008  7.6000104e-009  1.5000002e-009  1.2800871e-010
  3.8155000e+001  4.6000536e-007  3.6200317e-007  2.3000120e-007  1.5600051e-007  9.6000170e-008  5.1600040e-008  2.2800015e-008  7.3999926e-009  1.5000002e-009  1.2598811e-010
  3.8160000e+001  4.6000538e-007  3.6200320e-007  2.2800118e-007  1.5400053e-007  9.6000193e-008  5.1600062e-008  2.2799993e-008  7.3999926e-009  1.5000002e-009  1.2800871e-010
  3.8165000e+001  4.6000536e-007  3.6200320e-007  2.3000120e-007  1.5600051e-007  9.6000193e-008  5.1600040e-008  2.3000011e-008  7.6000104e-009  1.5200064e-009  1.2798651e-010
  3.8170000e+001  4.6000536e-007  3.6200318e-007  2.3000120e-007  1.5600051e-007  9.6000171e-008  5.1600040e-008  2.2800015e-008  7.3999926e-009  1.5000002e-009  1.2800871e-010
  3.8175000e+001  4.6000539e-007  3.6200320e-007  2.3000122e-007  1.5600053e-007  9.6000193e-008  5.1600063e-008  2.2800015e-008  7.4000148e-009  1.5000002e-009  1.2800871e-010
  3.8180000e+001  4.6000537e-007  3.6200320e-007  2.3000120e-007  1.5600051e-007  9.6000193e-008  5.1600040e-008  2.2800015e-008  7.5999882e-009  1.5000002e-009  1.2798651e-010
  3.8185000e+001  4.6000537e-007  3.6200318e-007  2.3000120e-007  1.5600053e-007  9.6000171e-008  5.1800058e-008  2.2799993e-008  7.4000148e-009  1.5199842e-009  1.2800871e-010
  3.8190000e+001  4.6000537e-007  3.6200320e-007  2.2800119e-007  1.5600051e-007  9.6000193e-008  5.1600040e-008  2.2800015e-008  7.5999882e-009  1.5000002e-009  1.2998491e-010
  3.8195000e+001  4.6000539e-007  3.6000318e-007  2.3000120e-007  1.5600051e-007  9.6000193e-008  5.1600063e-008  2.2800015e-008  7.4000148e-009  1.5000002e-009  1.2800871e-010
  3.8200000e+001  4.6000537e-007  3.6200318e-007  2.3000120e-007  1.5600053e-007  9.6000171e-008  5.1600040e-008  2.2799993e-008  7.3999926e-009  1.5200064e-009  1.2800871e-010
  3.8205000e+001  4.6000537e-007  3.6200320e-007  2.3000120e-007  1.5600051e-007  9.6000193e-008  5.1800058e-008  2.3000011e-008  7.6000104e-009  1.5000002e-009  1.2798651e-010
  3.8210000e+001  4.8000563e-007  3.6200318e-007  2.3000122e-007  1.5600054e-007  9.6000171e-008  5.1600040e-008  2.2800015e-008  7.3999926e-009  1.5000002e-009  1.2800871e-010
  3.8215000e+001  4.6000537e-007  3.6200320e-007  2.3000120e-007  1.5600051e-007  9.6000193e-008  5.1800058e-008  2.2800015e-008  7.6000104e-009  1.5200064e-009  1.2798651e-010
  3.8220000e+001  4.6000537e-007  3.6200321e-007  2.3000120e-007  1.5600054e-007  9.6000193e-008  5.1600040e-008  2.2799993e-008  7.3999926e-009  1.5000002e-009  1.2800871e-010
  3.8225000e+001  4.6000537e-007  3.6200318e-007  2.3000120e-007  1.5600051e-007  9.6000171e-008  5.1600063e-008  2.3000011e-008  7.6000104e-009  1.5000002e-009  1.3000712e-010
  3.8230000e+001  4.6000540e-007  3.6200321e-007  2.3000120e-007  1.5600051e-007  9.6000193e-008  5.1800036e-008  2.2800015e-008  7.3999926e-009  1.5199842e-009  1.2798651e-010
  3.8235000e+001  4.6000538e-007  3.6200321e-007  2.3000120e-007  1.5600054e-007  9.6000193e-008  5.1800058e-008  2.2800015e-008  7.3999926e-009  1.5000002e-009  1.2800871e-010
  3.8240000e+001  4.6000538e-007  3.6400320e-007  2.2800119e-007  1.5600051e-007  9.6000171e-008  5.1600040e-008  2.3000011e-008  7.6000104e-009  1.5200064e-009  1.2800871e-010
  3.8245000e+001  4.6000540e-007  3.6200321e-007  2.3000122e-007  1.5600054e-007  9.6000193e-008  5.1800058e-008  2.2799993e-008  7.3999926e-009  1.5000002e-009  1.2998491e-010
  3.8250000e+001  4.6000538e-007  3.6200321e-007  2.3000120e-007  1.5600051e-007  9.6000193e-008  5.1600041e-008  2.2800015e-008  7.6000104e-009  1.5200064e-009  1.2800871e-010
  3.8255000e+001  4.6000538e-007  3.6200319e-007  2.3000120e-007  1.5600051e-007  9.6000171e-008  5.1800058e-008  2.3000011e-008  7.3999926e-009  1.5000002e-009  1.2798651e-010
  3.8260000e+001  4.6000538e-007  3.6200321e-007  2.3000120e-007  1.5600054e-007  9.6000194e-008  5.1800036e-008  2.2800015e-008  7.6000104e-009  1.5199842e-009  1.3000712e-010
  3.8265000e+001  4.6000541e-007  3.6200321e-007  2.3000120e-007  1.5600051e-007  9.6000194e-008  5.1600063e-008  2.2799993e-008  7.3999926e-009  1.5200064e-009  1.2800871e-010
  3.8270000e+001  4.6000538e-007  3.6200319e-007  2.3000120e-007  1.5600054e-007  9.6000171e-008  5.1800036e-008  2.3000011e-008  7.6000104e-009  1.5000002e-009  1.2998491e-010
  3.8275000e+001  4.6000539e-007  3.6200321e-007  2.3000120e-007  1.5600051e-007  9.6000194e-008  5.1800059e-008  2.2800015e-008  7.3999926e-009  1.5200064e-009  1.2800871e-010
  3.8280000e+001  4.6000541e-007  3.6200321e-007  2.3000122e-007  1.5600054e-007  9.6000172e-008  5.1800059e-008  2.3000011e-008  7.6000104e-009  1.5000002e-009  1.2800871e-010
  3.8285000e+001  4.6000539e-007  3.6200319e-007  2.3000120e-007  1.5600051e-007  9.6000194e-008  5.1800036e-008  2.2800015e-008  7.3999926e-009  1.5200064e-009  1.2998491e-010
  3.8290000e+001  4.6000539e-007  3.6400323e-007  2.3000120e-007  1.5600051e-007  9.6000194e-008  5.1800059e-008  2.3000011e-008  7.6000104e-009  1.5199842e-009  1.2800871e-010
  3.8295000e+001  4.6000539e-007  3.6200321e-007  2.3000120e-007  1.5600054e-007  9.8000176e-008  5.1800036e-008  2.2799993e-008  7.3999926e-009  1.5000002e-009  1.3000712e-010
  3.8300000e+001  4.6000541e-007  3.6200319e-007  2.3000120e-007  1.5600052e-007  9.6000194e-008  5.1800059e-008  2.3000011e-008  7.5999882e-009  1.5200064e-009  1.2998491e-010
  3.8305000e+001  4.8000563e-007  3.6200322e-007  2.3000120e-007  1.5600054e-007  9.6000194e-008  5.1600041e-008  2.2800015e-008  7.6000104e-009  1.5200064e-009  1.2800871e-010
  3.8310000e+001  4.6000539e-007  3.6200319e-007  2.3000120e-007  1.5600052e-007  9.6000172e-008  5.2000054e-008  2.3000011e-008  7.3999926e-009  1.5199842e-009  1.3000712e-010
  3.8315000e+001  4.6000539e-007  3.6200322e-007  2.3000123e-007  1.5600052e-007  9.6000194e-008  5.1800059e-008  2.2800015e-008  7.6000104e-009  1.5000002e-009  1.2798651e-010
  3.8320000e+001  4.6000542e-007  3.6400324e-007  2.3200121e-007  1.5600054e-007  9.6000194e-008  5.1800059e-008  2.3000011e-008  7.3999926e-009  1.5200064e-009  1.3000712e-010
  3.8325000e+001  4.6000540e-007  3.6200320e-007  2.3000120e-007  1.5600052e-007  9.6000172e-008  5.1800036e-008  2.2999989e-008  7.6000104e-009  1.5200064e-009  1.3000712e-010
  3.8330000e+001  4.6000540e-007  3.6200322e-007  2.3000120e-007  1.5800054e-007  9.6000194e-008  5.1800059e-008  2.2800015e-008  7.3999926e-009  1.5200064e-009  1.2798651e-010
  3.8335000e+001  4.6000542e-007  3.6200322e-007  2.3000120e-007  1.5600052e-007  9.8000198e-008  5.1800037e-008  2.3000011e-008  7.6000104e-009  1.5000002e-009  1.3000712e-010
  3.8340000e+001  4.6000540e-007  3.6200320e-007  2.3000120e-007  1.5600054e-007  9.6000172e-008  5.1800059e-008  2.3000011e-008  7.5999882e-009  1.5199842e-009  1.2998491e-010
  3.8345000e+001  4.6000540e-007  3.6400324e-007  2.3000121e-007  1.5600052e-007  9.6000194e-008  5.2000055e-008  2.2800015e-008  7.4000148e-009  1.5200064e-009  1.2800871e-010
  3.8350000e+001  4.6000540e-007  3.6200322e-007  2.3000123e-007  1.5600052e-007  9.6000172e-008  5.1800037e-008  2.3000011e-008  7.5999882e-009  1.5200064e-009  1.3000712e-010
  3.8355000e+001  4.6000542e-007  3.6200320e-007  2.3000121e-007  1.5600054e-007  9.6000194e-008  5.1800059e-008  2.3000011e-008  7.4000148e-009  1.5199842e-009  1.2998491e-010
  3.8360000e+001  4.6000540e-007  3.6400324e-007  2.3000121e-007  1.5600052e-007  9.6000194e-008  5.2000055e-008  2.2999989e-008  7.5999882e-009  1.5200064e-009  1.3000712e-010
  3.8365000e+001  4.6000540e-007  3.6200322e-007  2.3200122e-007  1.5600054e-007  9.8000176e-008  5.1800037e-008  2.2800015e-008  7.6000104e-009  1.5200064e-009  1.2800871e-010
  3.8370000e+001  4.6000543e-007  3.6200320e-007  2.3000121e-007  1.5800052e-007  9.6000195e-008  5.1800059e-008  2.3000011e-008  7.3999926e-009  1.5200064e-009  1.2998491e-010
  3.8375000e+001  4.6000541e-007  3.6200323e-007  2.3000121e-007  1.5600052e-007  9.6000195e-008  5.2000055e-008  2.3000011e-008  7.6000104e-009  1.5199842e-009  1.3000712e-010
  3.8380000e+001  4.8000564e-007  3.6400324e-007  2.3000121e-007  1.5600054e-007  9.6000172e-008  5.1800037e-008  2.3000011e-008  7.5999882e-009  1.5200064e-009  1.3000712e-010
  3.8385000e+001  4.6000541e-007  3.6200320e-007  2.3000123e-007  1.5600052e-007  9.6000195e-008  5.2000055e-008  2.3000011e-008  7.4000148e-009  1.5200064e-009  1.2998491e-010
  3.8390000e+001  4.6000543e-007  3.6200323e-007  2.3000121e-007  1.5600054e-007  9.6000195e-008  5.1800059e-008  2.2800015e-008  7.5999882e-009  1.5199842e-009  1.3000712e-010
  3.8395000e+001  4.6000541e-007  3.6400325e-007  2.3200122e-007  1.5800052e-007  9.8000177e-008  5.2000055e-008  2.2999989e-008  7.6000104e-009  1.5200064e-009  1.3000712e-010
  3.8400000e+001  4.6000541e-007  3.6200321e-007  2.3000121e-007  1.5600054e-007  9.6000195e-008  5.2000032e-008  2.3000011e-008  7.3999926e-009  1.5200064e-009  1.2998491e-010
  3.8405000e+001  4.6000544e-007  3.6400325e-007  2.3000121e-007  1.5600052e-007  9.6000173e-008  5.1800059e-008  2.3000011e-008  7.6000104e-009  1.5200064e-009  1.3000712e-010
  3.8410000e+001  4.6000541e-007  3.6200321e-007  2.3000121e-007  1.5600052e-007  9.6000195e-008  5.2000055e-008  2.3000011e-008  7.5999882e-009  1.5199842e-009  1.3000712e-010
  3.8415000e+001  4.6000541e-007  3.6200323e-007  2.3000121e-007  1.5600054e-007  9.6000195e-008  5.2000055e-008  2.3000011e-008  7.6000104e-009  1.5200064e-009  1.3000712e-010
  3.8420000e+001  4.6000542e-007  3.6400325e-007  2.3200124e-007  1.5800053e-007  9.8000177e-008  5.1800037e-008  2.3000011e-008  7.3999926e-009  1.5399904e-009  1.2998491e-010
  3.8425000e+001  4.6000544e-007  3.6200321e-007  2.3000121e-007  1.5600054e-007  9.6000195e-008  5.2000055e-008  2.3000011e-008  7.6000104e-009  1.5200064e-009  1.3000712e-010
  3.8430000e+001  4.6000542e-007  3.6400325e-007  2.3000121e-007  1.5600052e-007  9.6000195e-008  5.2000055e-008  2.3000011e-008  7.6000104e-009  1.5200064e-009  1.3000712e-010
  3.8435000e+001  4.6000542e-007  3.6200323e-007  2.3000121e-007  1.5600054e-007  9.6000173e-008  5.2000055e-008  2.3000011e-008  7.3999926e-009  1.5200064e-009  1.2998491e-010
  3.8440000e+001  4.8000566e-007  3.6200321e-007  2.3200122e-007  1.5800053e-007  9.8000199e-008  5.2000033e-008  2.3000011e-008  7.6000104e-009  1.5199842e-009  1.3000712e-010
  3.8445000e+001  4.6000544e-007  3.6400325e-007  2.3000121e-007  1.5600052e-007  9.6000195e-008  5.1800059e-008  2.3000011e-008  7.5999882e-009  1.5400126e-009  1.3000712e-010
  3.8450000e+001  4.6000542e-007  3.6200324e-007  2.3000121e-007  1.5600054e-007  9.6000173e-008  5.2000055e-008  2.3000011e-008  7.6000104e-009  1.5199842e-009  1.3198331e-010
  3.8455000e+001  4.6000542e-007  3.6400323e-007  2.3000123e-007  1.5600052e-007  9.6000195e-008  5.2000055e-008  2.2999989e-008  7.5999882e-009  1.5200064e-009  1.3000712e-010
  3.8460000e+001  4.6000545e-007  3.6200324e-007  2.3200122e-007  1.5800055e-007  9.8000199e-008  5.2000033e-008  2.3000011e-008  7.4000148e-009  1.5200064e-009  1.3000712e-010
  3.8465000e+001  4.6000543e-007  3.6400326e-007  2.3000121e-007  1.5600052e-007  9.6000173e-008  5.2000055e-008  2.3000011e-008  7.5999882e-009  1.5399904e-009  1.2998491e-010
  3.8470000e+001  4.6000543e-007  3.6200322e-007  2.3000121e-007  1.5600052e-007  9.6000195e-008  5.2000055e-008  2.3000011e-008  7.6000104e-009  1.5200064e-009  1.3200552e-010
  3.8475000e+001  4.6000543e-007  3.6400326e-007  2.3200122e-007  1.5800055e-007  9.6000173e-008  5.2200051e-008  2.3200007e-008  7.5999882e-009  1.5200064e-009  1.3000712e-010
  3.8480000e+001  4.6000545e-007  3.6200324e-007  2.3000121e-007  1.5600052e-007  9.8000200e-008  5.2000055e-008  2.3000011e-008  7.4000148e-009  1.5399904e-009  1.3000712e-010
  3.8485000e+001  4.6000543e-007  3.6400324e-007  2.3000121e-007  1.5600054e-007  9.6000196e-008  5.2000055e-008  2.3000011e-008  7.5999882e-009  1.5200064e-009  1.3198331e-010
  3.8490000e+001  4.8000567e-007  3.6200324e-007  2.3200125e-007  1.5800053e-007  9.6000173e-008  5.2000055e-008  2.3000011e-008  7.6000104e-009  1.5399904e-009  1.3000712e-010
  3.8495000e+001  4.6000545e-007  3.6400324e-007  2.3000121e-007  1.5600054e-007  9.8000200e-008  5.2000033e-008  2.3000011e-008  7.5999882e-009  1.5200064e-009  1.3000712e-010
  3.8500000e+001  4.6000543e-007  3.6200324e-007  2.3000121e-007  1.5600052e-007  9.6000196e-008  5.2200051e-008  2.3200007e-008  7.6000104e-009  1.5200064e-009  1.3198331e-010
  3.8505000e+001  4.6000543e-007  3.6400326e-007  2.3200122e-007  1.5800053e-007  9.6000174e-008  5.2000055e-008  2.3000011e-008  7.6000104e-009  1.5399904e-009  1.3000712e-010
  3.8510000e+001  4.6000544e-007  3.6400324e-007  2.3000121e-007  1.5600054e-007  9.8000200e-008  5.2000055e-008  2.3000011e-008  7.3999926e-009  1.5200064e-009  1.3200552e-010
  3.8515000e+001  4.6000546e-007  3.6200324e-007  2.3200122e-007  1.5600052e-007  9.6000196e-008  5.2000055e-008  2.3000011e-008  7.5999882e-009  1.5399904e-009  1.2998491e-010
  3.8520000e+001  4.6000544e-007  3.6400326e-007  2.3000121e-007  1.5800055e-007  9.6000174e-008  5.2200051e-008  2.3200007e-008  7.6000104e-009  1.5200064e-009  1.3000712e-010
  3.8525000e+001  4.6000544e-007  3.6200322e-007  2.3000121e-007  1.5600052e-007  9.8000200e-008  5.2000055e-008  2.3000011e-008  7.6000104e-009  1.5400126e-009  1.3200552e-010
  3.8530000e+001  4.6000546e-007  3.6400326e-007  2.3200125e-007  1.5600052e-007  9.6000174e-008  5.2200051e-008  2.3000011e-008  7.5999882e-009  1.5399904e-009  1.3200552e-010
  3.8535000e+001  4.6000544e-007  3.6400326e-007  2.3000122e-007  1.5800055e-007  9.6000196e-008  5.2000033e-008  2.3200007e-008  7.6000104e-009  1.5200064e-009  1.2998491e-010
  3.8540000e+001  4.8000568e-007  3.6200322e-007  2.3200123e-007  1.5600052e-007  9.8000200e-008  5.2200051e-008  2.3000011e-008  7.5999882e-009  1.5399904e-009  1.3200552e-010
  3.8545000e+001  4.6000544e-007  3.6400327e-007  2.3000122e-007  1.5800055e-007  9.6000174e-008  5.2000055e-008  2.3200007e-008  7.6000104e-009  1.5200064e-009  1.3000712e-010
  3.8550000e+001  4.6000547e-007  3.6200325e-007  2.3000122e-007  1.5600052e-007  9.6000196e-008  5.2200051e-008  2.3000011e-008  7.5999882e-009  1.5399904e-009  1.3200552e-010
  3.8555000e+001  4.6000544e-007  3.6400325e-007  2.3200123e-007  1.5600052e-007  9.8000200e-008  5.2000055e-008  2.3000011e-008  7.4000148e-009  1.5400126e-009  1.2998491e-010
  3.8560000e+001  4.6000545e-007  3.6400327e-007  2.3000122e-007  1.5800055e-007  9.6000174e-008  5.2200051e-008  2.3200007e-008  7.5999882e-009  1.5199842e-009  1.3200552e-010
  3.8565000e+001  4.6000545e-007  3.6200325e-007  2.3200125e-007  1.5600052e-007  9.6000196e-008  5.2200051e-008  2.3000011e-008  7.6000104e-009  1.5400126e-009  1.3200552e-010
  3.8570000e+001  4.6000547e-007  3.6400325e-007  2.3000122e-007  1.5800055e-007  9.8000201e-008  5.2000055e-008  2.3200007e-008  7.6000104e-009  1.5399904e-009  1.2998491e-010
  3.8575000e+001  4.6000545e-007  3.6400327e-007  2.3200123e-007  1.5600052e-007  9.6000174e-008  5.2200051e-008  2.3000011e-008  7.5999882e-009  1.5400126e-009  1.3200552e-010
  3.8580000e+001  4.8000569e-007  3.6400325e-007  2.3000122e-007  1.5800055e-007  9.6000197e-008  5.2200051e-008  2.3200007e-008  7.6000104e-009  1.5199842e-009  1.3200552e-010
  3.8585000e+001  4.6000547e-007  3.6200325e-007  2.3200123e-007  1.5600052e-007  9.8000201e-008  5.2200051e-008  2.3000011e-008  7.5999882e-009  1.5400126e-009  1.3200552e-010
  3.8590000e+001  4.6000545e-007  3.6400327e-007  2.3000122e-007  1.5600052e-007  9.6000174e-008  5.2200051e-008  2.3200007e-008  7.6000104e-009  1.5399904e-009  1.2998491e-010
  3.8595000e+001  4.6000545e-007  3.6400325e-007  2.3200123e-007  1.5800055e-007  9.8000201e-008  5.2000055e-008  2.3200007e-008  7.5999882e-009  1.5400126e-009  1.3200552e-010
  3.8600000e+001  4.6000545e-007  3.6400327e-007  2.3000124e-007  1.5600052e-007  9.6000175e-008  5.2200051e-008  2.3000011e-008  7.6000104e-009  1.5199842e-009  1.3200552e-010
  3.8605000e+001  4.6000548e-007  3.6200326e-007  2.3200123e-007  1.5800055e-007  9.6000197e-008  5.2200051e-008  2.3200007e-008  7.6000104e-009  1.5400126e-009  1.3200552e-010
  3.8610000e+001  4.6000546e-007  3.6400325e-007  2.3000122e-007  1.5600052e-007  9.8000201e-008  5.2200051e-008  2.3000011e-008  7.5999882e-009  1.5399904e-009  1.3198331e-010
  3.8615000e+001  4.6000546e-007  3.6400328e-007  2.3200123e-007  1.5800053e-007  9.6000175e-008  5.2200051e-008  2.3200007e-008  7.6000104e-009  1.5400126e-009  1.3200552e-010
  3.8620000e+001  4.6000548e-007  3.6400328e-007  2.3000122e-007  1.5600055e-007  9.8000201e-008  5.2200051e-008  2.3200007e-008  7.5999882e-009  1.5399904e-009  1.3200552e-010
  3.8625000e+001  4.8000570e-007  3.6200324e-007  2.3200123e-007  1.5800053e-007  9.6000197e-008  5.2200051e-008  2.3000011e-008  7.6000104e-009  1.5400126e-009  1.3200552e-010
  3.8630000e+001  4.6000546e-007  3.6400328e-007  2.3200123e-007  1.5600055e-007  9.8000179e-008  5.2200051e-008  2.3200007e-008  7.5999882e-009  1.5399904e-009  1.3198331e-010
  3.8635000e+001  4.6000546e-007  3.6400328e-007  2.3000124e-007  1.5800053e-007  9.6000197e-008  5.2400047e-008  2.3200007e-008  7.6000104e-009  1.5399904e-009  1.3000712e-010
  3.8640000e+001  4.6000548e-007  3.6400326e-007  2.3200123e-007  1.5600055e-007  9.6000197e-008  5.2200051e-008  2.3000011e-008  7.6000104e-009  1.5400126e-009  1.3200552e-010
  3.8645000e+001  4.6000546e-007  3.6400328e-007  2.3000122e-007  1.5800053e-007  9.8000179e-008  5.2200051e-008  2.3200007e-008  7.5999882e-009  1.5399904e-009  1.3400392e-010
  3.8650000e+001  4.6000546e-007  3.6400326e-007  2.3200123e-007  1.5600052e-007  9.6000197e-008  5.2200051e-008  2.3200007e-008  7.6000104e-009  1.5400126e-009  1.3198331e-010
  3.8655000e+001  4.6000547e-007  3.6200326e-007  2.3200123e-007  1.5800055e-007  9.8000179e-008  5.2200051e-008  2.3200029e-008  7.5999882e-009  1.5399904e-009  1.3200552e-010
  3.8660000e+001  4.8000573e-007  3.6400328e-007  2.3000122e-007  1.5800053e-007  9.6000197e-008  5.2400047e-008  2.3200007e-008  7.6000104e-009  1.5400126e-009  1.3200552e-010
  3.8665000e+001  4.6000547e-007  3.6400326e-007  2.3200123e-007  1.5600055e-007  9.8000201e-008  5.2200051e-008  2.3000011e-008  7.5999882e-009  1.5399904e-009  1.3200552e-010
  3.8670000e+001  4.6000547e-007  3.6400328e-007  2.3000124e-007  1.5800053e-007  9.6000175e-008  5.2200051e-008  2.3200007e-008  7.6000104e-009  1.5400126e-009  1.3198331e-010
  3.8675000e+001  4.6000547e-007  3.6400328e-007  2.3200123e-007  1.5600052e-007  9.8000202e-008  5.2400047e-008  2.3200007e-008  7.8000060e-009  1.5399904e-009  1.3200552e-010
  3.8680000e+001  4.6000549e-007  3.6400326e-007  2.3200123e-007  1.5800055e-007  9.6000197e-008  5.2200051e-008  2.3200007e-008  7.5999882e-009  1.5399904e-009  1.3200552e-010
  3.8685000e+001  4.6000547e-007  3.6400328e-007  2.3000122e-007  1.5600052e-007  9.8000179e-008  5.2400069e-008  2.3200007e-008  7.6000104e-009  1.5400126e-009  1.3200552e-010
  3.8690000e+001  4.6000547e-007  3.6400329e-007  2.3200123e-007  1.5800055e-007  9.6000198e-008  5.2200051e-008  2.3200007e-008  7.5999882e-009  1.5599966e-009  1.3398171e-010
  3.8695000e+001  4.8000574e-007  3.6400326e-007  2.3200123e-007  1.5800053e-007  9.8000202e-008  5.2400047e-008  2.3200007e-008  7.6000104e-009  1.5399904e-009  1.3200552e-010
  3.8700000e+001  4.6000548e-007  3.6400329e-007  2.3000122e-007  1.5600055e-007  9.6000175e-008  5.2200051e-008  2.3200007e-008  7.6000104e-009  1.5400126e-009  1.3200552e-010
  3.8705000e+001  4.6000548e-007  3.6400329e-007  2.3200124e-007  1.5800053e-007  9.8000202e-008  5.2400047e-008  2.3200029e-008  7.5999882e-009  1.5399904e-009  1.3200552e-010
  3.8710000e+001  4.6000548e-007  3.6200325e-007  2.3200126e-007  1.5600053e-007  9.6000176e-008  5.2200051e-008  2.3200007e-008  7.6000104e-009  1.5400126e-009  1.3400392e-010
  3.8715000e+001  4.6000550e-007  3.6400329e-007  2.3200124e-007  1.5800055e-007  9.8000202e-008  5.2400047e-008  2.3200007e-008  7.8000060e-009  1.5599966e-009  1.3198331e-010
  3.8720000e+001  4.6000548e-007  3.6400329e-007  2.3000123e-007  1.5800053e-007  9.6000198e-008  5.2400047e-008  2.3200007e-008  7.5999882e-009  1.5399904e-009  1.3200552e-010
  3.8725000e+001  4.6000548e-007  3.6400327e-007  2.3200124e-007  1.5600055e-007  9.8000180e-008  5.2200051e-008  2.3200007e-008  7.6000104e-009  1.5400126e-009  1.3400392e-010
  3.8730000e+001  4.8000572e-007  3.6400329e-007  2.3200124e-007  1.5800053e-007  9.6000198e-008  5.2400069e-008  2.3200007e-008  7.5999882e-009  1.5599966e-009  1.3200552e-010
  3.8735000e+001  4.6000551e-007  3.6400327e-007  2.3000123e-007  1.5800053e-007  9.8000202e-008  5.2400047e-008  2.3200007e-008  7.6000104e-009  1.5399904e-009  1.3398171e-010
  3.8740000e+001  4.6000548e-007  3.6400329e-007  2.3200124e-007  1.5600055e-007  9.6000176e-008  5.2400047e-008  2.3200007e-008  7.5999882e-009  1.5400126e-009  1.3200552e-010
  3.8745000e+001  4.6000549e-007  3.6400329e-007  2.3200126e-007  1.5800053e-007  9.8000202e-008  5.2400047e-008  2.3200007e-008  7.8000060e-009  1.5599966e-009  1.3200552e-010
  3.8750000e+001  4.6000551e-007  3.6600329e-007  2.3200124e-007  1.5800056e-007  9.6000198e-008  5.2200051e-008  2.3200029e-008  7.6000104e-009  1.5399904e-009  1.3400392e-010
  3.8755000e+001  4.6000549e-007  3.6400329e-007  2.3000123e-007  1.5600053e-007  9.8000180e-008  5.2400047e-008  2.3200007e-008  7.5999882e-009  1.5400126e-009  1.3198331e-010
  3.8760000e+001  4.6000549e-007  3.6400329e-007  2.3200124e-007  1.5800053e-007  9.6000198e-008  5.2400069e-008  2.3200007e-008  7.6000104e-009  1.5599966e-009  1.3400392e-010
  3.8765000e+001  4.8000573e-007  3.6400327e-007  2.3200124e-007  1.5800056e-007  9.8000202e-008  5.2400047e-008  2.3200007e-008  7.5999882e-009  1.5399904e-009  1.3200552e-010
  3.8770000e+001  4.6000551e-007  3.6400330e-007  2.3200124e-007  1.5600053e-007  9.8000180e-008  5.2400047e-008  2.3400002e-008  7.8000060e-009  1.5600188e-009  1.3400392e-010
  3.8775000e+001  4.6000549e-007  3.6400330e-007  2.3200124e-007  1.5800056e-007  9.6000198e-008  5.2400047e-008  2.3200007e-008  7.6000104e-009  1.5399904e-009  1.3400392e-010
  3.8780000e+001  4.6000549e-007  3.6400327e-007  2.3000125e-007  1.5800053e-007  9.8000180e-008  5.2400047e-008  2.3200007e-008  7.5999882e-009  1.5599966e-009  1.3198331e-010
  3.8785000e+001  4.6000552e-007  3.6400330e-007  2.3200124e-007  1.5600055e-007  9.6000198e-008  5.2400069e-008  2.3200029e-008  7.6000104e-009  1.5400126e-009  1.3400392e-010
  3.8790000e+001  4.6000549e-007  3.6400330e-007  2.3200124e-007  1.5800053e-007  9.8000203e-008  5.2400047e-008  2.3400002e-008  7.8000060e-009  1.5599966e-009  1.3200552e-010
  3.8795000e+001  4.8000574e-007  3.6400328e-007  2.3200124e-007  1.5800053e-007  9.8000180e-008  5.2600043e-008  2.3200007e-008  7.5999882e-009  1.5399904e-009  1.3400392e-010
  3.8800000e+001  4.6000550e-007  3.6400330e-007  2.3200124e-007  1.5800056e-007  9.6000199e-008  5.2400047e-008  2.3200007e-008  7.6000104e-009  1.5599966e-009  1.3400392e-010
  3.8805000e+001  4.6000552e-007  3.6600330e-007  2.3200124e-007  1.5600053e-007  9.8000203e-008  5.2400070e-008  2.3200007e-008  7.5999882e-009  1.5599966e-009  1.3400392e-010
  3.8810000e+001  4.6000550e-007  3.6400330e-007  2.3200124e-007  1.5800056e-007  9.6000176e-008  5.2400047e-008  2.3400025e-008  7.8000060e-009  1.5400126e-009  1.3198331e-010
  3.8815000e+001  4.6000550e-007  3.6400330e-007  2.3000125e-007  1.5800053e-007  9.8000203e-008  5.2600043e-008  2.3200007e-008  7.6000104e-009  1.5599966e-009  1.3400392e-010
  3.8820000e+001  4.6000550e-007  3.6400328e-007  2.3200124e-007  1.5800053e-007  9.8000203e-008  5.2400047e-008  2.3400002e-008  7.5999882e-009  1.5599966e-009  1.3400392e-010
  3.8825000e+001  4.8000577e-007  3.6400330e-007  2.3200124e-007  1.5600055e-007  9.6000177e-008  5.2400070e-008  2.3200007e-008  7.8000060e-009  1.5400126e-009  1.3400392e-010
  3.8830000e+001  4.6000550e-007  3.6400330e-007  2.3200124e-007  1.5800054e-007  9.8000203e-008  5.2600043e-008  2.3200007e-008  7.6000104e-009  1.5599966e-009  1.3198331e-010
  3.8835000e+001  4.6000550e-007  3.6600330e-007  2.3200124e-007  1.5800056e-007  9.6000177e-008  5.2400047e-008  2.3400002e-008  7.5999882e-009  1.5599966e-009  1.3400392e-010
  3.8840000e+001  4.6000553e-007  3.6400330e-007  2.3200124e-007  1.5800054e-007  9.8000203e-008  5.2400047e-008  2.3200029e-008  7.8000060e-009  1.5399904e-009  1.3400392e-010
