0.63	0.999897	0.000103069	4.69902e-009	3.12226e-010	
0.635	0.999896	0.000103977	4.77245e-009	3.17626e-010	
0.64	0.999895	0.000104885	4.8464e-009	3.23076e-010	
0.645	0.999894	0.000105794	4.92086e-009	3.28576e-010	
0.65	0.999893	0.000106703	4.99582e-009	3.34127e-010	
0.655	0.999892	0.000107613	5.0713e-009	3.39729e-010	
0.66	0.999891	0.000108524	5.14729e-009	3.45382e-010	
0.665	0.999891	0.000109436	5.22378e-009	3.51085e-010	
0.67	0.99989	0.000110348	5.30077e-009	3.5684e-010	
0.675	0.999889	0.000111261	5.37827e-009	3.62646e-010	
0.68	0.999888	0.000112175	5.45628e-009	3.68503e-010	
0.685	0.999887	0.000113089	5.53478e-009	3.74411e-010	
0.69	0.999886	0.000114004	5.61378e-009	3.80371e-010	
0.695	0.999885	0.00011492	5.69328e-009	3.86382e-010	
0.7	0.999884	0.000115836	5.77327e-009	3.92444e-010	
0.705	0.999883	0.000116753	5.85376e-009	3.98558e-010	
0.71	0.999882	0.00011767	5.93474e-009	4.04724e-010	
0.715	0.999881	0.000118589	6.01622e-009	4.10941e-010	
0.72	0.99988	0.000119508	6.09818e-009	4.1721e-010	
0.725	0.99988	0.000120427	6.18064e-009	4.23532e-010	
0.73	0.999879	0.000121347	6.26358e-009	4.29905e-010	
0.735	0.999878	0.000122268	6.347e-009	4.3633e-010	
0.74	0.999877	0.000123189	6.43092e-009	4.42807e-010	
0.745	0.999876	0.000124111	6.51531e-009	4.49337e-010	
0.75	0.999875	0.000125034	6.60019e-009	4.55919e-010	
0.755	0.999874	0.000125957	6.68555e-009	4.62553e-010	
0.76	0.999873	0.000126881	6.77139e-009	4.69239e-010	
0.765	0.999872	0.000127805	6.8577e-009	4.75979e-010	
0.77	0.999871	0.00012873	6.94449e-009	4.8277e-010	
0.775	0.99987	0.000129656	7.03176e-009	4.89615e-010	
0.78	0.999869	0.000130582	7.1195e-009	4.96512e-010	
0.785	0.999868	0.000131509	7.20771e-009	5.03462e-010	
0.79	0.999868	0.000132436	7.29639e-009	5.10465e-010	
0.795	0.999867	0.000133364	7.38555e-009	5.1752e-010	
0.8	0.999866	0.000134293	7.47517e-009	5.24629e-010	
0.805	0.999865	0.000135222	7.56525e-009	5.31791e-010	
0.81	0.999864	0.000136151	7.6558e-009	5.39006e-010	
0.815	0.999863	0.000137081	7.74682e-009	5.46274e-010	
0.82	0.999862	0.000138012	7.8383e-009	5.53596e-010	
0.825	0.999861	0.000138943	7.93024e-009	5.60971e-010	
0.83	0.99986	0.000139875	8.02264e-009	5.684e-010	
0.835	0.999859	0.000140808	8.11549e-009	5.75882e-010	
0.84	0.999858	0.00014174	8.20881e-009	5.83417e-010	
