24.845	2.50876e-008	1.09946e-006	8.50982e-005	
24.85	2.50959e-008	1.09978e-006	8.51153e-005	
24.855	2.51043e-008	1.1001e-006	8.51324e-005	
24.86	2.51127e-008	1.10042e-006	8.51496e-005	
24.865	2.5121e-008	1.10075e-006	8.51667e-005	
24.87	2.51294e-008	1.10107e-006	8.51838e-005	
24.875	2.51378e-008	1.10139e-006	8.5201e-005	
24.88	2.51461e-008	1.10171e-006	8.52181e-005	
24.885	2.51545e-008	1.10203e-006	8.52352e-005	
24.89	2.51629e-008	1.10236e-006	8.52523e-005	
24.895	2.51712e-008	1.10268e-006	8.52695e-005	
24.9	2.51796e-008	1.103e-006	8.52866e-005	
24.905	2.5188e-008	1.10332e-006	8.53037e-005	
24.91	2.51963e-008	1.10365e-006	8.53209e-005	
24.915	2.52047e-008	1.10397e-006	8.5338e-005	
24.92	2.52131e-008	1.10429e-006	8.53551e-005	
24.925	2.52215e-008	1.10461e-006	8.53722e-005	
24.93	2.52298e-008	1.10494e-006	8.53894e-005	
24.935	2.52382e-008	1.10526e-006	8.54065e-005	
24.94	2.52466e-008	1.10558e-006	8.54236e-005	
24.945	2.5255e-008	1.1059e-006	8.54408e-005	
24.95	2.52633e-008	1.10623e-006	8.54579e-005	
24.955	2.52717e-008	1.10655e-006	8.5475e-005	
24.96	2.52801e-008	1.10687e-006	8.54921e-005	
24.965	2.52885e-008	1.1072e-006	8.55093e-005	
24.97	2.52969e-008	1.10752e-006	8.55264e-005	
24.975	2.53052e-008	1.10784e-006	8.55435e-005	
24.98	2.53136e-008	1.10816e-006	8.55607e-005	
24.985	2.5322e-008	1.10849e-006	8.55778e-005	
24.99	2.53304e-008	1.10881e-006	8.55949e-005	
24.995	2.53388e-008	1.10913e-006	8.5612e-005	
25	2.53472e-008	1.10946e-006	8.56292e-005	
25.005	2.53556e-008	1.10978e-006	8.56463e-005	
25.01	2.53639e-008	1.1101e-006	8.56634e-005	
25.015	2.53723e-008	1.11043e-006	8.56806e-005	
25.02	2.53807e-008	1.11075e-006	8.56977e-005	
25.025	2.53891e-008	1.11107e-006	8.57148e-005	
25.03	2.53975e-008	1.1114e-006	8.57319e-005	
25.035	2.54059e-008	1.11172e-006	8.57491e-005	
25.04	2.54143e-008	1.11204e-006	8.57662e-005	
25.045	2.54227e-008	1.11236e-006	8.57833e-005	
25.05	2.54311e-008	1.11269e-006	8.58005e-005	
25.055	2.54395e-008	1.11301e-006	8.58176e-005	
25.06	2.54479e-008	1.11333e-006	8.58347e-005	
25.065	2.54563e-008	1.11366e-006	8.58518e-005	
25.07	2.54647e-008	1.11398e-006	8.5869e-005	
25.075	2.54731e-008	1.11431e-006	8.58861e-005	
25.08	2.54815e-008	1.11463e-006	8.59032e-005	
25.085	2.54899e-008	1.11495e-006	8.59204e-005	
25.09	2.54983e-008	1.11528e-006	8.59375e-005	
25.095	2.55067e-008	1.1156e-006	8.59546e-005	
25.1	2.55151e-008	1.11592e-006	8.59717e-005	
25.105	2.55235e-008	1.11625e-006	8.59889e-005	
25.11	2.55319e-008	1.11657e-006	8.6006e-005	
25.115	2.55403e-008	1.11689e-006	8.60231e-005	
25.12	2.55487e-008	1.11722e-006	8.60403e-005	
25.125	2.55571e-008	1.11754e-006	8.60574e-005	
25.13	2.55655e-008	1.11787e-006	8.60745e-005	
25.135	2.55739e-008	1.11819e-006	8.60916e-005	
25.14	2.55823e-008	1.11851e-006	8.61088e-005	
25.145	2.55907e-008	1.11884e-006	8.61259e-005	
25.15	2.55991e-008	1.11916e-006	8.6143e-005	
25.155	2.56076e-008	1.11948e-006	8.61602e-005	
25.16	2.5616e-008	1.11981e-006	8.61773e-005	
25.165	2.56244e-008	1.12013e-006	8.61944e-005	
25.17	2.56328e-008	1.12046e-006	8.62115e-005	
25.175	2.56412e-008	1.12078e-006	8.62287e-005	
25.18	2.56496e-008	1.1211e-006	8.62458e-005	
25.185	2.5658e-008	1.12143e-006	8.62629e-005	
25.19	2.56665e-008	1.12175e-006	8.62801e-005	
25.195	2.56749e-008	1.12208e-006	8.62972e-005	
25.2	2.56833e-008	1.1224e-006	8.63143e-005	
25.205	2.56917e-008	1.12273e-006	8.63314e-005	
25.21	2.57001e-008	1.12305e-006	8.63486e-005	
25.215	2.57086e-008	1.12337e-006	8.63657e-005	
25.22	2.5717e-008	1.1237e-006	8.63828e-005	
25.225	2.57254e-008	1.12402e-006	8.64e-005	
25.23	2.57338e-008	1.12435e-006	8.64171e-005	
25.235	2.57423e-008	1.12467e-006	8.64342e-005	
25.24	2.57507e-008	1.125e-006	8.64513e-005	
25.245	2.57591e-008	1.12532e-006	8.64685e-005	
25.25	2.57675e-008	1.12564e-006	8.64856e-005	
25.255	2.5776e-008	1.12597e-006	8.65027e-005	
25.26	2.57844e-008	1.12629e-006	8.65199e-005	
25.265	2.57928e-008	1.12662e-006	8.6537e-005	
25.27	2.58013e-008	1.12694e-006	8.65541e-005	
25.275	2.58097e-008	1.12727e-006	8.65712e-005	
25.28	2.58181e-008	1.12759e-006	8.65884e-005	
25.285	2.58265e-008	1.12792e-006	8.66055e-005	
25.29	2.5835e-008	1.12824e-006	8.66226e-005	
25.295	2.58434e-008	1.12857e-006	8.66398e-005	
25.3	2.58519e-008	1.12889e-006	8.66569e-005	
25.305	2.58603e-008	1.12922e-006	8.6674e-005	
25.31	2.58687e-008	1.12954e-006	8.66911e-005	
25.315	2.58772e-008	1.12987e-006	8.67083e-005	
25.32	2.58856e-008	1.13019e-006	8.67254e-005	
25.325	2.5894e-008	1.13052e-006	8.67425e-005	
25.33	2.59025e-008	1.13084e-006	8.67596e-005	
25.335	2.59109e-008	1.13117e-006	8.67768e-005	
25.34	2.59194e-008	1.13149e-006	8.67939e-005	
25.345	2.59278e-008	1.13182e-006	8.6811e-005	
25.35	2.59363e-008	1.13214e-006	8.68282e-005	
25.355	2.59447e-008	1.13247e-006	8.68453e-005	
25.36	2.59531e-008	1.13279e-006	8.68624e-005	
25.365	2.59616e-008	1.13312e-006	8.68795e-005	
25.37	2.597e-008	1.13344e-006	8.68967e-005	
25.375	2.59785e-008	1.13377e-006	8.69138e-005	
25.38	2.59869e-008	1.13409e-006	8.69309e-005	
25.385	2.59954e-008	1.13442e-006	8.69481e-005	
25.39	2.60038e-008	1.13474e-006	8.69652e-005	
25.395	2.60123e-008	1.13507e-006	8.69823e-005	
25.4	2.60207e-008	1.13539e-006	8.69994e-005	
25.405	2.60292e-008	1.13572e-006	8.70166e-005	
25.41	2.60376e-008	1.13604e-006	8.70337e-005	
25.415	2.60461e-008	1.13637e-006	8.70508e-005	
25.42	2.60545e-008	1.13669e-006	8.7068e-005	
25.425	2.6063e-008	1.13702e-006	8.70851e-005	
25.43	2.60715e-008	1.13734e-006	8.71022e-005	
25.435	2.60799e-008	1.13767e-006	8.71193e-005	
25.44	2.60884e-008	1.138e-006	8.71365e-005	
25.445	2.60968e-008	1.13832e-006	8.71536e-005	
25.45	2.61053e-008	1.13865e-006	8.71707e-005	
25.455	2.61137e-008	1.13897e-006	8.71879e-005	
25.46	2.61222e-008	1.1393e-006	8.7205e-005	
25.465	2.61307e-008	1.13962e-006	8.72221e-005	
25.47	2.61391e-008	1.13995e-006	8.72392e-005	
25.475	2.61476e-008	1.14028e-006	8.72564e-005	
25.48	2.61561e-008	1.1406e-006	8.72735e-005	
25.485	2.61645e-008	1.14093e-006	8.72906e-005	
25.49	2.6173e-008	1.14125e-006	8.73078e-005	
25.495	2.61815e-008	1.14158e-006	8.73249e-005	
25.5	2.61899e-008	1.14191e-006	8.7342e-005	
25.505	2.61984e-008	1.14223e-006	8.73591e-005	
25.51	2.62069e-008	1.14256e-006	8.73763e-005	
25.515	2.62153e-008	1.14288e-006	8.73934e-005	
25.52	2.62238e-008	1.14321e-006	8.74105e-005	
25.525	2.62323e-008	1.14354e-006	8.74277e-005	
25.53	2.62408e-008	1.14386e-006	8.74448e-005	
25.535	2.62492e-008	1.14419e-006	8.74619e-005	
25.54	2.62577e-008	1.14451e-006	8.7479e-005	
25.545	2.62662e-008	1.14484e-006	8.74962e-005	
25.55	2.62747e-008	1.14517e-006	8.75133e-005	
25.555	2.62831e-008	1.14549e-006	8.75304e-005	
25.56	2.62916e-008	1.14582e-006	8.75476e-005	
25.565	2.63001e-008	1.14614e-006	8.75647e-005	
25.57	2.63086e-008	1.14647e-006	8.75818e-005	
25.575	2.6317e-008	1.1468e-006	8.75989e-005	
25.58	2.63255e-008	1.14712e-006	8.76161e-005	
25.585	2.6334e-008	1.14745e-006	8.76332e-005	
25.59	2.63425e-008	1.14778e-006	8.76503e-005	
25.595	2.6351e-008	1.1481e-006	8.76675e-005	
25.6	2.63595e-008	1.14843e-006	8.76846e-005	
25.605	2.63679e-008	1.14876e-006	8.77017e-005	
25.61	2.63764e-008	1.14908e-006	8.77188e-005	
25.615	2.63849e-008	1.14941e-006	8.7736e-005	
25.62	2.63934e-008	1.14974e-006	8.77531e-005	
25.625	2.64019e-008	1.15006e-006	8.77702e-005	
25.63	2.64104e-008	1.15039e-006	8.77874e-005	
25.635	2.64189e-008	1.15072e-006	8.78045e-005	
25.64	2.64273e-008	1.15104e-006	8.78216e-005	
25.645	2.64358e-008	1.15137e-006	8.78387e-005	
25.65	2.64443e-008	1.1517e-006	8.78559e-005	
25.655	2.64528e-008	1.15202e-006	8.7873e-005	
25.66	2.64613e-008	1.15235e-006	8.78901e-005	
25.665	2.64698e-008	1.15268e-006	8.79073e-005	
25.67	2.64783e-008	1.153e-006	8.79244e-005	
25.675	2.64868e-008	1.15333e-006	8.79415e-005	
25.68	2.64953e-008	1.15366e-006	8.79586e-005	
25.685	2.65038e-008	1.15398e-006	8.79758e-005	
25.69	2.65123e-008	1.15431e-006	8.79929e-005	
25.695	2.65208e-008	1.15464e-006	8.801e-005	
25.7	2.65293e-008	1.15497e-006	8.80272e-005	
25.705	2.65378e-008	1.15529e-006	8.80443e-005	
25.71	2.65463e-008	1.15562e-006	8.80614e-005	
25.715	2.65548e-008	1.15595e-006	8.80785e-005	
25.72	2.65633e-008	1.15627e-006	8.80957e-005	
25.725	2.65718e-008	1.1566e-006	8.81128e-005	
25.73	2.65803e-008	1.15693e-006	8.81299e-005	
25.735	2.65888e-008	1.15726e-006	8.81471e-005	
25.74	2.65973e-008	1.15758e-006	8.81642e-005	
25.745	2.66058e-008	1.15791e-006	8.81813e-005	
25.75	2.66143e-008	1.15824e-006	8.81984e-005	
25.755	2.66228e-008	1.15857e-006	8.82156e-005	
25.76	2.66313e-008	1.15889e-006	8.82327e-005	
25.765	2.66399e-008	1.15922e-006	8.82498e-005	
25.77	2.66484e-008	1.15955e-006	8.8267e-005	
25.775	2.66569e-008	1.15988e-006	8.82841e-005	
25.78	2.66654e-008	1.1602e-006	8.83012e-005	
25.785	2.66739e-008	1.16053e-006	8.83183e-005	
25.79	2.66824e-008	1.16086e-006	8.83355e-005	
25.795	2.66909e-008	1.16119e-006	8.83526e-005	
25.8	2.66995e-008	1.16151e-006	8.83697e-005	
25.805	2.6708e-008	1.16184e-006	8.83869e-005	
25.81	2.67165e-008	1.16217e-006	8.8404e-005	
25.815	2.6725e-008	1.1625e-006	8.84211e-005	
25.82	2.67335e-008	1.16282e-006	8.84382e-005	
25.825	2.6742e-008	1.16315e-006	8.84554e-005	
25.83	2.67506e-008	1.16348e-006	8.84725e-005	
25.835	2.67591e-008	1.16381e-006	8.84896e-005	
25.84	2.67676e-008	1.16414e-006	8.85068e-005	
25.845	2.67761e-008	1.16446e-006	8.85239e-005	
25.85	2.67846e-008	1.16479e-006	8.8541e-005	
25.855	2.67932e-008	1.16512e-006	8.85581e-005	
25.86	2.68017e-008	1.16545e-006	8.85753e-005	
25.865	2.68102e-008	1.16578e-006	8.85924e-005	
25.87	2.68187e-008	1.1661e-006	8.86095e-005	
25.875	2.68273e-008	1.16643e-006	8.86267e-005	
25.88	2.68358e-008	1.16676e-006	8.86438e-005	
25.885	2.68443e-008	1.16709e-006	8.86609e-005	
25.89	2.68529e-008	1.16742e-006	8.8678e-005	
25.895	2.68614e-008	1.16774e-006	8.86952e-005	
25.9	2.68699e-008	1.16807e-006	8.87123e-005	
25.905	2.68785e-008	1.1684e-006	8.87294e-005	
25.91	2.6887e-008	1.16873e-006	8.87466e-005	
25.915	2.68955e-008	1.16906e-006	8.87637e-005	
25.92	2.69041e-008	1.16939e-006	8.87808e-005	
25.925	2.69126e-008	1.16971e-006	8.87979e-005	
25.93	2.69211e-008	1.17004e-006	8.88151e-005	
25.935	2.69297e-008	1.17037e-006	8.88322e-005	
25.94	2.69382e-008	1.1707e-006	8.88493e-005	
25.945	2.69467e-008	1.17103e-006	8.88665e-005	
25.95	2.69553e-008	1.17136e-006	8.88836e-005	
25.955	2.69638e-008	1.17168e-006	8.89007e-005	
25.96	2.69724e-008	1.17201e-006	8.89178e-005	
25.965	2.69809e-008	1.17234e-006	8.8935e-005	
25.97	2.69894e-008	1.17267e-006	8.89521e-005	
25.975	2.6998e-008	1.173e-006	8.89692e-005	
25.98	2.70065e-008	1.17333e-006	8.89864e-005	
25.985	2.70151e-008	1.17366e-006	8.90035e-005	
25.99	2.70236e-008	1.17399e-006	8.90206e-005	
25.995	2.70322e-008	1.17431e-006	8.90377e-005	
26	2.70407e-008	1.17464e-006	8.90549e-005	
26.005	2.70493e-008	1.17497e-006	8.9072e-005	
26.01	2.70578e-008	1.1753e-006	8.90891e-005	
26.015	2.70664e-008	1.17563e-006	8.91063e-005	
26.02	2.70749e-008	1.17596e-006	8.91234e-005	
26.025	2.70835e-008	1.17629e-006	8.91405e-005	
26.03	2.7092e-008	1.17662e-006	8.91576e-005	
26.035	2.71006e-008	1.17695e-006	8.91748e-005	
26.04	2.71091e-008	1.17727e-006	8.91919e-005	
26.045	2.71177e-008	1.1776e-006	8.9209e-005	
26.05	2.71262e-008	1.17793e-006	8.92262e-005	
26.055	2.71348e-008	1.17826e-006	8.92433e-005	
26.06	2.71433e-008	1.17859e-006	8.92604e-005	
26.065	2.71519e-008	1.17892e-006	8.92775e-005	
26.07	2.71605e-008	1.17925e-006	8.92947e-005	
26.075	2.7169e-008	1.17958e-006	8.93118e-005	
26.08	2.71776e-008	1.17991e-006	8.93289e-005	
26.085	2.71861e-008	1.18024e-006	8.93461e-005	
26.09	2.71947e-008	1.18057e-006	8.93632e-005	
26.095	2.72033e-008	1.1809e-006	8.93803e-005	
26.1	2.72118e-008	1.18122e-006	8.93974e-005	
26.105	2.72204e-008	1.18155e-006	8.94146e-005	
26.11	2.72289e-008	1.18188e-006	8.94317e-005	
26.115	2.72375e-008	1.18221e-006	8.94488e-005	
26.12	2.72461e-008	1.18254e-006	8.9466e-005	
26.125	2.72546e-008	1.18287e-006	8.94831e-005	
26.13	2.72632e-008	1.1832e-006	8.95002e-005	
26.135	2.72718e-008	1.18353e-006	8.95173e-005	
26.14	2.72803e-008	1.18386e-006	8.95345e-005	
26.145	2.72889e-008	1.18419e-006	8.95516e-005	
26.15	2.72975e-008	1.18452e-006	8.95687e-005	
26.155	2.73061e-008	1.18485e-006	8.95859e-005	
26.16	2.73146e-008	1.18518e-006	8.9603e-005	
26.165	2.73232e-008	1.18551e-006	8.96201e-005	
26.17	2.73318e-008	1.18584e-006	8.96372e-005	
26.175	2.73403e-008	1.18617e-006	8.96544e-005	
26.18	2.73489e-008	1.1865e-006	8.96715e-005	
26.185	2.73575e-008	1.18683e-006	8.96886e-005	
26.19	2.73661e-008	1.18716e-006	8.97058e-005	
26.195	2.73747e-008	1.18749e-006	8.97229e-005	
26.2	2.73832e-008	1.18782e-006	8.974e-005	
26.205	2.73918e-008	1.18815e-006	8.97571e-005	
26.21	2.74004e-008	1.18848e-006	8.97743e-005	
26.215	2.7409e-008	1.18881e-006	8.97914e-005	
26.22	2.74175e-008	1.18914e-006	8.98085e-005	
26.225	2.74261e-008	1.18947e-006	8.98257e-005	
26.23	2.74347e-008	1.1898e-006	8.98428e-005	
26.235	2.74433e-008	1.19013e-006	8.98599e-005	
26.24	2.74519e-008	1.19046e-006	8.9877e-005	
26.245	2.74605e-008	1.19079e-006	8.98942e-005	
26.25	2.74691e-008	1.19112e-006	8.99113e-005	
26.255	2.74776e-008	1.19145e-006	8.99284e-005	
26.26	2.74862e-008	1.19178e-006	8.99455e-005	
26.265	2.74948e-008	1.19211e-006	8.99627e-005	
26.27	2.75034e-008	1.19244e-006	8.99798e-005	
26.275	2.7512e-008	1.19277e-006	8.99969e-005	
26.28	2.75206e-008	1.1931e-006	9.00141e-005	
26.285	2.75292e-008	1.19343e-006	9.00312e-005	
26.29	2.75378e-008	1.19376e-006	9.00483e-005	
26.295	2.75464e-008	1.19409e-006	9.00654e-005	
26.3	2.7555e-008	1.19442e-006	9.00826e-005	
26.305	2.75635e-008	1.19475e-006	9.00997e-005	
26.31	2.75721e-008	1.19508e-006	9.01168e-005	
26.315	2.75807e-008	1.19541e-006	9.0134e-005	
26.32	2.75893e-008	1.19575e-006	9.01511e-005	
26.325	2.75979e-008	1.19608e-006	9.01682e-005	
26.33	2.76065e-008	1.19641e-006	9.01853e-005	
26.335	2.76151e-008	1.19674e-006	9.02025e-005	
26.34	2.76237e-008	1.19707e-006	9.02196e-005	
26.345	2.76323e-008	1.1974e-006	9.02367e-005	
26.35	2.76409e-008	1.19773e-006	9.02539e-005	
26.355	2.76495e-008	1.19806e-006	9.0271e-005	
26.36	2.76581e-008	1.19839e-006	9.02881e-005	
26.365	2.76667e-008	1.19872e-006	9.03052e-005	
26.37	2.76753e-008	1.19905e-006	9.03224e-005	
26.375	2.76839e-008	1.19938e-006	9.03395e-005	
26.38	2.76926e-008	1.19971e-006	9.03566e-005	
26.385	2.77012e-008	1.20005e-006	9.03738e-005	
26.39	2.77098e-008	1.20038e-006	9.03909e-005	
26.395	2.77184e-008	1.20071e-006	9.0408e-005	
26.4	2.7727e-008	1.20104e-006	9.04251e-005	
26.405	2.77356e-008	1.20137e-006	9.04423e-005	
26.41	2.77442e-008	1.2017e-006	9.04594e-005	
26.415	2.77528e-008	1.20203e-006	9.04765e-005	
26.42	2.77614e-008	1.20236e-006	9.04937e-005	
26.425	2.777e-008	1.20269e-006	9.05108e-005	
26.43	2.77787e-008	1.20303e-006	9.05279e-005	
26.435	2.77873e-008	1.20336e-006	9.0545e-005	
26.44	2.77959e-008	1.20369e-006	9.05622e-005	
26.445	2.78045e-008	1.20402e-006	9.05793e-005	
26.45	2.78131e-008	1.20435e-006	9.05964e-005	
26.455	2.78217e-008	1.20468e-006	9.06136e-005	
26.46	2.78303e-008	1.20501e-006	9.06307e-005	
26.465	2.7839e-008	1.20535e-006	9.06478e-005	
26.47	2.78476e-008	1.20568e-006	9.06649e-005	
26.475	2.78562e-008	1.20601e-006	9.06821e-005	
26.48	2.78648e-008	1.20634e-006	9.06992e-005	
26.485	2.78734e-008	1.20667e-006	9.07163e-005	
26.49	2.78821e-008	1.207e-006	9.07335e-005	
26.495	2.78907e-008	1.20733e-006	9.07506e-005	
26.5	2.78993e-008	1.20767e-006	9.07677e-005	
26.505	2.79079e-008	1.208e-006	9.07848e-005	
26.51	2.79166e-008	1.20833e-006	9.0802e-005	
26.515	2.79252e-008	1.20866e-006	9.08191e-005	
26.52	2.79338e-008	1.20899e-006	9.08362e-005	
26.525	2.79425e-008	1.20933e-006	9.08534e-005	
26.53	2.79511e-008	1.20966e-006	9.08705e-005	
26.535	2.79597e-008	1.20999e-006	9.08876e-005	
26.54	2.79683e-008	1.21032e-006	9.09047e-005	
26.545	2.7977e-008	1.21065e-006	9.09219e-005	
26.55	2.79856e-008	1.21098e-006	9.0939e-005	
26.555	2.79942e-008	1.21132e-006	9.09561e-005	
26.56	2.80029e-008	1.21165e-006	9.09733e-005	
26.565	2.80115e-008	1.21198e-006	9.09904e-005	
26.57	2.80201e-008	1.21231e-006	9.10075e-005	
26.575	2.80288e-008	1.21264e-006	9.10246e-005	
26.58	2.80374e-008	1.21298e-006	9.10418e-005	
26.585	2.8046e-008	1.21331e-006	9.10589e-005	
26.59	2.80547e-008	1.21364e-006	9.1076e-005	
26.595	2.80633e-008	1.21397e-006	9.10932e-005	
26.6	2.8072e-008	1.21431e-006	9.11103e-005	
26.605	2.80806e-008	1.21464e-006	9.11274e-005	
26.61	2.80892e-008	1.21497e-006	9.11445e-005	
26.615	2.80979e-008	1.2153e-006	9.11617e-005	
26.62	2.81065e-008	1.21563e-006	9.11788e-005	
26.625	2.81152e-008	1.21597e-006	9.11959e-005	
26.63	2.81238e-008	1.2163e-006	9.12131e-005	
26.635	2.81325e-008	1.21663e-006	9.12302e-005	
26.64	2.81411e-008	1.21696e-006	9.12473e-005	
26.645	2.81497e-008	1.2173e-006	9.12644e-005	
26.65	2.81584e-008	1.21763e-006	9.12816e-005	
26.655	2.8167e-008	1.21796e-006	9.12987e-005	
26.66	2.81757e-008	1.21829e-006	9.13158e-005	
26.665	2.81843e-008	1.21863e-006	9.1333e-005	
26.67	2.8193e-008	1.21896e-006	9.13501e-005	
26.675	2.82016e-008	1.21929e-006	9.13672e-005	
26.68	2.82103e-008	1.21962e-006	9.13843e-005	
26.685	2.82189e-008	1.21996e-006	9.14015e-005	
26.69	2.82276e-008	1.22029e-006	9.14186e-005	
26.695	2.82363e-008	1.22062e-006	9.14357e-005	
26.7	2.82449e-008	1.22096e-006	9.14529e-005	
26.705	2.82536e-008	1.22129e-006	9.147e-005	
26.71	2.82622e-008	1.22162e-006	9.14871e-005	
26.715	2.82709e-008	1.22195e-006	9.15042e-005	
26.72	2.82795e-008	1.22229e-006	9.15214e-005	
26.725	2.82882e-008	1.22262e-006	9.15385e-005	
26.73	2.82968e-008	1.22295e-006	9.15556e-005	
26.735	2.83055e-008	1.22329e-006	9.15728e-005	
26.74	2.83142e-008	1.22362e-006	9.15899e-005	
26.745	2.83228e-008	1.22395e-006	9.1607e-005	
26.75	2.83315e-008	1.22428e-006	9.16241e-005	
26.755	2.83402e-008	1.22462e-006	9.16413e-005	
26.76	2.83488e-008	1.22495e-006	9.16584e-005	
26.765	2.83575e-008	1.22528e-006	9.16755e-005	
26.77	2.83661e-008	1.22562e-006	9.16927e-005	
26.775	2.83748e-008	1.22595e-006	9.17098e-005	
26.78	2.83835e-008	1.22628e-006	9.17269e-005	
26.785	2.83921e-008	1.22662e-006	9.1744e-005	
26.79	2.84008e-008	1.22695e-006	9.17612e-005	
26.795	2.84095e-008	1.22728e-006	9.17783e-005	
26.8	2.84182e-008	1.22762e-006	9.17954e-005	
26.805	2.84268e-008	1.22795e-006	9.18126e-005	
26.81	2.84355e-008	1.22828e-006	9.18297e-005	
26.815	2.84442e-008	1.22862e-006	9.18468e-005	
26.82	2.84528e-008	1.22895e-006	9.18639e-005	
26.825	2.84615e-008	1.22928e-006	9.18811e-005	
26.83	2.84702e-008	1.22962e-006	9.18982e-005	
26.835	2.84789e-008	1.22995e-006	9.19153e-005	
26.84	2.84875e-008	1.23028e-006	9.19325e-005	
26.845	2.84962e-008	1.23062e-006	9.19496e-005	
26.85	2.85049e-008	1.23095e-006	9.19667e-005	
26.855	2.85136e-008	1.23128e-006	9.19838e-005	
26.86	2.85222e-008	1.23162e-006	9.2001e-005	
26.865	2.85309e-008	1.23195e-006	9.20181e-005	
26.87	2.85396e-008	1.23229e-006	9.20352e-005	
26.875	2.85483e-008	1.23262e-006	9.20524e-005	
26.88	2.8557e-008	1.23295e-006	9.20695e-005	
26.885	2.85656e-008	1.23329e-006	9.20866e-005	
26.89	2.85743e-008	1.23362e-006	9.21037e-005	
26.895	2.8583e-008	1.23395e-006	9.21209e-005	
26.9	2.85917e-008	1.23429e-006	9.2138e-005	
26.905	2.86004e-008	1.23462e-006	9.21551e-005	
26.91	2.86091e-008	1.23496e-006	9.21723e-005	
26.915	2.86178e-008	1.23529e-006	9.21894e-005	
26.92	2.86264e-008	1.23562e-006	9.22065e-005	
26.925	2.86351e-008	1.23596e-006	9.22237e-005	
26.93	2.86438e-008	1.23629e-006	9.22408e-005	
26.935	2.86525e-008	1.23663e-006	9.22579e-005	
26.94	2.86612e-008	1.23696e-006	9.2275e-005	
26.945	2.86699e-008	1.2373e-006	9.22922e-005	
26.95	2.86786e-008	1.23763e-006	9.23093e-005	
26.955	2.86873e-008	1.23796e-006	9.23264e-005	
26.96	2.8696e-008	1.2383e-006	9.23436e-005	
26.965	2.87047e-008	1.23863e-006	9.23607e-005	
26.97	2.87134e-008	1.23897e-006	9.23778e-005	
26.975	2.87221e-008	1.2393e-006	9.23949e-005	
26.98	2.87308e-008	1.23963e-006	9.24121e-005	
26.985	2.87394e-008	1.23997e-006	9.24292e-005	
26.99	2.87481e-008	1.2403e-006	9.24463e-005	
26.995	2.87568e-008	1.24064e-006	9.24635e-005	
27	2.87655e-008	1.24097e-006	9.24806e-005	
27.005	2.87742e-008	1.24131e-006	9.24977e-005	
27.01	2.87829e-008	1.24164e-006	9.25148e-005	
27.015	2.87916e-008	1.24198e-006	9.2532e-005	
27.02	2.88004e-008	1.24231e-006	9.25491e-005	
27.025	2.88091e-008	1.24265e-006	9.25662e-005	
27.03	2.88178e-008	1.24298e-006	9.25834e-005	
27.035	2.88265e-008	1.24331e-006	9.26005e-005	
27.04	2.88352e-008	1.24365e-006	9.26176e-005	
27.045	2.88439e-008	1.24398e-006	9.26347e-005	
27.05	2.88526e-008	1.24432e-006	9.26519e-005	
27.055	2.88613e-008	1.24465e-006	9.2669e-005	
27.06	2.887e-008	1.24499e-006	9.26861e-005	
27.065	2.88787e-008	1.24532e-006	9.27033e-005	
27.07	2.88874e-008	1.24566e-006	9.27204e-005	
27.075	2.88961e-008	1.24599e-006	9.27375e-005	
27.08	2.89048e-008	1.24633e-006	9.27546e-005	
27.085	2.89135e-008	1.24666e-006	9.27718e-005	
27.09	2.89223e-008	1.247e-006	9.27889e-005	
27.095	2.8931e-008	1.24733e-006	9.2806e-005	
27.1	2.89397e-008	1.24767e-006	9.28232e-005	
27.105	2.89484e-008	1.248e-006	9.28403e-005	
27.11	2.89571e-008	1.24834e-006	9.28574e-005	
27.115	2.89658e-008	1.24867e-006	9.28745e-005	
27.12	2.89746e-008	1.24901e-006	9.28917e-005	
27.125	2.89833e-008	1.24934e-006	9.29088e-005	
27.13	2.8992e-008	1.24968e-006	9.29259e-005	
27.135	2.90007e-008	1.25001e-006	9.29431e-005	
27.14	2.90094e-008	1.25035e-006	9.29602e-005	
27.145	2.90181e-008	1.25068e-006	9.29773e-005	
27.15	2.90269e-008	1.25102e-006	9.29944e-005	
27.155	2.90356e-008	1.25135e-006	9.30116e-005	
27.16	2.90443e-008	1.25169e-006	9.30287e-005	
27.165	2.9053e-008	1.25202e-006	9.30458e-005	
27.17	2.90618e-008	1.25236e-006	9.3063e-005	
27.175	2.90705e-008	1.2527e-006	9.30801e-005	
27.18	2.90792e-008	1.25303e-006	9.30972e-005	
27.185	2.90879e-008	1.25337e-006	9.31143e-005	
27.19	2.90967e-008	1.2537e-006	9.31315e-005	
27.195	2.91054e-008	1.25404e-006	9.31486e-005	
27.2	2.91141e-008	1.25437e-006	9.31657e-005	
27.205	2.91229e-008	1.25471e-006	9.31829e-005	
27.21	2.91316e-008	1.25504e-006	9.32e-005	
27.215	2.91403e-008	1.25538e-006	9.32171e-005	
27.22	2.9149e-008	1.25572e-006	9.32342e-005	
27.225	2.91578e-008	1.25605e-006	9.32514e-005	
27.23	2.91665e-008	1.25639e-006	9.32685e-005	
27.235	2.91752e-008	1.25672e-006	9.32856e-005	
27.24	2.9184e-008	1.25706e-006	9.33028e-005	
27.245	2.91927e-008	1.25739e-006	9.33199e-005	
27.25	2.92015e-008	1.25773e-006	9.3337e-005	
27.255	2.92102e-008	1.25807e-006	9.33541e-005	
