64.848	0.0321773	0.0321773	
64.854	0.0321773	0.0321773	
64.86	0.0321773	0.0321773	
64.866	0.0321774	0.0321774	
64.872	0.0321774	0.0321774	
64.878	0.0321774	0.0321774	
64.884	0.0321774	0.0321774	
64.89	0.0321775	0.0321775	
64.896	0.0321775	0.0321775	
64.902	0.0321775	0.0321775	
64.908	0.0321776	0.0321776	
64.914	0.0321776	0.0321776	
64.92	0.0321776	0.0321776	
64.926	0.0321777	0.0321777	
64.932	0.0321777	0.0321777	
64.938	0.0321777	0.0321777	
64.944	0.0321778	0.0321778	
64.95	0.0321778	0.0321778	
64.956	0.0321778	0.0321778	
64.962	0.0321779	0.0321779	
64.968	0.0321779	0.0321779	
64.974	0.0321779	0.0321779	
64.98	0.032178	0.032178	
64.986	0.032178	0.032178	
64.992	0.032178	0.032178	
64.998	0.032178	0.032178	
65.004	0.0321781	0.0321781	
65.01	0.0321781	0.0321781	
65.016	0.0321781	0.0321781	
65.022	0.0321782	0.0321782	
65.028	0.0321782	0.0321782	
65.034	0.0321782	0.0321782	
65.04	0.0321783	0.0321783	
65.046	0.0321783	0.0321783	
65.052	0.0321783	0.0321783	
65.058	0.0321784	0.0321784	
65.064	0.0321784	0.0321784	
65.07	0.0321784	0.0321784	
65.076	0.0321785	0.0321785	
65.082	0.0321785	0.0321785	
65.088	0.0321785	0.0321785	
65.094	0.0321785	0.0321785	
65.1	0.0321786	0.0321786	
65.106	0.0321786	0.0321786	
65.112	0.0321786	0.0321786	
65.118	0.0321787	0.0321787	
65.124	0.0321787	0.0321787	
65.13	0.0321787	0.0321787	
65.136	0.0321788	0.0321788	
65.142	0.0321788	0.0321788	
65.148	0.0321788	0.0321788	
65.154	0.0321789	0.0321789	
65.16	0.0321789	0.0321789	
65.166	0.0321789	0.0321789	
65.172	0.032179	0.032179	
65.178	0.032179	0.032179	
65.184	0.032179	0.032179	
65.19	0.032179	0.032179	
65.196	0.0321791	0.0321791	
65.202	0.0321791	0.0321791	
65.208	0.0321791	0.0321791	
65.214	0.0321792	0.0321792	
65.22	0.0321792	0.0321792	
65.226	0.0321792	0.0321792	
65.232	0.0321793	0.0321793	
65.238	0.0321793	0.0321793	
65.244	0.0321793	0.0321793	
65.25	0.0321794	0.0321794	
65.256	0.0321794	0.0321794	
65.262	0.0321794	0.0321794	
65.268	0.0321794	0.0321794	
65.274	0.0321795	0.0321795	
65.28	0.0321795	0.0321795	
65.286	0.0321795	0.0321795	
65.292	0.0321796	0.0321796	
65.298	0.0321796	0.0321796	
65.304	0.0321796	0.0321796	
65.31	0.0321797	0.0321797	
65.316	0.0321797	0.0321797	
65.322	0.0321797	0.0321797	
65.328	0.0321798	0.0321798	
65.334	0.0321798	0.0321798	
65.34	0.0321798	0.0321798	
65.346	0.0321798	0.0321798	
65.352	0.0321799	0.0321799	
65.358	0.0321799	0.0321799	
65.364	0.0321799	0.0321799	
65.37	0.03218	0.03218	
65.376	0.03218	0.03218	
65.382	0.03218	0.03218	
65.388	0.0321801	0.0321801	
65.394	0.0321801	0.0321801	
65.4	0.0321801	0.0321801	
65.406	0.0321801	0.0321801	
65.412	0.0321802	0.0321802	
65.418	0.0321802	0.0321802	
65.424	0.0321802	0.0321802	
65.43	0.0321803	0.0321803	
65.436	0.0321803	0.0321803	
65.442	0.0321803	0.0321803	
65.448	0.0321804	0.0321804	
65.454	0.0321804	0.0321804	
65.46	0.0321804	0.0321804	
65.466	0.0321805	0.0321805	
65.472	0.0321805	0.0321805	
65.478	0.0321805	0.0321805	
65.484	0.0321805	0.0321805	
65.49	0.0321806	0.0321806	
65.496	0.0321806	0.0321806	
65.502	0.0321806	0.0321806	
65.508	0.0321807	0.0321807	
65.514	0.0321807	0.0321807	
65.52	0.0321807	0.0321807	
65.526	0.0321808	0.0321808	
65.532	0.0321808	0.0321808	
65.538	0.0321808	0.0321808	
65.544	0.0321808	0.0321808	
65.55	0.0321809	0.0321809	
65.556	0.0321809	0.0321809	
65.562	0.0321809	0.0321809	
65.568	0.032181	0.032181	
65.574	0.032181	0.032181	
65.58	0.032181	0.032181	
65.586	0.0321811	0.0321811	
65.592	0.0321811	0.0321811	
65.598	0.0321811	0.0321811	
65.604	0.0321811	0.0321811	
65.61	0.0321812	0.0321812	
65.616	0.0321812	0.0321812	
65.622	0.0321812	0.0321812	
65.628	0.0321813	0.0321813	
65.634	0.0321813	0.0321813	
65.64	0.0321813	0.0321813	
65.646	0.0321814	0.0321814	
65.652	0.0321814	0.0321814	
65.658	0.0321814	0.0321814	
65.664	0.0321814	0.0321814	
65.67	0.0321815	0.0321815	
65.676	0.0321815	0.0321815	
65.682	0.0321815	0.0321815	
65.688	0.0321816	0.0321816	
65.694	0.0321816	0.0321816	
65.7	0.0321816	0.0321816	
65.706	0.0321817	0.0321817	
65.712	0.0321817	0.0321817	
65.718	0.0321817	0.0321817	
65.724	0.0321817	0.0321817	
65.73	0.0321818	0.0321818	
65.736	0.0321818	0.0321818	
65.742	0.0321818	0.0321818	
65.748	0.0321819	0.0321819	
65.754	0.0321819	0.0321819	
65.76	0.0321819	0.0321819	
65.766	0.0321819	0.0321819	
65.772	0.032182	0.032182	
65.778	0.032182	0.032182	
65.784	0.032182	0.032182	
65.79	0.0321821	0.0321821	
65.796	0.0321821	0.0321821	
65.802	0.0321821	0.0321821	
65.808	0.0321822	0.0321822	
65.814	0.0321822	0.0321822	
65.82	0.0321822	0.0321822	
65.826	0.0321822	0.0321822	
65.832	0.0321823	0.0321823	
65.838	0.0321823	0.0321823	
65.844	0.0321823	0.0321823	
65.85	0.0321824	0.0321824	
65.856	0.0321824	0.0321824	
65.862	0.0321824	0.0321824	
65.868	0.0321825	0.0321825	
65.874	0.0321825	0.0321825	
65.88	0.0321825	0.0321825	
65.886	0.0321825	0.0321825	
65.892	0.0321826	0.0321826	
65.898	0.0321826	0.0321826	
65.904	0.0321826	0.0321826	
65.91	0.0321827	0.0321827	
65.916	0.0321827	0.0321827	
65.922	0.0321827	0.0321827	
65.928	0.0321827	0.0321827	
65.934	0.0321828	0.0321828	
65.94	0.0321828	0.0321828	
65.946	0.0321828	0.0321828	
65.952	0.0321829	0.0321829	
65.958	0.0321829	0.0321829	
65.964	0.0321829	0.0321829	
65.97	0.0321829	0.0321829	
65.976	0.032183	0.032183	
65.982	0.032183	0.032183	
65.988	0.032183	0.032183	
65.994	0.0321831	0.0321831	
66	0.0321831	0.0321831	
66.006	0.0321831	0.0321831	
66.012	0.0321832	0.0321832	
66.018	0.0321832	0.0321832	
66.024	0.0321832	0.0321832	
66.03	0.0321832	0.0321832	
66.036	0.0321833	0.0321833	
66.042	0.0321833	0.0321833	
66.048	0.0321833	0.0321833	
66.054	0.0321834	0.0321834	
66.06	0.0321834	0.0321834	
66.066	0.0321834	0.0321834	
66.072	0.0321834	0.0321834	
66.078	0.0321835	0.0321835	
66.084	0.0321835	0.0321835	
66.09	0.0321835	0.0321835	
66.096	0.0321836	0.0321836	
66.102	0.0321836	0.0321836	
66.108	0.0321836	0.0321836	
66.114	0.0321836	0.0321836	
66.12	0.0321837	0.0321837	
66.126	0.0321837	0.0321837	
66.132	0.0321837	0.0321837	
66.138	0.0321838	0.0321838	
66.144	0.0321838	0.0321838	
66.15	0.0321838	0.0321838	
66.156	0.0321838	0.0321838	
66.162	0.0321839	0.0321839	
66.168	0.0321839	0.0321839	
66.174	0.0321839	0.0321839	
66.18	0.032184	0.032184	
66.186	0.032184	0.032184	
66.192	0.032184	0.032184	
66.198	0.032184	0.032184	
66.204	0.0321841	0.0321841	
66.21	0.0321841	0.0321841	
66.216	0.0321841	0.0321841	
66.222	0.0321842	0.0321842	
66.228	0.0321842	0.0321842	
66.234	0.0321842	0.0321842	
66.24	0.0321843	0.0321843	
66.246	0.0321843	0.0321843	
66.252	0.0321843	0.0321843	
66.258	0.0321843	0.0321843	
66.264	0.0321844	0.0321844	
66.27	0.0321844	0.0321844	
66.276	0.0321844	0.0321844	
66.282	0.0321845	0.0321845	
66.288	0.0321845	0.0321845	
66.294	0.0321845	0.0321845	
66.3	0.0321845	0.0321845	
66.306	0.0321846	0.0321846	
66.312	0.0321846	0.0321846	
66.318	0.0321846	0.0321846	
66.324	0.0321846	0.0321846	
66.33	0.0321847	0.0321847	
66.336	0.0321847	0.0321847	
66.342	0.0321847	0.0321847	
66.348	0.0321848	0.0321848	
66.354	0.0321848	0.0321848	
66.36	0.0321848	0.0321848	
66.366	0.0321848	0.0321848	
66.372	0.0321849	0.0321849	
66.378	0.0321849	0.0321849	
66.384	0.0321849	0.0321849	
66.39	0.032185	0.032185	
66.396	0.032185	0.032185	
66.402	0.032185	0.032185	
66.408	0.032185	0.032185	
66.414	0.0321851	0.0321851	
66.42	0.0321851	0.0321851	
66.426	0.0321851	0.0321851	
66.432	0.0321852	0.0321852	
66.438	0.0321852	0.0321852	
66.444	0.0321852	0.0321852	
66.45	0.0321852	0.0321852	
66.456	0.0321853	0.0321853	
66.462	0.0321853	0.0321853	
66.468	0.0321853	0.0321853	
66.474	0.0321854	0.0321854	
66.48	0.0321854	0.0321854	
66.486	0.0321854	0.0321854	
66.492	0.0321854	0.0321854	
66.498	0.0321855	0.0321855	
66.504	0.0321855	0.0321855	
66.51	0.0321855	0.0321855	
66.516	0.0321856	0.0321856	
66.522	0.0321856	0.0321856	
66.528	0.0321856	0.0321856	
66.534	0.0321856	0.0321856	
66.54	0.0321857	0.0321857	
66.546	0.0321857	0.0321857	
66.552	0.0321857	0.0321857	
66.558	0.0321857	0.0321857	
66.564	0.0321858	0.0321858	
66.57	0.0321858	0.0321858	
66.576	0.0321858	0.0321858	
66.582	0.0321859	0.0321859	
66.588	0.0321859	0.0321859	
66.594	0.0321859	0.0321859	
66.6	0.0321859	0.0321859	
66.606	0.032186	0.032186	
66.612	0.032186	0.032186	
66.618	0.032186	0.032186	
66.624	0.0321861	0.0321861	
66.63	0.0321861	0.0321861	
66.636	0.0321861	0.0321861	
66.642	0.0321861	0.0321861	
66.648	0.0321862	0.0321862	
66.654	0.0321862	0.0321862	
66.66	0.0321862	0.0321862	
66.666	0.0321863	0.0321863	
66.672	0.0321863	0.0321863	
66.678	0.0321863	0.0321863	
66.684	0.0321863	0.0321863	
66.69	0.0321864	0.0321864	
66.696	0.0321864	0.0321864	
66.702	0.0321864	0.0321864	
66.708	0.0321864	0.0321864	
66.714	0.0321865	0.0321865	
66.72	0.0321865	0.0321865	
66.726	0.0321865	0.0321865	
66.732	0.0321866	0.0321866	
66.738	0.0321866	0.0321866	
66.744	0.0321866	0.0321866	
66.75	0.0321866	0.0321866	
66.756	0.0321867	0.0321867	
66.762	0.0321867	0.0321867	
66.768	0.0321867	0.0321867	
66.774	0.0321867	0.0321867	
66.78	0.0321868	0.0321868	
66.786	0.0321868	0.0321868	
66.792	0.0321868	0.0321868	
66.798	0.0321869	0.0321869	
66.804	0.0321869	0.0321869	
66.81	0.0321869	0.0321869	
66.816	0.0321869	0.0321869	
66.822	0.032187	0.032187	
66.828	0.032187	0.032187	
66.834	0.032187	0.032187	
66.84	0.0321871	0.0321871	
66.846	0.0321871	0.0321871	
66.852	0.0321871	0.0321871	
66.858	0.0321871	0.0321871	
66.864	0.0321872	0.0321872	
66.87	0.0321872	0.0321872	
66.876	0.0321872	0.0321872	
66.882	0.0321872	0.0321872	
66.888	0.0321873	0.0321873	
66.894	0.0321873	0.0321873	
66.9	0.0321873	0.0321873	
66.906	0.0321874	0.0321874	
66.912	0.0321874	0.0321874	
66.918	0.0321874	0.0321874	
66.924	0.0321874	0.0321874	
66.93	0.0321875	0.0321875	
66.936	0.0321875	0.0321875	
66.942	0.0321875	0.0321875	
66.948	0.0321875	0.0321875	
66.954	0.0321876	0.0321876	
66.96	0.0321876	0.0321876	
66.966	0.0321876	0.0321876	
66.972	0.0321877	0.0321877	
66.978	0.0321877	0.0321877	
66.984	0.0321877	0.0321877	
66.99	0.0321877	0.0321877	
66.996	0.0321878	0.0321878	
67.002	0.0321878	0.0321878	
67.008	0.0321878	0.0321878	
67.014	0.0321878	0.0321878	
67.02	0.0321879	0.0321879	
67.026	0.0321879	0.0321879	
67.032	0.0321879	0.0321879	
67.038	0.0321879	0.0321879	
67.044	0.032188	0.032188	
67.05	0.032188	0.032188	
67.056	0.032188	0.032188	
67.062	0.0321881	0.0321881	
67.068	0.0321881	0.0321881	
67.074	0.0321881	0.0321881	
67.08	0.0321881	0.0321881	
67.086	0.0321882	0.0321882	
67.092	0.0321882	0.0321882	
67.098	0.0321882	0.0321882	
67.104	0.0321882	0.0321882	
67.11	0.0321883	0.0321883	
67.116	0.0321883	0.0321883	
67.122	0.0321883	0.0321883	
67.128	0.0321884	0.0321884	
67.134	0.0321884	0.0321884	
67.14	0.0321884	0.0321884	
67.146	0.0321884	0.0321884	
67.152	0.0321885	0.0321885	
67.158	0.0321885	0.0321885	
67.164	0.0321885	0.0321885	
67.17	0.0321885	0.0321885	
67.176	0.0321886	0.0321886	
67.182	0.0321886	0.0321886	
67.188	0.0321886	0.0321886	
67.194	0.0321886	0.0321886	
67.2	0.0321887	0.0321887	
67.206	0.0321887	0.0321887	
67.212	0.0321887	0.0321887	
67.218	0.0321888	0.0321888	
67.224	0.0321888	0.0321888	
67.23	0.0321888	0.0321888	
67.236	0.0321888	0.0321888	
67.242	0.0321889	0.0321889	
67.248	0.0321889	0.0321889	
67.254	0.0321889	0.0321889	
67.26	0.0321889	0.0321889	
67.266	0.032189	0.032189	
67.272	0.032189	0.032189	
67.278	0.032189	0.032189	
67.284	0.032189	0.032189	
67.29	0.0321891	0.0321891	
67.296	0.0321891	0.0321891	
67.302	0.0321891	0.0321891	
67.308	0.0321892	0.0321892	
67.314	0.0321892	0.0321892	
67.32	0.0321892	0.0321892	
67.326	0.0321892	0.0321892	
67.332	0.0321893	0.0321893	
67.338	0.0321893	0.0321893	
67.344	0.0321893	0.0321893	
67.35	0.0321893	0.0321893	
67.356	0.0321894	0.0321894	
67.362	0.0321894	0.0321894	
67.368	0.0321894	0.0321894	
67.374	0.0321894	0.0321894	
67.38	0.0321895	0.0321895	
67.386	0.0321895	0.0321895	
67.392	0.0321895	0.0321895	
67.398	0.0321895	0.0321895	
67.404	0.0321896	0.0321896	
67.41	0.0321896	0.0321896	
67.416	0.0321896	0.0321896	
67.422	0.0321897	0.0321897	
67.428	0.0321897	0.0321897	
67.434	0.0321897	0.0321897	
67.44	0.0321897	0.0321897	
67.446	0.0321898	0.0321898	
67.452	0.0321898	0.0321898	
67.458	0.0321898	0.0321898	
67.464	0.0321898	0.0321898	
67.47	0.0321899	0.0321899	
67.476	0.0321899	0.0321899	
67.482	0.0321899	0.0321899	
67.488	0.0321899	0.0321899	
67.494	0.03219	0.03219	
67.5	0.03219	0.03219	
67.506	0.03219	0.03219	
67.512	0.03219	0.03219	
67.518	0.0321901	0.0321901	
67.524	0.0321901	0.0321901	
67.53	0.0321901	0.0321901	
67.536	0.0321901	0.0321901	
67.542	0.0321902	0.0321902	
67.548	0.0321902	0.0321902	
67.554	0.0321902	0.0321902	
67.56	0.0321903	0.0321903	
67.566	0.0321903	0.0321903	
67.572	0.0321903	0.0321903	
67.578	0.0321903	0.0321903	
67.584	0.0321904	0.0321904	
67.59	0.0321904	0.0321904	
67.596	0.0321904	0.0321904	
67.602	0.0321904	0.0321904	
67.608	0.0321905	0.0321905	
67.614	0.0321905	0.0321905	
67.62	0.0321905	0.0321905	
67.626	0.0321905	0.0321905	
67.632	0.0321906	0.0321906	
67.638	0.0321906	0.0321906	
67.644	0.0321906	0.0321906	
67.65	0.0321906	0.0321906	
67.656	0.0321907	0.0321907	
67.662	0.0321907	0.0321907	
67.668	0.0321907	0.0321907	
67.674	0.0321907	0.0321907	
67.68	0.0321908	0.0321908	
67.686	0.0321908	0.0321908	
67.692	0.0321908	0.0321908	
67.698	0.0321908	0.0321908	
67.704	0.0321909	0.0321909	
67.71	0.0321909	0.0321909	
67.716	0.0321909	0.0321909	
67.722	0.032191	0.032191	
67.728	0.032191	0.032191	
67.734	0.032191	0.032191	
67.74	0.032191	0.032191	
67.746	0.0321911	0.0321911	
67.752	0.0321911	0.0321911	
67.758	0.0321911	0.0321911	
67.764	0.0321911	0.0321911	
67.77	0.0321912	0.0321912	
67.776	0.0321912	0.0321912	
67.782	0.0321912	0.0321912	
67.788	0.0321912	0.0321912	
67.794	0.0321913	0.0321913	
67.8	0.0321913	0.0321913	
67.806	0.0321913	0.0321913	
67.812	0.0321913	0.0321913	
67.818	0.0321914	0.0321914	
67.824	0.0321914	0.0321914	
67.83	0.0321914	0.0321914	
67.836	0.0321914	0.0321914	
67.842	0.0321915	0.0321915	
67.848	0.0321915	0.0321915	
67.854	0.0321915	0.0321915	
67.86	0.0321915	0.0321915	
67.866	0.0321916	0.0321916	
67.872	0.0321916	0.0321916	
67.878	0.0321916	0.0321916	
67.884	0.0321916	0.0321916	
67.89	0.0321917	0.0321917	
67.896	0.0321917	0.0321917	
67.902	0.0321917	0.0321917	
67.908	0.0321917	0.0321917	
67.914	0.0321918	0.0321918	
67.92	0.0321918	0.0321918	
67.926	0.0321918	0.0321918	
67.932	0.0321918	0.0321918	
67.938	0.0321919	0.0321919	
67.944	0.0321919	0.0321919	
67.95	0.0321919	0.0321919	
67.956	0.0321919	0.0321919	
67.962	0.032192	0.032192	
67.968	0.032192	0.032192	
67.974	0.032192	0.032192	
67.98	0.032192	0.032192	
67.986	0.0321921	0.0321921	
67.992	0.0321921	0.0321921	
67.998	0.0321921	0.0321921	
68.004	0.0321921	0.0321921	
68.01	0.0321922	0.0321922	
68.016	0.0321922	0.0321922	
68.022	0.0321922	0.0321922	
68.028	0.0321922	0.0321922	
68.034	0.0321923	0.0321923	
68.04	0.0321923	0.0321923	
68.046	0.0321923	0.0321923	
68.052	0.0321923	0.0321923	
68.058	0.0321924	0.0321924	
68.064	0.0321924	0.0321924	
68.07	0.0321924	0.0321924	
68.076	0.0321924	0.0321924	
68.082	0.0321925	0.0321925	
68.088	0.0321925	0.0321925	
68.094	0.0321925	0.0321925	
68.1	0.0321925	0.0321925	
68.106	0.0321926	0.0321926	
68.112	0.0321926	0.0321926	
68.118	0.0321926	0.0321926	
68.124	0.0321926	0.0321926	
68.13	0.0321927	0.0321927	
68.136	0.0321927	0.0321927	
68.142	0.0321927	0.0321927	
68.148	0.0321927	0.0321927	
68.154	0.0321928	0.0321928	
68.16	0.0321928	0.0321928	
68.166	0.0321928	0.0321928	
68.172	0.0321928	0.0321928	
68.178	0.0321929	0.0321929	
68.184	0.0321929	0.0321929	
68.19	0.0321929	0.0321929	
68.196	0.0321929	0.0321929	
68.202	0.032193	0.032193	
68.208	0.032193	0.032193	
68.214	0.032193	0.032193	
68.22	0.032193	0.032193	
68.226	0.0321931	0.0321931	
68.232	0.0321931	0.0321931	
68.238	0.0321931	0.0321931	
68.244	0.0321931	0.0321931	
68.25	0.0321932	0.0321932	
68.256	0.0321932	0.0321932	
68.262	0.0321932	0.0321932	
68.268	0.0321932	0.0321932	
68.274	0.0321933	0.0321933	
68.28	0.0321933	0.0321933	
68.286	0.0321933	0.0321933	
68.292	0.0321933	0.0321933	
68.298	0.0321934	0.0321934	
68.304	0.0321934	0.0321934	
68.31	0.0321934	0.0321934	
68.316	0.0321934	0.0321934	
68.322	0.0321935	0.0321935	
68.328	0.0321935	0.0321935	
68.334	0.0321935	0.0321935	
68.34	0.0321935	0.0321935	
68.346	0.0321936	0.0321936	
68.352	0.0321936	0.0321936	
68.358	0.0321936	0.0321936	
68.364	0.0321936	0.0321936	
68.37	0.0321937	0.0321937	
68.376	0.0321937	0.0321937	
68.382	0.0321937	0.0321937	
68.388	0.0321937	0.0321937	
68.394	0.0321938	0.0321938	
68.4	0.0321938	0.0321938	
68.406	0.0321938	0.0321938	
68.412	0.0321938	0.0321938	
68.418	0.0321939	0.0321939	
68.424	0.0321939	0.0321939	
68.43	0.0321939	0.0321939	
68.436	0.0321939	0.0321939	
68.442	0.032194	0.032194	
68.448	0.032194	0.032194	
68.454	0.032194	0.032194	
68.46	0.032194	0.032194	
68.466	0.0321941	0.0321941	
68.472	0.0321941	0.0321941	
68.478	0.0321941	0.0321941	
68.484	0.0321941	0.0321941	
68.49	0.0321941	0.0321941	
68.496	0.0321942	0.0321942	
68.502	0.0321942	0.0321942	
68.508	0.0321942	0.0321942	
68.514	0.0321942	0.0321942	
68.52	0.0321943	0.0321943	
68.526	0.0321943	0.0321943	
68.532	0.0321943	0.0321943	
68.538	0.0321943	0.0321943	
68.544	0.0321944	0.0321944	
68.55	0.0321944	0.0321944	
68.556	0.0321944	0.0321944	
68.562	0.0321944	0.0321944	
68.568	0.0321945	0.0321945	
68.574	0.0321945	0.0321945	
68.58	0.0321945	0.0321945	
68.586	0.0321945	0.0321945	
68.592	0.0321946	0.0321946	
68.598	0.0321946	0.0321946	
68.604	0.0321946	0.0321946	
68.61	0.0321946	0.0321946	
68.616	0.0321947	0.0321947	
68.622	0.0321947	0.0321947	
68.628	0.0321947	0.0321947	
68.634	0.0321947	0.0321947	
68.64	0.0321948	0.0321948	
68.646	0.0321948	0.0321948	
68.652	0.0321948	0.0321948	
68.658	0.0321948	0.0321948	
68.664	0.0321948	0.0321948	
68.67	0.0321949	0.0321949	
68.676	0.0321949	0.0321949	
68.682	0.0321949	0.0321949	
68.688	0.0321949	0.0321949	
68.694	0.032195	0.032195	
68.7	0.032195	0.032195	
68.706	0.032195	0.032195	
68.712	0.032195	0.032195	
68.718	0.0321951	0.0321951	
68.724	0.0321951	0.0321951	
68.73	0.0321951	0.0321951	
68.736	0.0321951	0.0321951	
68.742	0.0321952	0.0321952	
68.748	0.0321952	0.0321952	
68.754	0.0321952	0.0321952	
68.76	0.0321952	0.0321952	
68.766	0.0321953	0.0321953	
68.772	0.0321953	0.0321953	
68.778	0.0321953	0.0321953	
68.784	0.0321953	0.0321953	
68.79	0.0321953	0.0321953	
68.796	0.0321954	0.0321954	
68.802	0.0321954	0.0321954	
68.808	0.0321954	0.0321954	
68.814	0.0321954	0.0321954	
68.82	0.0321955	0.0321955	
68.826	0.0321955	0.0321955	
68.832	0.0321955	0.0321955	
68.838	0.0321955	0.0321955	
68.844	0.0321956	0.0321956	
68.85	0.0321956	0.0321956	
68.856	0.0321956	0.0321956	
68.862	0.0321956	0.0321956	
68.868	0.0321957	0.0321957	
68.874	0.0321957	0.0321957	
68.88	0.0321957	0.0321957	
68.886	0.0321957	0.0321957	
68.892	0.0321957	0.0321957	
68.898	0.0321958	0.0321958	
68.904	0.0321958	0.0321958	
68.91	0.0321958	0.0321958	
68.916	0.0321958	0.0321958	
68.922	0.0321959	0.0321959	
68.928	0.0321959	0.0321959	
68.934	0.0321959	0.0321959	
68.94	0.0321959	0.0321959	
68.946	0.032196	0.032196	
68.952	0.032196	0.032196	
68.958	0.032196	0.032196	
68.964	0.032196	0.032196	
68.97	0.0321961	0.0321961	
68.976	0.0321961	0.0321961	
68.982	0.0321961	0.0321961	
68.988	0.0321961	0.0321961	
68.994	0.0321961	0.0321961	
69	0.0321962	0.0321962	
69.006	0.0321962	0.0321962	
69.012	0.0321962	0.0321962	
69.018	0.0321962	0.0321962	
69.024	0.0321963	0.0321963	
69.03	0.0321963	0.0321963	
69.036	0.0321963	0.0321963	
69.042	0.0321963	0.0321963	
69.048	0.0321964	0.0321964	
69.054	0.0321964	0.0321964	
69.06	0.0321964	0.0321964	
69.066	0.0321964	0.0321964	
69.072	0.0321965	0.0321965	
69.078	0.0321965	0.0321965	
69.084	0.0321965	0.0321965	
69.09	0.0321965	0.0321965	
69.096	0.0321965	0.0321965	
69.102	0.0321966	0.0321966	
69.108	0.0321966	0.0321966	
69.114	0.0321966	0.0321966	
69.12	0.0321966	0.0321966	
69.126	0.0321967	0.0321967	
69.132	0.0321967	0.0321967	
69.138	0.0321967	0.0321967	
69.144	0.0321967	0.0321967	
69.15	0.0321968	0.0321968	
69.156	0.0321968	0.0321968	
69.162	0.0321968	0.0321968	
69.168	0.0321968	0.0321968	
69.174	0.0321968	0.0321968	
69.18	0.0321969	0.0321969	
69.186	0.0321969	0.0321969	
69.192	0.0321969	0.0321969	
69.198	0.0321969	0.0321969	
69.204	0.032197	0.032197	
69.21	0.032197	0.032197	
69.216	0.032197	0.032197	
69.222	0.032197	0.032197	
69.228	0.0321971	0.0321971	
69.234	0.0321971	0.0321971	
69.24	0.0321971	0.0321971	
69.246	0.0321971	0.0321971	
69.252	0.0321971	0.0321971	
69.258	0.0321972	0.0321972	
69.264	0.0321972	0.0321972	
69.27	0.0321972	0.0321972	
69.276	0.0321972	0.0321972	
69.282	0.0321973	0.0321973	
69.288	0.0321973	0.0321973	
69.294	0.0321973	0.0321973	
69.3	0.0321973	0.0321973	
69.306	0.0321974	0.0321974	
69.312	0.0321974	0.0321974	
69.318	0.0321974	0.0321974	
69.324	0.0321974	0.0321974	
69.33	0.0321974	0.0321974	
69.336	0.0321975	0.0321975	
69.342	0.0321975	0.0321975	
69.348	0.0321975	0.0321975	
69.354	0.0321975	0.0321975	
69.36	0.0321976	0.0321976	
69.366	0.0321976	0.0321976	
69.372	0.0321976	0.0321976	
69.378	0.0321976	0.0321976	
69.384	0.0321976	0.0321976	
69.39	0.0321977	0.0321977	
69.396	0.0321977	0.0321977	
69.402	0.0321977	0.0321977	
69.408	0.0321977	0.0321977	
69.414	0.0321978	0.0321978	
69.42	0.0321978	0.0321978	
69.426	0.0321978	0.0321978	
69.432	0.0321978	0.0321978	
69.438	0.0321979	0.0321979	
69.444	0.0321979	0.0321979	
69.45	0.0321979	0.0321979	
69.456	0.0321979	0.0321979	
69.462	0.0321979	0.0321979	
69.468	0.032198	0.032198	
69.474	0.032198	0.032198	
69.48	0.032198	0.032198	
69.486	0.032198	0.032198	
69.492	0.0321981	0.0321981	
69.498	0.0321981	0.0321981	
69.504	0.0321981	0.0321981	
69.51	0.0321981	0.0321981	
69.516	0.0321981	0.0321981	
69.522	0.0321982	0.0321982	
69.528	0.0321982	0.0321982	
69.534	0.0321982	0.0321982	
69.54	0.0321982	0.0321982	
69.546	0.0321983	0.0321983	
69.552	0.0321983	0.0321983	
69.558	0.0321983	0.0321983	
69.564	0.0321983	0.0321983	
69.57	0.0321983	0.0321983	
69.576	0.0321984	0.0321984	
69.582	0.0321984	0.0321984	
69.588	0.0321984	0.0321984	
69.594	0.0321984	0.0321984	
69.6	0.0321985	0.0321985	
69.606	0.0321985	0.0321985	
69.612	0.0321985	0.0321985	
69.618	0.0321985	0.0321985	
69.624	0.0321985	0.0321985	
69.63	0.0321986	0.0321986	
69.636	0.0321986	0.0321986	
69.642	0.0321986	0.0321986	
69.648	0.0321986	0.0321986	
69.654	0.0321987	0.0321987	
69.66	0.0321987	0.0321987	
69.666	0.0321987	0.0321987	
69.672	0.0321987	0.0321987	
69.678	0.0321987	0.0321987	
69.684	0.0321988	0.0321988	
69.69	0.0321988	0.0321988	
69.696	0.0321988	0.0321988	
69.702	0.0321988	0.0321988	
69.708	0.0321989	0.0321989	
69.714	0.0321989	0.0321989	
69.72	0.0321989	0.0321989	
69.726	0.0321989	0.0321989	
69.732	0.0321989	0.0321989	
69.738	0.032199	0.032199	
69.744	0.032199	0.032199	
69.75	0.032199	0.032199	
69.756	0.032199	0.032199	
69.762	0.0321991	0.0321991	
69.768	0.0321991	0.0321991	
69.774	0.0321991	0.0321991	
69.78	0.0321991	0.0321991	
69.786	0.0321991	0.0321991	
69.792	0.0321992	0.0321992	
69.798	0.0321992	0.0321992	
69.804	0.0321992	0.0321992	
69.81	0.0321992	0.0321992	
69.816	0.0321993	0.0321993	
69.822	0.0321993	0.0321993	
69.828	0.0321993	0.0321993	
69.834	0.0321993	0.0321993	
69.84	0.0321993	0.0321993	
