12.144	0.0298421	0.0298421	
12.15	0.0298434	0.0298434	
12.156	0.0298446	0.0298446	
12.162	0.0298459	0.0298459	
12.168	0.0298471	0.0298471	
12.174	0.0298484	0.0298484	
12.18	0.0298496	0.0298496	
12.186	0.0298509	0.0298509	
12.192	0.0298521	0.0298521	
12.198	0.0298534	0.0298534	
12.204	0.0298546	0.0298546	
12.21	0.0298559	0.0298559	
12.216	0.0298571	0.0298571	
12.222	0.0298583	0.0298583	
12.228	0.0298596	0.0298596	
12.234	0.0298608	0.0298608	
12.24	0.0298621	0.0298621	
12.246	0.0298633	0.0298633	
12.252	0.0298645	0.0298645	
12.258	0.0298658	0.0298658	
12.264	0.029867	0.029867	
12.27	0.0298682	0.0298682	
12.276	0.0298695	0.0298695	
12.282	0.0298707	0.0298707	
12.288	0.0298719	0.0298719	
12.294	0.0298732	0.0298732	
12.3	0.0298744	0.0298744	
12.306	0.0298756	0.0298756	
12.312	0.0298769	0.0298769	
12.318	0.0298781	0.0298781	
12.324	0.0298793	0.0298793	
12.33	0.0298805	0.0298805	
12.336	0.0298818	0.0298818	
12.342	0.029883	0.029883	
12.348	0.0298842	0.0298842	
12.354	0.0298854	0.0298854	
12.36	0.0298867	0.0298867	
12.366	0.0298879	0.0298879	
12.372	0.0298891	0.0298891	
12.378	0.0298903	0.0298903	
12.384	0.0298915	0.0298915	
12.39	0.0298928	0.0298928	
12.396	0.029894	0.029894	
12.402	0.0298952	0.0298952	
12.408	0.0298964	0.0298964	
12.414	0.0298976	0.0298976	
12.42	0.0298988	0.0298988	
12.426	0.0299	0.0299	
12.432	0.0299012	0.0299012	
12.438	0.0299025	0.0299025	
12.444	0.0299037	0.0299037	
12.45	0.0299049	0.0299049	
12.456	0.0299061	0.0299061	
12.462	0.0299073	0.0299073	
12.468	0.0299085	0.0299085	
12.474	0.0299097	0.0299097	
12.48	0.0299109	0.0299109	
12.486	0.0299121	0.0299121	
12.492	0.0299133	0.0299133	
12.498	0.0299145	0.0299145	
12.504	0.0299157	0.0299157	
12.51	0.0299169	0.0299169	
12.516	0.0299181	0.0299181	
12.522	0.0299193	0.0299193	
12.528	0.0299205	0.0299205	
12.534	0.0299217	0.0299217	
12.54	0.0299229	0.0299229	
12.546	0.0299241	0.0299241	
12.552	0.0299253	0.0299253	
12.558	0.0299265	0.0299265	
12.564	0.0299277	0.0299277	
12.57	0.0299289	0.0299289	
12.576	0.0299301	0.0299301	
12.582	0.0299313	0.0299313	
12.588	0.0299324	0.0299324	
12.594	0.0299336	0.0299336	
12.6	0.0299348	0.0299348	
12.606	0.029936	0.029936	
12.612	0.0299372	0.0299372	
12.618	0.0299384	0.0299384	
12.624	0.0299396	0.0299396	
12.63	0.0299407	0.0299407	
12.636	0.0299419	0.0299419	
12.642	0.0299431	0.0299431	
12.648	0.0299443	0.0299443	
12.654	0.0299455	0.0299455	
12.66	0.0299467	0.0299467	
12.666	0.0299478	0.0299478	
12.672	0.029949	0.029949	
12.678	0.0299502	0.0299502	
12.684	0.0299514	0.0299514	
12.69	0.0299525	0.0299525	
12.696	0.0299537	0.0299537	
12.702	0.0299549	0.0299549	
12.708	0.0299561	0.0299561	
12.714	0.0299572	0.0299572	
12.72	0.0299584	0.0299584	
12.726	0.0299596	0.0299596	
12.732	0.0299607	0.0299607	
12.738	0.0299619	0.0299619	
12.744	0.0299631	0.0299631	
12.75	0.0299642	0.0299642	
12.756	0.0299654	0.0299654	
12.762	0.0299666	0.0299666	
12.768	0.0299677	0.0299677	
12.774	0.0299689	0.0299689	
12.78	0.0299701	0.0299701	
12.786	0.0299712	0.0299712	
12.792	0.0299724	0.0299724	
12.798	0.0299736	0.0299736	
12.804	0.0299747	0.0299747	
12.81	0.0299759	0.0299759	
12.816	0.029977	0.029977	
12.822	0.0299782	0.0299782	
12.828	0.0299793	0.0299793	
12.834	0.0299805	0.0299805	
12.84	0.0299817	0.0299817	
12.846	0.0299828	0.0299828	
12.852	0.029984	0.029984	
12.858	0.0299851	0.0299851	
12.864	0.0299863	0.0299863	
12.87	0.0299874	0.0299874	
12.876	0.0299886	0.0299886	
12.882	0.0299897	0.0299897	
12.888	0.0299909	0.0299909	
12.894	0.029992	0.029992	
12.9	0.0299932	0.0299932	
12.906	0.0299943	0.0299943	
12.912	0.0299955	0.0299955	
12.918	0.0299966	0.0299966	
12.924	0.0299977	0.0299977	
12.93	0.0299989	0.0299989	
12.936	0.03	0.03	
12.942	0.0300012	0.0300012	
12.948	0.0300023	0.0300023	
12.954	0.0300035	0.0300035	
12.96	0.0300046	0.0300046	
12.966	0.0300057	0.0300057	
12.972	0.0300069	0.0300069	
12.978	0.030008	0.030008	
12.984	0.0300091	0.0300091	
12.99	0.0300103	0.0300103	
12.996	0.0300114	0.0300114	
13.002	0.0300125	0.0300125	
13.008	0.0300137	0.0300137	
13.014	0.0300148	0.0300148	
13.02	0.0300159	0.0300159	
13.026	0.0300171	0.0300171	
13.032	0.0300182	0.0300182	
13.038	0.0300193	0.0300193	
13.044	0.0300205	0.0300205	
13.05	0.0300216	0.0300216	
13.056	0.0300227	0.0300227	
13.062	0.0300238	0.0300238	
13.068	0.030025	0.030025	
13.074	0.0300261	0.0300261	
13.08	0.0300272	0.0300272	
13.086	0.0300283	0.0300283	
13.092	0.0300295	0.0300295	
13.098	0.0300306	0.0300306	
13.104	0.0300317	0.0300317	
13.11	0.0300328	0.0300328	
13.116	0.0300339	0.0300339	
13.122	0.0300351	0.0300351	
13.128	0.0300362	0.0300362	
13.134	0.0300373	0.0300373	
13.14	0.0300384	0.0300384	
13.146	0.0300395	0.0300395	
13.152	0.0300406	0.0300406	
13.158	0.0300418	0.0300418	
13.164	0.0300429	0.0300429	
13.17	0.030044	0.030044	
13.176	0.0300451	0.0300451	
13.182	0.0300462	0.0300462	
13.188	0.0300473	0.0300473	
13.194	0.0300484	0.0300484	
13.2	0.0300495	0.0300495	
13.206	0.0300506	0.0300506	
13.212	0.0300518	0.0300518	
13.218	0.0300529	0.0300529	
13.224	0.030054	0.030054	
13.23	0.0300551	0.0300551	
13.236	0.0300562	0.0300562	
13.242	0.0300573	0.0300573	
13.248	0.0300584	0.0300584	
13.254	0.0300595	0.0300595	
13.26	0.0300606	0.0300606	
13.266	0.0300617	0.0300617	
13.272	0.0300628	0.0300628	
13.278	0.0300639	0.0300639	
13.284	0.030065	0.030065	
13.29	0.0300661	0.0300661	
13.296	0.0300672	0.0300672	
13.302	0.0300683	0.0300683	
13.308	0.0300694	0.0300694	
13.314	0.0300705	0.0300705	
13.32	0.0300716	0.0300716	
13.326	0.0300726	0.0300726	
13.332	0.0300737	0.0300737	
13.338	0.0300748	0.0300748	
13.344	0.0300759	0.0300759	
13.35	0.030077	0.030077	
13.356	0.0300781	0.0300781	
13.362	0.0300792	0.0300792	
13.368	0.0300803	0.0300803	
13.374	0.0300814	0.0300814	
13.38	0.0300825	0.0300825	
13.386	0.0300835	0.0300835	
13.392	0.0300846	0.0300846	
13.398	0.0300857	0.0300857	
13.404	0.0300868	0.0300868	
13.41	0.0300879	0.0300879	
13.416	0.030089	0.030089	
13.422	0.03009	0.03009	
13.428	0.0300911	0.0300911	
13.434	0.0300922	0.0300922	
13.44	0.0300933	0.0300933	
13.446	0.0300944	0.0300944	
13.452	0.0300954	0.0300954	
13.458	0.0300965	0.0300965	
13.464	0.0300976	0.0300976	
13.47	0.0300987	0.0300987	
13.476	0.0300997	0.0300997	
13.482	0.0301008	0.0301008	
13.488	0.0301019	0.0301019	
13.494	0.030103	0.030103	
13.5	0.030104	0.030104	
13.506	0.0301051	0.0301051	
13.512	0.0301062	0.0301062	
13.518	0.0301072	0.0301072	
13.524	0.0301083	0.0301083	
13.53	0.0301094	0.0301094	
13.536	0.0301105	0.0301105	
13.542	0.0301115	0.0301115	
13.548	0.0301126	0.0301126	
13.554	0.0301137	0.0301137	
13.56	0.0301147	0.0301147	
13.566	0.0301158	0.0301158	
13.572	0.0301168	0.0301168	
13.578	0.0301179	0.0301179	
13.584	0.030119	0.030119	
13.59	0.03012	0.03012	
13.596	0.0301211	0.0301211	
13.602	0.0301222	0.0301222	
13.608	0.0301232	0.0301232	
13.614	0.0301243	0.0301243	
13.62	0.0301253	0.0301253	
13.626	0.0301264	0.0301264	
13.632	0.0301274	0.0301274	
13.638	0.0301285	0.0301285	
13.644	0.0301296	0.0301296	
13.65	0.0301306	0.0301306	
13.656	0.0301317	0.0301317	
13.662	0.0301327	0.0301327	
13.668	0.0301338	0.0301338	
13.674	0.0301348	0.0301348	
13.68	0.0301359	0.0301359	
13.686	0.0301369	0.0301369	
13.692	0.030138	0.030138	
13.698	0.030139	0.030139	
13.704	0.0301401	0.0301401	
13.71	0.0301411	0.0301411	
13.716	0.0301422	0.0301422	
13.722	0.0301432	0.0301432	
13.728	0.0301443	0.0301443	
13.734	0.0301453	0.0301453	
13.74	0.0301463	0.0301463	
13.746	0.0301474	0.0301474	
13.752	0.0301484	0.0301484	
13.758	0.0301495	0.0301495	
13.764	0.0301505	0.0301505	
13.77	0.0301516	0.0301516	
13.776	0.0301526	0.0301526	
13.782	0.0301536	0.0301536	
13.788	0.0301547	0.0301547	
13.794	0.0301557	0.0301557	
13.8	0.0301568	0.0301568	
13.806	0.0301578	0.0301578	
13.812	0.0301588	0.0301588	
13.818	0.0301599	0.0301599	
13.824	0.0301609	0.0301609	
13.83	0.0301619	0.0301619	
13.836	0.030163	0.030163	
13.842	0.030164	0.030164	
13.848	0.030165	0.030165	
13.854	0.0301661	0.0301661	
13.86	0.0301671	0.0301671	
13.866	0.0301681	0.0301681	
13.872	0.0301691	0.0301691	
13.878	0.0301702	0.0301702	
13.884	0.0301712	0.0301712	
13.89	0.0301722	0.0301722	
13.896	0.0301733	0.0301733	
13.902	0.0301743	0.0301743	
13.908	0.0301753	0.0301753	
13.914	0.0301763	0.0301763	
13.92	0.0301774	0.0301774	
13.926	0.0301784	0.0301784	
13.932	0.0301794	0.0301794	
13.938	0.0301804	0.0301804	
13.944	0.0301814	0.0301814	
13.95	0.0301825	0.0301825	
13.956	0.0301835	0.0301835	
13.962	0.0301845	0.0301845	
13.968	0.0301855	0.0301855	
13.974	0.0301865	0.0301865	
13.98	0.0301876	0.0301876	
13.986	0.0301886	0.0301886	
13.992	0.0301896	0.0301896	
13.998	0.0301906	0.0301906	
14.004	0.0301916	0.0301916	
14.01	0.0301926	0.0301926	
14.016	0.0301937	0.0301937	
14.022	0.0301947	0.0301947	
14.028	0.0301957	0.0301957	
14.034	0.0301967	0.0301967	
14.04	0.0301977	0.0301977	
14.046	0.0301987	0.0301987	
14.052	0.0301997	0.0301997	
14.058	0.0302007	0.0302007	
14.064	0.0302017	0.0302017	
14.07	0.0302027	0.0302027	
14.076	0.0302037	0.0302037	
14.082	0.0302048	0.0302048	
14.088	0.0302058	0.0302058	
14.094	0.0302068	0.0302068	
14.1	0.0302078	0.0302078	
14.106	0.0302088	0.0302088	
14.112	0.0302098	0.0302098	
14.118	0.0302108	0.0302108	
14.124	0.0302118	0.0302118	
14.13	0.0302128	0.0302128	
14.136	0.0302138	0.0302138	
14.142	0.0302148	0.0302148	
14.148	0.0302158	0.0302158	
14.154	0.0302168	0.0302168	
14.16	0.0302178	0.0302178	
14.166	0.0302188	0.0302188	
14.172	0.0302198	0.0302198	
14.178	0.0302208	0.0302208	
14.184	0.0302218	0.0302218	
14.19	0.0302228	0.0302228	
14.196	0.0302237	0.0302237	
14.202	0.0302247	0.0302247	
14.208	0.0302257	0.0302257	
14.214	0.0302267	0.0302267	
14.22	0.0302277	0.0302277	
14.226	0.0302287	0.0302287	
14.232	0.0302297	0.0302297	
14.238	0.0302307	0.0302307	
14.244	0.0302317	0.0302317	
14.25	0.0302327	0.0302327	
14.256	0.0302337	0.0302337	
14.262	0.0302346	0.0302346	
14.268	0.0302356	0.0302356	
14.274	0.0302366	0.0302366	
14.28	0.0302376	0.0302376	
14.286	0.0302386	0.0302386	
14.292	0.0302396	0.0302396	
14.298	0.0302405	0.0302405	
14.304	0.0302415	0.0302415	
14.31	0.0302425	0.0302425	
14.316	0.0302435	0.0302435	
14.322	0.0302445	0.0302445	
14.328	0.0302455	0.0302455	
14.334	0.0302464	0.0302464	
14.34	0.0302474	0.0302474	
14.346	0.0302484	0.0302484	
14.352	0.0302494	0.0302494	
14.358	0.0302503	0.0302503	
14.364	0.0302513	0.0302513	
14.37	0.0302523	0.0302523	
14.376	0.0302533	0.0302533	
14.382	0.0302542	0.0302542	
14.388	0.0302552	0.0302552	
14.394	0.0302562	0.0302562	
14.4	0.0302572	0.0302572	
14.406	0.0302581	0.0302581	
14.412	0.0302591	0.0302591	
14.418	0.0302601	0.0302601	
14.424	0.030261	0.030261	
14.43	0.030262	0.030262	
14.436	0.030263	0.030263	
14.442	0.030264	0.030264	
14.448	0.0302649	0.0302649	
14.454	0.0302659	0.0302659	
14.46	0.0302669	0.0302669	
14.466	0.0302678	0.0302678	
14.472	0.0302688	0.0302688	
14.478	0.0302698	0.0302698	
14.484	0.0302707	0.0302707	
14.49	0.0302717	0.0302717	
14.496	0.0302726	0.0302726	
14.502	0.0302736	0.0302736	
14.508	0.0302746	0.0302746	
14.514	0.0302755	0.0302755	
14.52	0.0302765	0.0302765	
14.526	0.0302774	0.0302774	
14.532	0.0302784	0.0302784	
14.538	0.0302794	0.0302794	
14.544	0.0302803	0.0302803	
14.55	0.0302813	0.0302813	
14.556	0.0302822	0.0302822	
14.562	0.0302832	0.0302832	
14.568	0.0302841	0.0302841	
14.574	0.0302851	0.0302851	
14.58	0.0302861	0.0302861	
14.586	0.030287	0.030287	
14.592	0.030288	0.030288	
14.598	0.0302889	0.0302889	
14.604	0.0302899	0.0302899	
14.61	0.0302908	0.0302908	
14.616	0.0302918	0.0302918	
14.622	0.0302927	0.0302927	
14.628	0.0302937	0.0302937	
14.634	0.0302946	0.0302946	
14.64	0.0302956	0.0302956	
14.646	0.0302965	0.0302965	
14.652	0.0302975	0.0302975	
14.658	0.0302984	0.0302984	
14.664	0.0302994	0.0302994	
14.67	0.0303003	0.0303003	
14.676	0.0303012	0.0303012	
14.682	0.0303022	0.0303022	
14.688	0.0303031	0.0303031	
14.694	0.0303041	0.0303041	
14.7	0.030305	0.030305	
14.706	0.030306	0.030306	
14.712	0.0303069	0.0303069	
14.718	0.0303078	0.0303078	
14.724	0.0303088	0.0303088	
14.73	0.0303097	0.0303097	
14.736	0.0303107	0.0303107	
14.742	0.0303116	0.0303116	
14.748	0.0303125	0.0303125	
14.754	0.0303135	0.0303135	
14.76	0.0303144	0.0303144	
14.766	0.0303153	0.0303153	
14.772	0.0303163	0.0303163	
14.778	0.0303172	0.0303172	
14.784	0.0303181	0.0303181	
14.79	0.0303191	0.0303191	
14.796	0.03032	0.03032	
14.802	0.0303209	0.0303209	
14.808	0.0303219	0.0303219	
14.814	0.0303228	0.0303228	
14.82	0.0303237	0.0303237	
14.826	0.0303247	0.0303247	
14.832	0.0303256	0.0303256	
14.838	0.0303265	0.0303265	
14.844	0.0303275	0.0303275	
14.85	0.0303284	0.0303284	
14.856	0.0303293	0.0303293	
14.862	0.0303302	0.0303302	
14.868	0.0303312	0.0303312	
14.874	0.0303321	0.0303321	
14.88	0.030333	0.030333	
14.886	0.0303339	0.0303339	
14.892	0.0303349	0.0303349	
14.898	0.0303358	0.0303358	
14.904	0.0303367	0.0303367	
14.91	0.0303376	0.0303376	
14.916	0.0303385	0.0303385	
14.922	0.0303395	0.0303395	
14.928	0.0303404	0.0303404	
14.934	0.0303413	0.0303413	
14.94	0.0303422	0.0303422	
14.946	0.0303431	0.0303431	
14.952	0.0303441	0.0303441	
14.958	0.030345	0.030345	
14.964	0.0303459	0.0303459	
14.97	0.0303468	0.0303468	
14.976	0.0303477	0.0303477	
14.982	0.0303486	0.0303486	
14.988	0.0303496	0.0303496	
14.994	0.0303505	0.0303505	
15	0.0303514	0.0303514	
15.006	0.0303523	0.0303523	
15.012	0.0303532	0.0303532	
15.018	0.0303541	0.0303541	
15.024	0.030355	0.030355	
15.03	0.0303559	0.0303559	
15.036	0.0303569	0.0303569	
15.042	0.0303578	0.0303578	
15.048	0.0303587	0.0303587	
15.054	0.0303596	0.0303596	
15.06	0.0303605	0.0303605	
15.066	0.0303614	0.0303614	
15.072	0.0303623	0.0303623	
15.078	0.0303632	0.0303632	
15.084	0.0303641	0.0303641	
15.09	0.030365	0.030365	
15.096	0.0303659	0.0303659	
15.102	0.0303668	0.0303668	
15.108	0.0303677	0.0303677	
15.114	0.0303686	0.0303686	
15.12	0.0303695	0.0303695	
15.126	0.0303704	0.0303704	
15.132	0.0303713	0.0303713	
15.138	0.0303722	0.0303722	
15.144	0.0303731	0.0303731	
15.15	0.030374	0.030374	
15.156	0.0303749	0.0303749	
15.162	0.0303758	0.0303758	
15.168	0.0303767	0.0303767	
15.174	0.0303776	0.0303776	
15.18	0.0303785	0.0303785	
15.186	0.0303794	0.0303794	
15.192	0.0303803	0.0303803	
15.198	0.0303812	0.0303812	
15.204	0.0303821	0.0303821	
15.21	0.030383	0.030383	
15.216	0.0303839	0.0303839	
15.222	0.0303848	0.0303848	
15.228	0.0303857	0.0303857	
15.234	0.0303866	0.0303866	
15.24	0.0303875	0.0303875	
15.246	0.0303884	0.0303884	
15.252	0.0303892	0.0303892	
15.258	0.0303901	0.0303901	
15.264	0.030391	0.030391	
15.27	0.0303919	0.0303919	
15.276	0.0303928	0.0303928	
15.282	0.0303937	0.0303937	
15.288	0.0303946	0.0303946	
15.294	0.0303955	0.0303955	
15.3	0.0303963	0.0303963	
15.306	0.0303972	0.0303972	
15.312	0.0303981	0.0303981	
15.318	0.030399	0.030399	
15.324	0.0303999	0.0303999	
15.33	0.0304008	0.0304008	
15.336	0.0304016	0.0304016	
15.342	0.0304025	0.0304025	
15.348	0.0304034	0.0304034	
15.354	0.0304043	0.0304043	
15.36	0.0304052	0.0304052	
15.366	0.0304061	0.0304061	
15.372	0.0304069	0.0304069	
15.378	0.0304078	0.0304078	
15.384	0.0304087	0.0304087	
15.39	0.0304096	0.0304096	
15.396	0.0304104	0.0304104	
15.402	0.0304113	0.0304113	
15.408	0.0304122	0.0304122	
15.414	0.0304131	0.0304131	
15.42	0.0304139	0.0304139	
15.426	0.0304148	0.0304148	
15.432	0.0304157	0.0304157	
15.438	0.0304166	0.0304166	
15.444	0.0304174	0.0304174	
15.45	0.0304183	0.0304183	
15.456	0.0304192	0.0304192	
15.462	0.0304201	0.0304201	
15.468	0.0304209	0.0304209	
15.474	0.0304218	0.0304218	
15.48	0.0304227	0.0304227	
15.486	0.0304235	0.0304235	
15.492	0.0304244	0.0304244	
15.498	0.0304253	0.0304253	
15.504	0.0304261	0.0304261	
15.51	0.030427	0.030427	
15.516	0.0304279	0.0304279	
15.522	0.0304287	0.0304287	
15.528	0.0304296	0.0304296	
15.534	0.0304305	0.0304305	
15.54	0.0304313	0.0304313	
15.546	0.0304322	0.0304322	
15.552	0.0304331	0.0304331	
15.558	0.0304339	0.0304339	
15.564	0.0304348	0.0304348	
15.57	0.0304356	0.0304356	
15.576	0.0304365	0.0304365	
15.582	0.0304374	0.0304374	
15.588	0.0304382	0.0304382	
15.594	0.0304391	0.0304391	
15.6	0.0304399	0.0304399	
15.606	0.0304408	0.0304408	
15.612	0.0304417	0.0304417	
15.618	0.0304425	0.0304425	
15.624	0.0304434	0.0304434	
15.63	0.0304442	0.0304442	
15.636	0.0304451	0.0304451	
15.642	0.0304459	0.0304459	
15.648	0.0304468	0.0304468	
15.654	0.0304477	0.0304477	
15.66	0.0304485	0.0304485	
15.666	0.0304494	0.0304494	
15.672	0.0304502	0.0304502	
15.678	0.0304511	0.0304511	
15.684	0.0304519	0.0304519	
15.69	0.0304528	0.0304528	
15.696	0.0304536	0.0304536	
15.702	0.0304545	0.0304545	
15.708	0.0304553	0.0304553	
15.714	0.0304562	0.0304562	
15.72	0.030457	0.030457	
15.726	0.0304579	0.0304579	
15.732	0.0304587	0.0304587	
15.738	0.0304596	0.0304596	
15.744	0.0304604	0.0304604	
15.75	0.0304613	0.0304613	
15.756	0.0304621	0.0304621	
15.762	0.0304629	0.0304629	
15.768	0.0304638	0.0304638	
15.774	0.0304646	0.0304646	
15.78	0.0304655	0.0304655	
15.786	0.0304663	0.0304663	
15.792	0.0304672	0.0304672	
15.798	0.030468	0.030468	
15.804	0.0304689	0.0304689	
15.81	0.0304697	0.0304697	
15.816	0.0304705	0.0304705	
15.822	0.0304714	0.0304714	
15.828	0.0304722	0.0304722	
15.834	0.0304731	0.0304731	
15.84	0.0304739	0.0304739	
15.846	0.0304747	0.0304747	
15.852	0.0304756	0.0304756	
15.858	0.0304764	0.0304764	
15.864	0.0304772	0.0304772	
15.87	0.0304781	0.0304781	
15.876	0.0304789	0.0304789	
15.882	0.0304797	0.0304797	
15.888	0.0304806	0.0304806	
15.894	0.0304814	0.0304814	
15.9	0.0304823	0.0304823	
15.906	0.0304831	0.0304831	
15.912	0.0304839	0.0304839	
15.918	0.0304847	0.0304847	
15.924	0.0304856	0.0304856	
15.93	0.0304864	0.0304864	
15.936	0.0304872	0.0304872	
15.942	0.0304881	0.0304881	
15.948	0.0304889	0.0304889	
15.954	0.0304897	0.0304897	
15.96	0.0304906	0.0304906	
15.966	0.0304914	0.0304914	
15.972	0.0304922	0.0304922	
15.978	0.030493	0.030493	
15.984	0.0304939	0.0304939	
15.99	0.0304947	0.0304947	
15.996	0.0304955	0.0304955	
16.002	0.0304963	0.0304963	
16.008	0.0304972	0.0304972	
16.014	0.030498	0.030498	
16.02	0.0304988	0.0304988	
16.026	0.0304996	0.0304996	
16.032	0.0305005	0.0305005	
16.038	0.0305013	0.0305013	
16.044	0.0305021	0.0305021	
16.05	0.0305029	0.0305029	
16.056	0.0305038	0.0305038	
16.062	0.0305046	0.0305046	
16.068	0.0305054	0.0305054	
16.074	0.0305062	0.0305062	
16.08	0.030507	0.030507	
16.086	0.0305079	0.0305079	
16.092	0.0305087	0.0305087	
16.098	0.0305095	0.0305095	
16.104	0.0305103	0.0305103	
16.11	0.0305111	0.0305111	
16.116	0.0305119	0.0305119	
16.122	0.0305128	0.0305128	
16.128	0.0305136	0.0305136	
16.134	0.0305144	0.0305144	
16.14	0.0305152	0.0305152	
16.146	0.030516	0.030516	
16.152	0.0305168	0.0305168	
16.158	0.0305176	0.0305176	
16.164	0.0305184	0.0305184	
16.17	0.0305193	0.0305193	
16.176	0.0305201	0.0305201	
16.182	0.0305209	0.0305209	
16.188	0.0305217	0.0305217	
16.194	0.0305225	0.0305225	
16.2	0.0305233	0.0305233	
16.206	0.0305241	0.0305241	
16.212	0.0305249	0.0305249	
16.218	0.0305257	0.0305257	
16.224	0.0305265	0.0305265	
16.23	0.0305274	0.0305274	
16.236	0.0305282	0.0305282	
16.242	0.030529	0.030529	
16.248	0.0305298	0.0305298	
16.254	0.0305306	0.0305306	
16.26	0.0305314	0.0305314	
16.266	0.0305322	0.0305322	
16.272	0.030533	0.030533	
16.278	0.0305338	0.0305338	
16.284	0.0305346	0.0305346	
16.29	0.0305354	0.0305354	
16.296	0.0305362	0.0305362	
16.302	0.030537	0.030537	
16.308	0.0305378	0.0305378	
16.314	0.0305386	0.0305386	
16.32	0.0305394	0.0305394	
16.326	0.0305402	0.0305402	
16.332	0.030541	0.030541	
16.338	0.0305418	0.0305418	
16.344	0.0305426	0.0305426	
16.35	0.0305434	0.0305434	
16.356	0.0305442	0.0305442	
16.362	0.030545	0.030545	
16.368	0.0305458	0.0305458	
16.374	0.0305466	0.0305466	
16.38	0.0305474	0.0305474	
16.386	0.0305482	0.0305482	
16.392	0.030549	0.030549	
16.398	0.0305498	0.0305498	
16.404	0.0305505	0.0305505	
16.41	0.0305513	0.0305513	
16.416	0.0305521	0.0305521	
16.422	0.0305529	0.0305529	
16.428	0.0305537	0.0305537	
16.434	0.0305545	0.0305545	
16.44	0.0305553	0.0305553	
16.446	0.0305561	0.0305561	
16.452	0.0305569	0.0305569	
16.458	0.0305577	0.0305577	
16.464	0.0305585	0.0305585	
16.47	0.0305592	0.0305592	
16.476	0.03056	0.03056	
16.482	0.0305608	0.0305608	
16.488	0.0305616	0.0305616	
16.494	0.0305624	0.0305624	
16.5	0.0305632	0.0305632	
16.506	0.030564	0.030564	
16.512	0.0305647	0.0305647	
16.518	0.0305655	0.0305655	
16.524	0.0305663	0.0305663	
16.53	0.0305671	0.0305671	
16.536	0.0305679	0.0305679	
16.542	0.0305687	0.0305687	
16.548	0.0305694	0.0305694	
16.554	0.0305702	0.0305702	
16.56	0.030571	0.030571	
16.566	0.0305718	0.0305718	
16.572	0.0305726	0.0305726	
16.578	0.0305734	0.0305734	
16.584	0.0305741	0.0305741	
16.59	0.0305749	0.0305749	
16.596	0.0305757	0.0305757	
16.602	0.0305765	0.0305765	
16.608	0.0305772	0.0305772	
16.614	0.030578	0.030578	
16.62	0.0305788	0.0305788	
16.626	0.0305796	0.0305796	
16.632	0.0305804	0.0305804	
16.638	0.0305811	0.0305811	
16.644	0.0305819	0.0305819	
16.65	0.0305827	0.0305827	
16.656	0.0305835	0.0305835	
16.662	0.0305842	0.0305842	
16.668	0.030585	0.030585	
16.674	0.0305858	0.0305858	
16.68	0.0305865	0.0305865	
16.686	0.0305873	0.0305873	
16.692	0.0305881	0.0305881	
16.698	0.0305889	0.0305889	
16.704	0.0305896	0.0305896	
16.71	0.0305904	0.0305904	
16.716	0.0305912	0.0305912	
16.722	0.0305919	0.0305919	
16.728	0.0305927	0.0305927	
16.734	0.0305935	0.0305935	
16.74	0.0305942	0.0305942	
16.746	0.030595	0.030595	
16.752	0.0305958	0.0305958	
16.758	0.0305965	0.0305965	
16.764	0.0305973	0.0305973	
16.77	0.0305981	0.0305981	
16.776	0.0305988	0.0305988	
16.782	0.0305996	0.0305996	
16.788	0.0306004	0.0306004	
16.794	0.0306011	0.0306011	
16.8	0.0306019	0.0306019	
16.806	0.0306027	0.0306027	
16.812	0.0306034	0.0306034	
16.818	0.0306042	0.0306042	
16.824	0.0306049	0.0306049	
16.83	0.0306057	0.0306057	
16.836	0.0306065	0.0306065	
16.842	0.0306072	0.0306072	
16.848	0.030608	0.030608	
16.854	0.0306087	0.0306087	
16.86	0.0306095	0.0306095	
16.866	0.0306103	0.0306103	
16.872	0.030611	0.030611	
16.878	0.0306118	0.0306118	
16.884	0.0306125	0.0306125	
16.89	0.0306133	0.0306133	
16.896	0.0306141	0.0306141	
16.902	0.0306148	0.0306148	
16.908	0.0306156	0.0306156	
16.914	0.0306163	0.0306163	
16.92	0.0306171	0.0306171	
16.926	0.0306178	0.0306178	
16.932	0.0306186	0.0306186	
16.938	0.0306193	0.0306193	
16.944	0.0306201	0.0306201	
16.95	0.0306208	0.0306208	
16.956	0.0306216	0.0306216	
16.962	0.0306223	0.0306223	
16.968	0.0306231	0.0306231	
16.974	0.0306238	0.0306238	
16.98	0.0306246	0.0306246	
16.986	0.0306253	0.0306253	
16.992	0.0306261	0.0306261	
16.998	0.0306268	0.0306268	
17.004	0.0306276	0.0306276	
17.01	0.0306283	0.0306283	
17.016	0.0306291	0.0306291	
17.022	0.0306298	0.0306298	
17.028	0.0306306	0.0306306	
17.034	0.0306313	0.0306313	
17.04	0.0306321	0.0306321	
17.046	0.0306328	0.0306328	
17.052	0.0306336	0.0306336	
17.058	0.0306343	0.0306343	
17.064	0.0306351	0.0306351	
17.07	0.0306358	0.0306358	
17.076	0.0306365	0.0306365	
17.082	0.0306373	0.0306373	
17.088	0.030638	0.030638	
17.094	0.0306388	0.0306388	
17.1	0.0306395	0.0306395	
17.106	0.0306403	0.0306403	
17.112	0.030641	0.030641	
17.118	0.0306417	0.0306417	
17.124	0.0306425	0.0306425	
