35.124	0.03266	0.03266	
35.13	0.0326606	0.0326606	
35.136	0.0326612	0.0326612	
35.142	0.0326618	0.0326618	
35.148	0.0326623	0.0326623	
35.154	0.0326629	0.0326629	
35.16	0.0326634	0.0326634	
35.166	0.032664	0.032664	
35.172	0.0326646	0.0326646	
35.178	0.0326651	0.0326651	
35.184	0.0326657	0.0326657	
35.19	0.0326663	0.0326663	
35.196	0.0326668	0.0326668	
35.202	0.0326674	0.0326674	
35.208	0.0326679	0.0326679	
35.214	0.0326685	0.0326685	
35.22	0.032669	0.032669	
35.226	0.0326696	0.0326696	
35.232	0.0326702	0.0326702	
35.238	0.0326707	0.0326707	
35.244	0.0326713	0.0326713	
35.25	0.0326718	0.0326718	
35.256	0.0326724	0.0326724	
35.262	0.0326729	0.0326729	
35.268	0.0326735	0.0326735	
35.274	0.032674	0.032674	
35.28	0.0326746	0.0326746	
35.286	0.0326751	0.0326751	
35.292	0.0326756	0.0326756	
35.298	0.0326762	0.0326762	
35.304	0.0326767	0.0326767	
35.31	0.0326773	0.0326773	
35.316	0.0326778	0.0326778	
35.322	0.0326784	0.0326784	
35.328	0.0326789	0.0326789	
35.334	0.0326794	0.0326794	
35.34	0.03268	0.03268	
35.346	0.0326805	0.0326805	
35.352	0.0326811	0.0326811	
35.358	0.0326816	0.0326816	
35.364	0.0326821	0.0326821	
35.37	0.0326827	0.0326827	
35.376	0.0326832	0.0326832	
35.382	0.0326837	0.0326837	
35.388	0.0326843	0.0326843	
35.394	0.0326848	0.0326848	
35.4	0.0326853	0.0326853	
35.406	0.0326859	0.0326859	
35.412	0.0326864	0.0326864	
35.418	0.0326869	0.0326869	
35.424	0.0326875	0.0326875	
35.43	0.032688	0.032688	
35.436	0.0326885	0.0326885	
35.442	0.032689	0.032689	
35.448	0.0326896	0.0326896	
35.454	0.0326901	0.0326901	
35.46	0.0326906	0.0326906	
35.466	0.0326911	0.0326911	
35.472	0.0326916	0.0326916	
35.478	0.0326922	0.0326922	
35.484	0.0326927	0.0326927	
35.49	0.0326932	0.0326932	
35.496	0.0326937	0.0326937	
35.502	0.0326942	0.0326942	
35.508	0.0326948	0.0326948	
35.514	0.0326953	0.0326953	
35.52	0.0326958	0.0326958	
35.526	0.0326963	0.0326963	
35.532	0.0326968	0.0326968	
35.538	0.0326973	0.0326973	
35.544	0.0326978	0.0326978	
35.55	0.0326984	0.0326984	
35.556	0.0326989	0.0326989	
35.562	0.0326994	0.0326994	
35.568	0.0326999	0.0326999	
35.574	0.0327004	0.0327004	
35.58	0.0327009	0.0327009	
35.586	0.0327014	0.0327014	
35.592	0.0327019	0.0327019	
35.598	0.0327024	0.0327024	
35.604	0.0327029	0.0327029	
35.61	0.0327034	0.0327034	
35.616	0.0327039	0.0327039	
35.622	0.0327044	0.0327044	
35.628	0.0327049	0.0327049	
35.634	0.0327054	0.0327054	
35.64	0.0327059	0.0327059	
35.646	0.0327064	0.0327064	
35.652	0.0327069	0.0327069	
35.658	0.0327074	0.0327074	
35.664	0.0327079	0.0327079	
35.67	0.0327084	0.0327084	
35.676	0.0327089	0.0327089	
35.682	0.0327094	0.0327094	
35.688	0.0327099	0.0327099	
35.694	0.0327104	0.0327104	
35.7	0.0327109	0.0327109	
35.706	0.0327114	0.0327114	
35.712	0.0327118	0.0327118	
35.718	0.0327123	0.0327123	
35.724	0.0327128	0.0327128	
35.73	0.0327133	0.0327133	
35.736	0.0327138	0.0327138	
35.742	0.0327143	0.0327143	
35.748	0.0327148	0.0327148	
35.754	0.0327153	0.0327153	
35.76	0.0327157	0.0327157	
35.766	0.0327162	0.0327162	
35.772	0.0327167	0.0327167	
35.778	0.0327172	0.0327172	
35.784	0.0327177	0.0327177	
35.79	0.0327181	0.0327181	
35.796	0.0327186	0.0327186	
35.802	0.0327191	0.0327191	
35.808	0.0327196	0.0327196	
35.814	0.0327201	0.0327201	
35.82	0.0327205	0.0327205	
35.826	0.032721	0.032721	
35.832	0.0327215	0.0327215	
35.838	0.0327219	0.0327219	
35.844	0.0327224	0.0327224	
35.85	0.0327229	0.0327229	
35.856	0.0327234	0.0327234	
35.862	0.0327238	0.0327238	
35.868	0.0327243	0.0327243	
35.874	0.0327248	0.0327248	
35.88	0.0327252	0.0327252	
35.886	0.0327257	0.0327257	
35.892	0.0327262	0.0327262	
35.898	0.0327266	0.0327266	
35.904	0.0327271	0.0327271	
35.91	0.0327276	0.0327276	
35.916	0.032728	0.032728	
35.922	0.0327285	0.0327285	
35.928	0.032729	0.032729	
35.934	0.0327294	0.0327294	
35.94	0.0327299	0.0327299	
35.946	0.0327303	0.0327303	
35.952	0.0327308	0.0327308	
35.958	0.0327313	0.0327313	
35.964	0.0327317	0.0327317	
35.97	0.0327322	0.0327322	
35.976	0.0327326	0.0327326	
35.982	0.0327331	0.0327331	
35.988	0.0327335	0.0327335	
35.994	0.032734	0.032734	
36	0.0327344	0.0327344	
36.006	0.0327349	0.0327349	
36.012	0.0327353	0.0327353	
36.018	0.0327358	0.0327358	
36.024	0.0327362	0.0327362	
36.03	0.0327367	0.0327367	
36.036	0.0327371	0.0327371	
36.042	0.0327376	0.0327376	
36.048	0.032738	0.032738	
36.054	0.0327385	0.0327385	
36.06	0.0327389	0.0327389	
36.066	0.0327394	0.0327394	
36.072	0.0327398	0.0327398	
36.078	0.0327402	0.0327402	
36.084	0.0327407	0.0327407	
36.09	0.0327411	0.0327411	
36.096	0.0327416	0.0327416	
36.102	0.032742	0.032742	
36.108	0.0327424	0.0327424	
36.114	0.0327429	0.0327429	
36.12	0.0327433	0.0327433	
36.126	0.0327438	0.0327438	
36.132	0.0327442	0.0327442	
36.138	0.0327446	0.0327446	
36.144	0.0327451	0.0327451	
36.15	0.0327455	0.0327455	
36.156	0.0327459	0.0327459	
36.162	0.0327464	0.0327464	
36.168	0.0327468	0.0327468	
36.174	0.0327472	0.0327472	
36.18	0.0327477	0.0327477	
36.186	0.0327481	0.0327481	
36.192	0.0327485	0.0327485	
36.198	0.0327489	0.0327489	
36.204	0.0327494	0.0327494	
36.21	0.0327498	0.0327498	
36.216	0.0327502	0.0327502	
36.222	0.0327506	0.0327506	
36.228	0.0327511	0.0327511	
36.234	0.0327515	0.0327515	
36.24	0.0327519	0.0327519	
36.246	0.0327523	0.0327523	
36.252	0.0327528	0.0327528	
36.258	0.0327532	0.0327532	
36.264	0.0327536	0.0327536	
36.27	0.032754	0.032754	
36.276	0.0327544	0.0327544	
36.282	0.0327549	0.0327549	
36.288	0.0327553	0.0327553	
36.294	0.0327557	0.0327557	
36.3	0.0327561	0.0327561	
36.306	0.0327565	0.0327565	
36.312	0.0327569	0.0327569	
36.318	0.0327573	0.0327573	
36.324	0.0327578	0.0327578	
36.33	0.0327582	0.0327582	
36.336	0.0327586	0.0327586	
36.342	0.032759	0.032759	
36.348	0.0327594	0.0327594	
36.354	0.0327598	0.0327598	
36.36	0.0327602	0.0327602	
36.366	0.0327606	0.0327606	
36.372	0.032761	0.032761	
36.378	0.0327614	0.0327614	
36.384	0.0327618	0.0327618	
36.39	0.0327622	0.0327622	
36.396	0.0327626	0.0327626	
36.402	0.032763	0.032763	
36.408	0.0327634	0.0327634	
36.414	0.0327638	0.0327638	
36.42	0.0327642	0.0327642	
36.426	0.0327646	0.0327646	
36.432	0.032765	0.032765	
36.438	0.0327654	0.0327654	
36.444	0.0327658	0.0327658	
36.45	0.0327662	0.0327662	
36.456	0.0327666	0.0327666	
36.462	0.032767	0.032767	
36.468	0.0327674	0.0327674	
36.474	0.0327678	0.0327678	
36.48	0.0327682	0.0327682	
36.486	0.0327686	0.0327686	
36.492	0.032769	0.032769	
36.498	0.0327694	0.0327694	
36.504	0.0327698	0.0327698	
36.51	0.0327702	0.0327702	
36.516	0.0327706	0.0327706	
36.522	0.0327709	0.0327709	
36.528	0.0327713	0.0327713	
36.534	0.0327717	0.0327717	
36.54	0.0327721	0.0327721	
36.546	0.0327725	0.0327725	
36.552	0.0327729	0.0327729	
36.558	0.0327733	0.0327733	
36.564	0.0327736	0.0327736	
36.57	0.032774	0.032774	
36.576	0.0327744	0.0327744	
36.582	0.0327748	0.0327748	
36.588	0.0327752	0.0327752	
36.594	0.0327755	0.0327755	
36.6	0.0327759	0.0327759	
36.606	0.0327763	0.0327763	
36.612	0.0327767	0.0327767	
36.618	0.0327771	0.0327771	
36.624	0.0327774	0.0327774	
36.63	0.0327778	0.0327778	
36.636	0.0327782	0.0327782	
36.642	0.0327786	0.0327786	
36.648	0.0327789	0.0327789	
36.654	0.0327793	0.0327793	
36.66	0.0327797	0.0327797	
36.666	0.03278	0.03278	
36.672	0.0327804	0.0327804	
36.678	0.0327808	0.0327808	
36.684	0.0327812	0.0327812	
36.69	0.0327815	0.0327815	
36.696	0.0327819	0.0327819	
36.702	0.0327823	0.0327823	
36.708	0.0327826	0.0327826	
36.714	0.032783	0.032783	
36.72	0.0327834	0.0327834	
36.726	0.0327837	0.0327837	
36.732	0.0327841	0.0327841	
36.738	0.0327844	0.0327844	
36.744	0.0327848	0.0327848	
36.75	0.0327852	0.0327852	
36.756	0.0327855	0.0327855	
36.762	0.0327859	0.0327859	
36.768	0.0327863	0.0327863	
36.774	0.0327866	0.0327866	
36.78	0.032787	0.032787	
36.786	0.0327873	0.0327873	
36.792	0.0327877	0.0327877	
36.798	0.032788	0.032788	
36.804	0.0327884	0.0327884	
36.81	0.0327887	0.0327887	
36.816	0.0327891	0.0327891	
36.822	0.0327895	0.0327895	
36.828	0.0327898	0.0327898	
36.834	0.0327902	0.0327902	
36.84	0.0327905	0.0327905	
36.846	0.0327909	0.0327909	
36.852	0.0327912	0.0327912	
36.858	0.0327916	0.0327916	
36.864	0.0327919	0.0327919	
36.87	0.0327923	0.0327923	
36.876	0.0327926	0.0327926	
36.882	0.0327929	0.0327929	
36.888	0.0327933	0.0327933	
36.894	0.0327936	0.0327936	
36.9	0.032794	0.032794	
36.906	0.0327943	0.0327943	
36.912	0.0327947	0.0327947	
36.918	0.032795	0.032795	
36.924	0.0327954	0.0327954	
36.93	0.0327957	0.0327957	
36.936	0.032796	0.032796	
36.942	0.0327964	0.0327964	
36.948	0.0327967	0.0327967	
36.954	0.032797	0.032797	
36.96	0.0327974	0.0327974	
36.966	0.0327977	0.0327977	
36.972	0.0327981	0.0327981	
36.978	0.0327984	0.0327984	
36.984	0.0327987	0.0327987	
36.99	0.0327991	0.0327991	
36.996	0.0327994	0.0327994	
37.002	0.0327997	0.0327997	
37.008	0.0328001	0.0328001	
37.014	0.0328004	0.0328004	
37.02	0.0328007	0.0328007	
37.026	0.0328011	0.0328011	
37.032	0.0328014	0.0328014	
37.038	0.0328017	0.0328017	
37.044	0.032802	0.032802	
37.05	0.0328024	0.0328024	
37.056	0.0328027	0.0328027	
37.062	0.032803	0.032803	
37.068	0.0328033	0.0328033	
37.074	0.0328037	0.0328037	
37.08	0.032804	0.032804	
37.086	0.0328043	0.0328043	
37.092	0.0328046	0.0328046	
37.098	0.032805	0.032805	
37.104	0.0328053	0.0328053	
37.11	0.0328056	0.0328056	
37.116	0.0328059	0.0328059	
37.122	0.0328062	0.0328062	
37.128	0.0328066	0.0328066	
37.134	0.0328069	0.0328069	
37.14	0.0328072	0.0328072	
37.146	0.0328075	0.0328075	
37.152	0.0328078	0.0328078	
37.158	0.0328081	0.0328081	
37.164	0.0328085	0.0328085	
37.17	0.0328088	0.0328088	
37.176	0.0328091	0.0328091	
37.182	0.0328094	0.0328094	
37.188	0.0328097	0.0328097	
37.194	0.03281	0.03281	
37.2	0.0328103	0.0328103	
37.206	0.0328106	0.0328106	
37.212	0.0328109	0.0328109	
37.218	0.0328113	0.0328113	
37.224	0.0328116	0.0328116	
37.23	0.0328119	0.0328119	
37.236	0.0328122	0.0328122	
37.242	0.0328125	0.0328125	
37.248	0.0328128	0.0328128	
37.254	0.0328131	0.0328131	
37.26	0.0328134	0.0328134	
37.266	0.0328137	0.0328137	
37.272	0.032814	0.032814	
37.278	0.0328143	0.0328143	
37.284	0.0328146	0.0328146	
37.29	0.0328149	0.0328149	
37.296	0.0328152	0.0328152	
37.302	0.0328155	0.0328155	
37.308	0.0328158	0.0328158	
37.314	0.0328161	0.0328161	
37.32	0.0328164	0.0328164	
37.326	0.0328167	0.0328167	
37.332	0.032817	0.032817	
37.338	0.0328173	0.0328173	
37.344	0.0328176	0.0328176	
37.35	0.0328179	0.0328179	
37.356	0.0328182	0.0328182	
37.362	0.0328185	0.0328185	
37.368	0.0328188	0.0328188	
37.374	0.032819	0.032819	
37.38	0.0328193	0.0328193	
37.386	0.0328196	0.0328196	
37.392	0.0328199	0.0328199	
37.398	0.0328202	0.0328202	
37.404	0.0328205	0.0328205	
37.41	0.0328208	0.0328208	
37.416	0.0328211	0.0328211	
37.422	0.0328214	0.0328214	
37.428	0.0328216	0.0328216	
37.434	0.0328219	0.0328219	
37.44	0.0328222	0.0328222	
37.446	0.0328225	0.0328225	
37.452	0.0328228	0.0328228	
37.458	0.0328231	0.0328231	
37.464	0.0328233	0.0328233	
37.47	0.0328236	0.0328236	
37.476	0.0328239	0.0328239	
37.482	0.0328242	0.0328242	
37.488	0.0328245	0.0328245	
37.494	0.0328247	0.0328247	
37.5	0.032825	0.032825	
37.506	0.0328253	0.0328253	
37.512	0.0328256	0.0328256	
37.518	0.0328259	0.0328259	
37.524	0.0328261	0.0328261	
37.53	0.0328264	0.0328264	
37.536	0.0328267	0.0328267	
37.542	0.032827	0.032827	
37.548	0.0328272	0.0328272	
37.554	0.0328275	0.0328275	
37.56	0.0328278	0.0328278	
37.566	0.032828	0.032828	
37.572	0.0328283	0.0328283	
37.578	0.0328286	0.0328286	
37.584	0.0328288	0.0328288	
37.59	0.0328291	0.0328291	
37.596	0.0328294	0.0328294	
37.602	0.0328297	0.0328297	
37.608	0.0328299	0.0328299	
37.614	0.0328302	0.0328302	
37.62	0.0328305	0.0328305	
37.626	0.0328307	0.0328307	
37.632	0.032831	0.032831	
37.638	0.0328312	0.0328312	
37.644	0.0328315	0.0328315	
37.65	0.0328318	0.0328318	
37.656	0.032832	0.032832	
37.662	0.0328323	0.0328323	
37.668	0.0328326	0.0328326	
37.674	0.0328328	0.0328328	
37.68	0.0328331	0.0328331	
37.686	0.0328333	0.0328333	
37.692	0.0328336	0.0328336	
37.698	0.0328338	0.0328338	
37.704	0.0328341	0.0328341	
37.71	0.0328344	0.0328344	
37.716	0.0328346	0.0328346	
37.722	0.0328349	0.0328349	
37.728	0.0328351	0.0328351	
37.734	0.0328354	0.0328354	
37.74	0.0328356	0.0328356	
37.746	0.0328359	0.0328359	
37.752	0.0328361	0.0328361	
37.758	0.0328364	0.0328364	
37.764	0.0328366	0.0328366	
37.77	0.0328369	0.0328369	
37.776	0.0328371	0.0328371	
37.782	0.0328374	0.0328374	
37.788	0.0328376	0.0328376	
37.794	0.0328379	0.0328379	
37.8	0.0328381	0.0328381	
37.806	0.0328384	0.0328384	
37.812	0.0328386	0.0328386	
37.818	0.0328389	0.0328389	
37.824	0.0328391	0.0328391	
37.83	0.0328394	0.0328394	
37.836	0.0328396	0.0328396	
37.842	0.0328398	0.0328398	
37.848	0.0328401	0.0328401	
37.854	0.0328403	0.0328403	
37.86	0.0328406	0.0328406	
37.866	0.0328408	0.0328408	
37.872	0.032841	0.032841	
37.878	0.0328413	0.0328413	
37.884	0.0328415	0.0328415	
37.89	0.0328418	0.0328418	
37.896	0.032842	0.032842	
37.902	0.0328422	0.0328422	
37.908	0.0328425	0.0328425	
37.914	0.0328427	0.0328427	
37.92	0.0328429	0.0328429	
37.926	0.0328432	0.0328432	
37.932	0.0328434	0.0328434	
37.938	0.0328436	0.0328436	
37.944	0.0328439	0.0328439	
37.95	0.0328441	0.0328441	
37.956	0.0328443	0.0328443	
37.962	0.0328446	0.0328446	
37.968	0.0328448	0.0328448	
37.974	0.032845	0.032845	
37.98	0.0328453	0.0328453	
37.986	0.0328455	0.0328455	
37.992	0.0328457	0.0328457	
37.998	0.0328459	0.0328459	
38.004	0.0328462	0.0328462	
38.01	0.0328464	0.0328464	
38.016	0.0328466	0.0328466	
38.022	0.0328468	0.0328468	
38.028	0.0328471	0.0328471	
38.034	0.0328473	0.0328473	
38.04	0.0328475	0.0328475	
38.046	0.0328477	0.0328477	
38.052	0.032848	0.032848	
38.058	0.0328482	0.0328482	
38.064	0.0328484	0.0328484	
38.07	0.0328486	0.0328486	
38.076	0.0328488	0.0328488	
38.082	0.0328491	0.0328491	
38.088	0.0328493	0.0328493	
38.094	0.0328495	0.0328495	
38.1	0.0328497	0.0328497	
38.106	0.0328499	0.0328499	
38.112	0.0328501	0.0328501	
38.118	0.0328504	0.0328504	
38.124	0.0328506	0.0328506	
38.13	0.0328508	0.0328508	
38.136	0.032851	0.032851	
38.142	0.0328512	0.0328512	
38.148	0.0328514	0.0328514	
38.154	0.0328516	0.0328516	
38.16	0.0328519	0.0328519	
38.166	0.0328521	0.0328521	
38.172	0.0328523	0.0328523	
38.178	0.0328525	0.0328525	
38.184	0.0328527	0.0328527	
38.19	0.0328529	0.0328529	
38.196	0.0328531	0.0328531	
38.202	0.0328533	0.0328533	
38.208	0.0328535	0.0328535	
38.214	0.0328537	0.0328537	
38.22	0.0328539	0.0328539	
38.226	0.0328541	0.0328541	
38.232	0.0328543	0.0328543	
38.238	0.0328545	0.0328545	
38.244	0.0328547	0.0328547	
38.25	0.032855	0.032855	
38.256	0.0328552	0.0328552	
38.262	0.0328554	0.0328554	
38.268	0.0328556	0.0328556	
38.274	0.0328558	0.0328558	
38.28	0.032856	0.032856	
38.286	0.0328562	0.0328562	
38.292	0.0328564	0.0328564	
38.298	0.0328566	0.0328566	
38.304	0.0328567	0.0328567	
38.31	0.0328569	0.0328569	
38.316	0.0328571	0.0328571	
38.322	0.0328573	0.0328573	
38.328	0.0328575	0.0328575	
38.334	0.0328577	0.0328577	
38.34	0.0328579	0.0328579	
38.346	0.0328581	0.0328581	
38.352	0.0328583	0.0328583	
38.358	0.0328585	0.0328585	
38.364	0.0328587	0.0328587	
38.37	0.0328589	0.0328589	
38.376	0.0328591	0.0328591	
38.382	0.0328593	0.0328593	
38.388	0.0328595	0.0328595	
38.394	0.0328596	0.0328596	
38.4	0.0328598	0.0328598	
38.406	0.03286	0.03286	
38.412	0.0328602	0.0328602	
38.418	0.0328604	0.0328604	
38.424	0.0328606	0.0328606	
38.43	0.0328608	0.0328608	
38.436	0.0328609	0.0328609	
38.442	0.0328611	0.0328611	
38.448	0.0328613	0.0328613	
38.454	0.0328615	0.0328615	
38.46	0.0328617	0.0328617	
38.466	0.0328619	0.0328619	
38.472	0.032862	0.032862	
38.478	0.0328622	0.0328622	
38.484	0.0328624	0.0328624	
38.49	0.0328626	0.0328626	
38.496	0.0328628	0.0328628	
38.502	0.0328629	0.0328629	
38.508	0.0328631	0.0328631	
38.514	0.0328633	0.0328633	
38.52	0.0328635	0.0328635	
38.526	0.0328637	0.0328637	
38.532	0.0328638	0.0328638	
38.538	0.032864	0.032864	
38.544	0.0328642	0.0328642	
38.55	0.0328644	0.0328644	
38.556	0.0328645	0.0328645	
38.562	0.0328647	0.0328647	
38.568	0.0328649	0.0328649	
38.574	0.032865	0.032865	
38.58	0.0328652	0.0328652	
38.586	0.0328654	0.0328654	
38.592	0.0328656	0.0328656	
38.598	0.0328657	0.0328657	
38.604	0.0328659	0.0328659	
38.61	0.0328661	0.0328661	
38.616	0.0328662	0.0328662	
38.622	0.0328664	0.0328664	
38.628	0.0328666	0.0328666	
38.634	0.0328667	0.0328667	
38.64	0.0328669	0.0328669	
38.646	0.0328671	0.0328671	
38.652	0.0328672	0.0328672	
38.658	0.0328674	0.0328674	
38.664	0.0328676	0.0328676	
38.67	0.0328677	0.0328677	
38.676	0.0328679	0.0328679	
38.682	0.0328681	0.0328681	
38.688	0.0328682	0.0328682	
38.694	0.0328684	0.0328684	
38.7	0.0328685	0.0328685	
38.706	0.0328687	0.0328687	
38.712	0.0328689	0.0328689	
38.718	0.032869	0.032869	
38.724	0.0328692	0.0328692	
38.73	0.0328693	0.0328693	
38.736	0.0328695	0.0328695	
38.742	0.0328696	0.0328696	
38.748	0.0328698	0.0328698	
38.754	0.03287	0.03287	
38.76	0.0328701	0.0328701	
38.766	0.0328703	0.0328703	
38.772	0.0328704	0.0328704	
38.778	0.0328706	0.0328706	
38.784	0.0328707	0.0328707	
38.79	0.0328709	0.0328709	
38.796	0.032871	0.032871	
38.802	0.0328712	0.0328712	
38.808	0.0328713	0.0328713	
38.814	0.0328715	0.0328715	
38.82	0.0328716	0.0328716	
38.826	0.0328718	0.0328718	
38.832	0.0328719	0.0328719	
38.838	0.0328721	0.0328721	
38.844	0.0328722	0.0328722	
38.85	0.0328724	0.0328724	
38.856	0.0328725	0.0328725	
38.862	0.0328727	0.0328727	
38.868	0.0328728	0.0328728	
38.874	0.032873	0.032873	
38.88	0.0328731	0.0328731	
38.886	0.0328732	0.0328732	
38.892	0.0328734	0.0328734	
38.898	0.0328735	0.0328735	
38.904	0.0328737	0.0328737	
38.91	0.0328738	0.0328738	
38.916	0.032874	0.032874	
38.922	0.0328741	0.0328741	
38.928	0.0328742	0.0328742	
38.934	0.0328744	0.0328744	
38.94	0.0328745	0.0328745	
38.946	0.0328747	0.0328747	
38.952	0.0328748	0.0328748	
38.958	0.0328749	0.0328749	
38.964	0.0328751	0.0328751	
38.97	0.0328752	0.0328752	
38.976	0.0328753	0.0328753	
38.982	0.0328755	0.0328755	
38.988	0.0328756	0.0328756	
38.994	0.0328758	0.0328758	
39	0.0328759	0.0328759	
39.006	0.032876	0.032876	
39.012	0.0328762	0.0328762	
39.018	0.0328763	0.0328763	
39.024	0.0328764	0.0328764	
39.03	0.0328766	0.0328766	
39.036	0.0328767	0.0328767	
39.042	0.0328768	0.0328768	
39.048	0.0328769	0.0328769	
39.054	0.0328771	0.0328771	
39.06	0.0328772	0.0328772	
39.066	0.0328773	0.0328773	
39.072	0.0328775	0.0328775	
39.078	0.0328776	0.0328776	
39.084	0.0328777	0.0328777	
39.09	0.0328778	0.0328778	
39.096	0.032878	0.032878	
39.102	0.0328781	0.0328781	
39.108	0.0328782	0.0328782	
39.114	0.0328783	0.0328783	
39.12	0.0328785	0.0328785	
39.126	0.0328786	0.0328786	
39.132	0.0328787	0.0328787	
39.138	0.0328788	0.0328788	
39.144	0.032879	0.032879	
39.15	0.0328791	0.0328791	
39.156	0.0328792	0.0328792	
39.162	0.0328793	0.0328793	
39.168	0.0328794	0.0328794	
39.174	0.0328796	0.0328796	
39.18	0.0328797	0.0328797	
39.186	0.0328798	0.0328798	
39.192	0.0328799	0.0328799	
39.198	0.03288	0.03288	
39.204	0.0328801	0.0328801	
39.21	0.0328803	0.0328803	
39.216	0.0328804	0.0328804	
39.222	0.0328805	0.0328805	
39.228	0.0328806	0.0328806	
39.234	0.0328807	0.0328807	
39.24	0.0328808	0.0328808	
39.246	0.0328809	0.0328809	
39.252	0.0328811	0.0328811	
39.258	0.0328812	0.0328812	
39.264	0.0328813	0.0328813	
39.27	0.0328814	0.0328814	
39.276	0.0328815	0.0328815	
39.282	0.0328816	0.0328816	
39.288	0.0328817	0.0328817	
39.294	0.0328818	0.0328818	
39.3	0.0328819	0.0328819	
39.306	0.0328821	0.0328821	
39.312	0.0328822	0.0328822	
39.318	0.0328823	0.0328823	
39.324	0.0328824	0.0328824	
39.33	0.0328825	0.0328825	
39.336	0.0328826	0.0328826	
39.342	0.0328827	0.0328827	
39.348	0.0328828	0.0328828	
39.354	0.0328829	0.0328829	
39.36	0.032883	0.032883	
39.366	0.0328831	0.0328831	
39.372	0.0328832	0.0328832	
39.378	0.0328833	0.0328833	
39.384	0.0328834	0.0328834	
39.39	0.0328835	0.0328835	
39.396	0.0328836	0.0328836	
39.402	0.0328837	0.0328837	
39.408	0.0328838	0.0328838	
39.414	0.0328839	0.0328839	
39.42	0.032884	0.032884	
39.426	0.0328841	0.0328841	
39.432	0.0328842	0.0328842	
39.438	0.0328843	0.0328843	
39.444	0.0328844	0.0328844	
39.45	0.0328845	0.0328845	
39.456	0.0328846	0.0328846	
39.462	0.0328847	0.0328847	
39.468	0.0328848	0.0328848	
39.474	0.0328849	0.0328849	
39.48	0.032885	0.032885	
39.486	0.0328851	0.0328851	
39.492	0.0328852	0.0328852	
39.498	0.0328853	0.0328853	
39.504	0.0328854	0.0328854	
39.51	0.0328854	0.0328854	
39.516	0.0328855	0.0328855	
39.522	0.0328856	0.0328856	
39.528	0.0328857	0.0328857	
39.534	0.0328858	0.0328858	
39.54	0.0328859	0.0328859	
39.546	0.032886	0.032886	
39.552	0.0328861	0.0328861	
39.558	0.0328862	0.0328862	
39.564	0.0328862	0.0328862	
39.57	0.0328863	0.0328863	
39.576	0.0328864	0.0328864	
39.582	0.0328865	0.0328865	
39.588	0.0328866	0.0328866	
39.594	0.0328867	0.0328867	
39.6	0.0328868	0.0328868	
39.606	0.0328868	0.0328868	
39.612	0.0328869	0.0328869	
39.618	0.032887	0.032887	
39.624	0.0328871	0.0328871	
39.63	0.0328872	0.0328872	
39.636	0.0328873	0.0328873	
39.642	0.0328873	0.0328873	
39.648	0.0328874	0.0328874	
39.654	0.0328875	0.0328875	
39.66	0.0328876	0.0328876	
39.666	0.0328877	0.0328877	
39.672	0.0328877	0.0328877	
39.678	0.0328878	0.0328878	
39.684	0.0328879	0.0328879	
39.69	0.032888	0.032888	
39.696	0.0328881	0.0328881	
39.702	0.0328881	0.0328881	
39.708	0.0328882	0.0328882	
39.714	0.0328883	0.0328883	
39.72	0.0328884	0.0328884	
39.726	0.0328884	0.0328884	
39.732	0.0328885	0.0328885	
39.738	0.0328886	0.0328886	
39.744	0.0328887	0.0328887	
39.75	0.0328887	0.0328887	
39.756	0.0328888	0.0328888	
39.762	0.0328889	0.0328889	
39.768	0.0328889	0.0328889	
39.774	0.032889	0.032889	
39.78	0.0328891	0.0328891	
39.786	0.0328891	0.0328891	
39.792	0.0328892	0.0328892	
39.798	0.0328893	0.0328893	
39.804	0.0328894	0.0328894	
39.81	0.0328894	0.0328894	
39.816	0.0328895	0.0328895	
39.822	0.0328896	0.0328896	
39.828	0.0328896	0.0328896	
39.834	0.0328897	0.0328897	
39.84	0.0328898	0.0328898	
39.846	0.0328898	0.0328898	
39.852	0.0328899	0.0328899	
39.858	0.03289	0.03289	
39.864	0.03289	0.03289	
39.87	0.0328901	0.0328901	
39.876	0.0328901	0.0328901	
39.882	0.0328902	0.0328902	
39.888	0.0328903	0.0328903	
39.894	0.0328903	0.0328903	
39.9	0.0328904	0.0328904	
39.906	0.0328905	0.0328905	
39.912	0.0328905	0.0328905	
39.918	0.0328906	0.0328906	
39.924	0.0328906	0.0328906	
39.93	0.0328907	0.0328907	
39.936	0.0328908	0.0328908	
39.942	0.0328908	0.0328908	
39.948	0.0328909	0.0328909	
39.954	0.0328909	0.0328909	
39.96	0.032891	0.032891	
39.966	0.032891	0.032891	
39.972	0.0328911	0.0328911	
39.978	0.0328911	0.0328911	
39.984	0.0328912	0.0328912	
39.99	0.0328913	0.0328913	
39.996	0.0328913	0.0328913	
40.002	0.0328914	0.0328914	
40.008	0.0328914	0.0328914	
40.014	0.0328915	0.0328915	
40.02	0.0328915	0.0328915	
40.026	0.0328916	0.0328916	
40.032	0.0328916	0.0328916	
40.038	0.0328917	0.0328917	
40.044	0.0328917	0.0328917	
40.05	0.0328918	0.0328918	
40.056	0.0328918	0.0328918	
40.062	0.0328919	0.0328919	
40.068	0.0328919	0.0328919	
40.074	0.032892	0.032892	
40.08	0.032892	0.032892	
40.086	0.0328921	0.0328921	
40.092	0.0328921	0.0328921	
40.098	0.0328922	0.0328922	
40.104	0.0328922	0.0328922	
40.11	0.0328923	0.0328923	
