14.43	0.0322569	0.0322569	
14.436	0.0322569	0.0322569	
14.442	0.0322569	0.0322569	
14.448	0.0322569	0.0322569	
14.454	0.0322569	0.0322569	
14.46	0.0322569	0.0322569	
14.466	0.0322569	0.0322569	
14.472	0.0322569	0.0322569	
14.478	0.0322569	0.0322569	
14.484	0.0322569	0.0322569	
14.49	0.0322569	0.0322569	
14.496	0.0322569	0.0322569	
14.502	0.0322569	0.0322569	
14.508	0.0322569	0.0322569	
14.514	0.0322569	0.0322569	
14.52	0.0322569	0.0322569	
14.526	0.0322569	0.0322569	
14.532	0.0322569	0.0322569	
14.538	0.0322569	0.0322569	
14.544	0.0322569	0.0322569	
14.55	0.0322569	0.0322569	
14.556	0.0322569	0.0322569	
14.562	0.0322569	0.0322569	
14.568	0.0322569	0.0322569	
14.574	0.0322569	0.0322569	
14.58	0.0322569	0.0322569	
14.586	0.0322569	0.0322569	
14.592	0.0322569	0.0322569	
14.598	0.0322569	0.0322569	
14.604	0.0322569	0.0322569	
14.61	0.0322569	0.0322569	
14.616	0.0322569	0.0322569	
14.622	0.0322569	0.0322569	
14.628	0.0322569	0.0322569	
14.634	0.0322569	0.0322569	
14.64	0.0322569	0.0322569	
14.646	0.0322569	0.0322569	
14.652	0.0322569	0.0322569	
14.658	0.0322569	0.0322569	
14.664	0.0322569	0.0322569	
14.67	0.0322569	0.0322569	
14.676	0.0322569	0.0322569	
14.682	0.0322569	0.0322569	
14.688	0.0322569	0.0322569	
14.694	0.0322569	0.0322569	
14.7	0.0322569	0.0322569	
14.706	0.0322569	0.0322569	
14.712	0.0322569	0.0322569	
14.718	0.0322569	0.0322569	
14.724	0.0322569	0.0322569	
14.73	0.0322569	0.0322569	
14.736	0.0322569	0.0322569	
14.742	0.0322569	0.0322569	
14.748	0.0322569	0.0322569	
14.754	0.0322569	0.0322569	
14.76	0.0322569	0.0322569	
14.766	0.0322569	0.0322569	
14.772	0.0322569	0.0322569	
14.778	0.0322569	0.0322569	
14.784	0.0322569	0.0322569	
14.79	0.0322569	0.0322569	
14.796	0.0322569	0.0322569	
14.802	0.0322569	0.0322569	
14.808	0.0322569	0.0322569	
14.814	0.0322569	0.0322569	
14.82	0.0322569	0.0322569	
14.826	0.0322569	0.0322569	
14.832	0.0322568	0.0322568	
14.838	0.0322568	0.0322568	
14.844	0.0322568	0.0322568	
14.85	0.0322568	0.0322568	
14.856	0.0322568	0.0322568	
14.862	0.0322568	0.0322568	
14.868	0.0322568	0.0322568	
14.874	0.0322568	0.0322568	
14.88	0.0322568	0.0322568	
14.886	0.0322568	0.0322568	
14.892	0.0322568	0.0322568	
14.898	0.0322568	0.0322568	
14.904	0.0322568	0.0322568	
14.91	0.0322568	0.0322568	
14.916	0.0322568	0.0322568	
14.922	0.0322568	0.0322568	
14.928	0.0322568	0.0322568	
14.934	0.0322568	0.0322568	
14.94	0.0322568	0.0322568	
14.946	0.0322568	0.0322568	
14.952	0.0322568	0.0322568	
14.958	0.0322568	0.0322568	
14.964	0.0322568	0.0322568	
14.97	0.0322568	0.0322568	
14.976	0.0322568	0.0322568	
14.982	0.0322568	0.0322568	
14.988	0.0322568	0.0322568	
14.994	0.0322568	0.0322568	
15	0.0322568	0.0322568	
15.006	0.0322568	0.0322568	
15.012	0.0322568	0.0322568	
15.018	0.0322568	0.0322568	
15.024	0.0322568	0.0322568	
15.03	0.0322568	0.0322568	
15.036	0.0322568	0.0322568	
15.042	0.0322568	0.0322568	
15.048	0.0322568	0.0322568	
15.054	0.0322568	0.0322568	
15.06	0.0322568	0.0322568	
15.066	0.0322568	0.0322568	
15.072	0.0322568	0.0322568	
15.078	0.0322568	0.0322568	
15.084	0.0322568	0.0322568	
15.09	0.0322568	0.0322568	
15.096	0.0322568	0.0322568	
15.102	0.0322568	0.0322568	
15.108	0.0322568	0.0322568	
15.114	0.0322568	0.0322568	
15.12	0.0322568	0.0322568	
15.126	0.0322568	0.0322568	
15.132	0.0322568	0.0322568	
15.138	0.0322568	0.0322568	
15.144	0.0322568	0.0322568	
15.15	0.0322568	0.0322568	
15.156	0.0322568	0.0322568	
15.162	0.0322568	0.0322568	
15.168	0.0322568	0.0322568	
15.174	0.0322568	0.0322568	
15.18	0.0322568	0.0322568	
15.186	0.0322568	0.0322568	
15.192	0.0322568	0.0322568	
15.198	0.0322568	0.0322568	
15.204	0.0322568	0.0322568	
15.21	0.0322568	0.0322568	
15.216	0.0322568	0.0322568	
15.222	0.0322568	0.0322568	
15.228	0.0322568	0.0322568	
15.234	0.0322568	0.0322568	
15.24	0.0322568	0.0322568	
15.246	0.0322568	0.0322568	
15.252	0.0322568	0.0322568	
15.258	0.0322568	0.0322568	
15.264	0.0322568	0.0322568	
15.27	0.0322568	0.0322568	
15.276	0.0322568	0.0322568	
15.282	0.0322568	0.0322568	
15.288	0.0322568	0.0322568	
15.294	0.0322568	0.0322568	
15.3	0.0322568	0.0322568	
15.306	0.0322568	0.0322568	
15.312	0.0322568	0.0322568	
15.318	0.0322568	0.0322568	
15.324	0.0322568	0.0322568	
15.33	0.0322568	0.0322568	
15.336	0.0322568	0.0322568	
15.342	0.0322568	0.0322568	
15.348	0.0322568	0.0322568	
15.354	0.0322568	0.0322568	
15.36	0.0322568	0.0322568	
15.366	0.0322568	0.0322568	
15.372	0.0322568	0.0322568	
15.378	0.0322568	0.0322568	
15.384	0.0322568	0.0322568	
15.39	0.0322568	0.0322568	
15.396	0.0322568	0.0322568	
15.402	0.0322568	0.0322568	
15.408	0.0322568	0.0322568	
15.414	0.0322568	0.0322568	
15.42	0.0322568	0.0322568	
15.426	0.0322568	0.0322568	
15.432	0.0322568	0.0322568	
15.438	0.0322568	0.0322568	
15.444	0.0322568	0.0322568	
15.45	0.0322568	0.0322568	
15.456	0.0322568	0.0322568	
15.462	0.0322568	0.0322568	
15.468	0.0322568	0.0322568	
15.474	0.0322568	0.0322568	
15.48	0.0322568	0.0322568	
15.486	0.0322568	0.0322568	
15.492	0.0322568	0.0322568	
15.498	0.0322568	0.0322568	
15.504	0.0322568	0.0322568	
15.51	0.0322568	0.0322568	
15.516	0.0322568	0.0322568	
15.522	0.0322568	0.0322568	
15.528	0.0322568	0.0322568	
15.534	0.0322568	0.0322568	
15.54	0.0322568	0.0322568	
15.546	0.0322568	0.0322568	
15.552	0.0322568	0.0322568	
15.558	0.0322568	0.0322568	
15.564	0.0322568	0.0322568	
15.57	0.0322568	0.0322568	
15.576	0.0322568	0.0322568	
15.582	0.0322568	0.0322568	
15.588	0.0322568	0.0322568	
15.594	0.0322568	0.0322568	
15.6	0.0322568	0.0322568	
15.606	0.0322568	0.0322568	
15.612	0.0322568	0.0322568	
15.618	0.0322568	0.0322568	
15.624	0.0322568	0.0322568	
15.63	0.0322568	0.0322568	
15.636	0.0322568	0.0322568	
15.642	0.0322568	0.0322568	
15.648	0.0322568	0.0322568	
15.654	0.0322568	0.0322568	
15.66	0.0322568	0.0322568	
15.666	0.0322568	0.0322568	
15.672	0.0322568	0.0322568	
15.678	0.0322568	0.0322568	
15.684	0.0322568	0.0322568	
15.69	0.0322568	0.0322568	
15.696	0.0322568	0.0322568	
15.702	0.0322568	0.0322568	
15.708	0.0322568	0.0322568	
15.714	0.0322568	0.0322568	
15.72	0.0322568	0.0322568	
15.726	0.0322568	0.0322568	
15.732	0.0322568	0.0322568	
15.738	0.0322568	0.0322568	
15.744	0.0322568	0.0322568	
15.75	0.0322568	0.0322568	
15.756	0.0322568	0.0322568	
15.762	0.0322568	0.0322568	
15.768	0.0322568	0.0322568	
15.774	0.0322568	0.0322568	
15.78	0.0322568	0.0322568	
15.786	0.0322568	0.0322568	
15.792	0.0322568	0.0322568	
15.798	0.0322568	0.0322568	
15.804	0.0322568	0.0322568	
15.81	0.0322568	0.0322568	
15.816	0.0322568	0.0322568	
15.822	0.0322568	0.0322568	
15.828	0.0322568	0.0322568	
15.834	0.0322568	0.0322568	
15.84	0.0322568	0.0322568	
15.846	0.0322568	0.0322568	
15.852	0.0322568	0.0322568	
15.858	0.0322568	0.0322568	
15.864	0.0322568	0.0322568	
15.87	0.0322568	0.0322568	
15.876	0.0322568	0.0322568	
15.882	0.0322568	0.0322568	
15.888	0.0322568	0.0322568	
15.894	0.0322568	0.0322568	
15.9	0.0322568	0.0322568	
15.906	0.0322568	0.0322568	
15.912	0.0322568	0.0322568	
15.918	0.0322568	0.0322568	
15.924	0.0322568	0.0322568	
15.93	0.0322568	0.0322568	
15.936	0.0322568	0.0322568	
15.942	0.0322568	0.0322568	
15.948	0.0322568	0.0322568	
15.954	0.0322567	0.0322567	
15.96	0.0322567	0.0322567	
15.966	0.0322567	0.0322567	
15.972	0.0322567	0.0322567	
15.978	0.0322567	0.0322567	
15.984	0.0322567	0.0322567	
15.99	0.0322567	0.0322567	
15.996	0.0322567	0.0322567	
16.002	0.0322567	0.0322567	
16.008	0.0322567	0.0322567	
16.014	0.0322567	0.0322567	
16.02	0.0322567	0.0322567	
16.026	0.0322567	0.0322567	
16.032	0.0322567	0.0322567	
16.038	0.0322567	0.0322567	
16.044	0.0322567	0.0322567	
16.05	0.0322567	0.0322567	
16.056	0.0322567	0.0322567	
16.062	0.0322567	0.0322567	
16.068	0.0322567	0.0322567	
16.074	0.0322567	0.0322567	
16.08	0.0322567	0.0322567	
16.086	0.0322567	0.0322567	
16.092	0.0322567	0.0322567	
16.098	0.0322567	0.0322567	
16.104	0.0322567	0.0322567	
16.11	0.0322567	0.0322567	
16.116	0.0322567	0.0322567	
16.122	0.0322567	0.0322567	
16.128	0.0322567	0.0322567	
16.134	0.0322567	0.0322567	
16.14	0.0322567	0.0322567	
16.146	0.0322567	0.0322567	
16.152	0.0322567	0.0322567	
16.158	0.0322567	0.0322567	
16.164	0.0322567	0.0322567	
16.17	0.0322567	0.0322567	
16.176	0.0322567	0.0322567	
16.182	0.0322567	0.0322567	
16.188	0.0322567	0.0322567	
16.194	0.0322567	0.0322567	
16.2	0.0322567	0.0322567	
16.206	0.0322567	0.0322567	
16.212	0.0322567	0.0322567	
16.218	0.0322567	0.0322567	
16.224	0.0322567	0.0322567	
16.23	0.0322567	0.0322567	
16.236	0.0322567	0.0322567	
16.242	0.0322567	0.0322567	
16.248	0.0322567	0.0322567	
16.254	0.0322567	0.0322567	
16.26	0.0322567	0.0322567	
16.266	0.0322567	0.0322567	
16.272	0.0322567	0.0322567	
16.278	0.0322567	0.0322567	
16.284	0.0322567	0.0322567	
16.29	0.0322567	0.0322567	
16.296	0.0322567	0.0322567	
16.302	0.0322567	0.0322567	
16.308	0.0322567	0.0322567	
16.314	0.0322567	0.0322567	
16.32	0.0322567	0.0322567	
16.326	0.0322567	0.0322567	
16.332	0.0322567	0.0322567	
16.338	0.0322567	0.0322567	
16.344	0.0322567	0.0322567	
16.35	0.0322567	0.0322567	
16.356	0.0322567	0.0322567	
16.362	0.0322567	0.0322567	
16.368	0.0322567	0.0322567	
16.374	0.0322567	0.0322567	
16.38	0.0322567	0.0322567	
16.386	0.0322567	0.0322567	
16.392	0.0322567	0.0322567	
16.398	0.0322567	0.0322567	
16.404	0.0322567	0.0322567	
16.41	0.0322567	0.0322567	
16.416	0.0322567	0.0322567	
16.422	0.0322567	0.0322567	
16.428	0.0322567	0.0322567	
16.434	0.0322567	0.0322567	
16.44	0.0322567	0.0322567	
16.446	0.0322567	0.0322567	
16.452	0.0322567	0.0322567	
16.458	0.0322567	0.0322567	
16.464	0.0322567	0.0322567	
16.47	0.0322567	0.0322567	
16.476	0.0322567	0.0322567	
16.482	0.0322567	0.0322567	
16.488	0.0322567	0.0322567	
16.494	0.0322567	0.0322567	
16.5	0.0322567	0.0322567	
16.506	0.0322567	0.0322567	
16.512	0.0322567	0.0322567	
16.518	0.0322567	0.0322567	
16.524	0.0322567	0.0322567	
16.53	0.0322567	0.0322567	
16.536	0.0322567	0.0322567	
16.542	0.0322567	0.0322567	
16.548	0.0322567	0.0322567	
16.554	0.0322567	0.0322567	
16.56	0.0322567	0.0322567	
16.566	0.0322567	0.0322567	
16.572	0.0322567	0.0322567	
16.578	0.0322567	0.0322567	
16.584	0.0322567	0.0322567	
16.59	0.0322567	0.0322567	
16.596	0.0322567	0.0322567	
16.602	0.0322567	0.0322567	
16.608	0.0322567	0.0322567	
16.614	0.0322567	0.0322567	
16.62	0.0322567	0.0322567	
16.626	0.0322567	0.0322567	
16.632	0.0322567	0.0322567	
16.638	0.0322567	0.0322567	
16.644	0.0322567	0.0322567	
16.65	0.0322567	0.0322567	
16.656	0.0322567	0.0322567	
16.662	0.0322567	0.0322567	
16.668	0.0322567	0.0322567	
16.674	0.0322567	0.0322567	
16.68	0.0322567	0.0322567	
16.686	0.0322567	0.0322567	
16.692	0.0322567	0.0322567	
16.698	0.0322567	0.0322567	
16.704	0.0322567	0.0322567	
16.71	0.0322567	0.0322567	
16.716	0.0322567	0.0322567	
16.722	0.0322567	0.0322567	
16.728	0.0322567	0.0322567	
16.734	0.0322567	0.0322567	
16.74	0.0322567	0.0322567	
16.746	0.0322567	0.0322567	
16.752	0.0322567	0.0322567	
16.758	0.0322567	0.0322567	
16.764	0.0322567	0.0322567	
16.77	0.0322567	0.0322567	
16.776	0.0322567	0.0322567	
16.782	0.0322567	0.0322567	
16.788	0.0322567	0.0322567	
16.794	0.0322567	0.0322567	
16.8	0.0322567	0.0322567	
16.806	0.0322567	0.0322567	
16.812	0.0322567	0.0322567	
16.818	0.0322567	0.0322567	
16.824	0.0322567	0.0322567	
16.83	0.0322567	0.0322567	
16.836	0.0322567	0.0322567	
16.842	0.0322567	0.0322567	
16.848	0.0322567	0.0322567	
16.854	0.0322567	0.0322567	
16.86	0.0322567	0.0322567	
16.866	0.0322567	0.0322567	
16.872	0.0322567	0.0322567	
16.878	0.0322567	0.0322567	
16.884	0.0322567	0.0322567	
16.89	0.0322567	0.0322567	
16.896	0.0322567	0.0322567	
16.902	0.0322567	0.0322567	
16.908	0.0322567	0.0322567	
16.914	0.0322567	0.0322567	
16.92	0.0322567	0.0322567	
16.926	0.0322567	0.0322567	
16.932	0.0322567	0.0322567	
16.938	0.0322567	0.0322567	
16.944	0.0322567	0.0322567	
16.95	0.0322567	0.0322567	
16.956	0.0322567	0.0322567	
16.962	0.0322567	0.0322567	
16.968	0.0322567	0.0322567	
16.974	0.0322567	0.0322567	
16.98	0.0322567	0.0322567	
16.986	0.0322567	0.0322567	
16.992	0.0322567	0.0322567	
16.998	0.0322567	0.0322567	
17.004	0.0322567	0.0322567	
17.01	0.0322567	0.0322567	
17.016	0.0322567	0.0322567	
17.022	0.0322567	0.0322567	
17.028	0.0322567	0.0322567	
17.034	0.0322566	0.0322566	
17.04	0.0322566	0.0322566	
17.046	0.0322566	0.0322566	
17.052	0.0322566	0.0322566	
17.058	0.0322566	0.0322566	
17.064	0.0322566	0.0322566	
17.07	0.0322566	0.0322566	
17.076	0.0322566	0.0322566	
17.082	0.0322566	0.0322566	
17.088	0.0322566	0.0322566	
17.094	0.0322566	0.0322566	
17.1	0.0322566	0.0322566	
17.106	0.0322566	0.0322566	
17.112	0.0322566	0.0322566	
17.118	0.0322566	0.0322566	
17.124	0.0322566	0.0322566	
17.13	0.0322566	0.0322566	
17.136	0.0322566	0.0322566	
17.142	0.0322566	0.0322566	
17.148	0.0322566	0.0322566	
17.154	0.0322566	0.0322566	
17.16	0.0322566	0.0322566	
17.166	0.0322566	0.0322566	
17.172	0.0322566	0.0322566	
17.178	0.0322566	0.0322566	
17.184	0.0322566	0.0322566	
17.19	0.0322566	0.0322566	
17.196	0.0322566	0.0322566	
17.202	0.0322566	0.0322566	
17.208	0.0322566	0.0322566	
17.214	0.0322566	0.0322566	
17.22	0.0322566	0.0322566	
17.226	0.0322566	0.0322566	
17.232	0.0322566	0.0322566	
17.238	0.0322566	0.0322566	
17.244	0.0322566	0.0322566	
17.25	0.0322566	0.0322566	
17.256	0.0322566	0.0322566	
17.262	0.0322566	0.0322566	
17.268	0.0322566	0.0322566	
17.274	0.0322566	0.0322566	
17.28	0.0322566	0.0322566	
17.286	0.0322566	0.0322566	
17.292	0.0322566	0.0322566	
17.298	0.0322566	0.0322566	
17.304	0.0322566	0.0322566	
17.31	0.0322566	0.0322566	
17.316	0.0322566	0.0322566	
17.322	0.0322566	0.0322566	
17.328	0.0322566	0.0322566	
17.334	0.0322566	0.0322566	
17.34	0.0322566	0.0322566	
17.346	0.0322566	0.0322566	
17.352	0.0322566	0.0322566	
17.358	0.0322566	0.0322566	
17.364	0.0322566	0.0322566	
17.37	0.0322566	0.0322566	
17.376	0.0322566	0.0322566	
17.382	0.0322566	0.0322566	
17.388	0.0322566	0.0322566	
17.394	0.0322566	0.0322566	
17.4	0.0322566	0.0322566	
17.406	0.0322566	0.0322566	
17.412	0.0322566	0.0322566	
17.418	0.0322566	0.0322566	
17.424	0.0322566	0.0322566	
17.43	0.0322566	0.0322566	
17.436	0.0322566	0.0322566	
17.442	0.0322566	0.0322566	
17.448	0.0322566	0.0322566	
17.454	0.0322566	0.0322566	
17.46	0.0322566	0.0322566	
17.466	0.0322566	0.0322566	
17.472	0.0322566	0.0322566	
17.478	0.0322566	0.0322566	
17.484	0.0322566	0.0322566	
17.49	0.0322566	0.0322566	
17.496	0.0322566	0.0322566	
17.502	0.0322566	0.0322566	
17.508	0.0322566	0.0322566	
17.514	0.0322566	0.0322566	
17.52	0.0322566	0.0322566	
17.526	0.0322566	0.0322566	
17.532	0.0322566	0.0322566	
17.538	0.0322566	0.0322566	
17.544	0.0322566	0.0322566	
17.55	0.0322566	0.0322566	
17.556	0.0322566	0.0322566	
17.562	0.0322566	0.0322566	
17.568	0.0322566	0.0322566	
17.574	0.0322566	0.0322566	
17.58	0.0322566	0.0322566	
17.586	0.0322566	0.0322566	
17.592	0.0322566	0.0322566	
17.598	0.0322566	0.0322566	
17.604	0.0322566	0.0322566	
17.61	0.0322566	0.0322566	
17.616	0.0322566	0.0322566	
17.622	0.0322566	0.0322566	
17.628	0.0322566	0.0322566	
17.634	0.0322566	0.0322566	
17.64	0.0322566	0.0322566	
17.646	0.0322566	0.0322566	
17.652	0.0322566	0.0322566	
17.658	0.0322566	0.0322566	
17.664	0.0322566	0.0322566	
17.67	0.0322566	0.0322566	
17.676	0.0322566	0.0322566	
17.682	0.0322566	0.0322566	
17.688	0.0322566	0.0322566	
17.694	0.0322566	0.0322566	
17.7	0.0322566	0.0322566	
17.706	0.0322566	0.0322566	
17.712	0.0322566	0.0322566	
17.718	0.0322566	0.0322566	
17.724	0.0322566	0.0322566	
17.73	0.0322566	0.0322566	
17.736	0.0322566	0.0322566	
17.742	0.0322566	0.0322566	
17.748	0.0322566	0.0322566	
17.754	0.0322566	0.0322566	
17.76	0.0322566	0.0322566	
17.766	0.0322566	0.0322566	
17.772	0.0322566	0.0322566	
17.778	0.0322566	0.0322566	
17.784	0.0322566	0.0322566	
17.79	0.0322566	0.0322566	
17.796	0.0322566	0.0322566	
17.802	0.0322566	0.0322566	
17.808	0.0322566	0.0322566	
17.814	0.0322566	0.0322566	
17.82	0.0322566	0.0322566	
17.826	0.0322566	0.0322566	
17.832	0.0322566	0.0322566	
17.838	0.0322566	0.0322566	
17.844	0.0322566	0.0322566	
17.85	0.0322566	0.0322566	
17.856	0.0322566	0.0322566	
17.862	0.0322566	0.0322566	
17.868	0.0322566	0.0322566	
17.874	0.0322566	0.0322566	
17.88	0.0322566	0.0322566	
17.886	0.0322566	0.0322566	
17.892	0.0322566	0.0322566	
17.898	0.0322566	0.0322566	
17.904	0.0322566	0.0322566	
17.91	0.0322566	0.0322566	
17.916	0.0322566	0.0322566	
17.922	0.0322566	0.0322566	
17.928	0.0322566	0.0322566	
17.934	0.0322566	0.0322566	
17.94	0.0322566	0.0322566	
17.946	0.0322566	0.0322566	
17.952	0.0322566	0.0322566	
17.958	0.0322566	0.0322566	
17.964	0.0322566	0.0322566	
17.97	0.0322566	0.0322566	
17.976	0.0322566	0.0322566	
17.982	0.0322566	0.0322566	
17.988	0.0322566	0.0322566	
17.994	0.0322566	0.0322566	
18	0.0322566	0.0322566	
18.006	0.0322566	0.0322566	
18.012	0.0322566	0.0322566	
18.018	0.0322566	0.0322566	
18.024	0.0322566	0.0322566	
18.03	0.0322566	0.0322566	
18.036	0.0322566	0.0322566	
18.042	0.0322566	0.0322566	
18.048	0.0322566	0.0322566	
18.054	0.0322566	0.0322566	
18.06	0.0322566	0.0322566	
18.066	0.0322566	0.0322566	
18.072	0.0322566	0.0322566	
18.078	0.0322566	0.0322566	
18.084	0.0322566	0.0322566	
18.09	0.0322566	0.0322566	
18.096	0.0322566	0.0322566	
18.102	0.0322566	0.0322566	
18.108	0.0322565	0.0322565	
18.114	0.0322565	0.0322565	
18.12	0.0322565	0.0322565	
18.126	0.0322565	0.0322565	
18.132	0.0322565	0.0322565	
18.138	0.0322565	0.0322565	
18.144	0.0322565	0.0322565	
18.15	0.0322565	0.0322565	
18.156	0.0322565	0.0322565	
18.162	0.0322565	0.0322565	
18.168	0.0322565	0.0322565	
18.174	0.0322565	0.0322565	
18.18	0.0322565	0.0322565	
18.186	0.0322565	0.0322565	
18.192	0.0322565	0.0322565	
18.198	0.0322565	0.0322565	
18.204	0.0322565	0.0322565	
18.21	0.0322565	0.0322565	
18.216	0.0322565	0.0322565	
18.222	0.0322565	0.0322565	
18.228	0.0322565	0.0322565	
18.234	0.0322565	0.0322565	
18.24	0.0322565	0.0322565	
18.246	0.0322565	0.0322565	
18.252	0.0322565	0.0322565	
18.258	0.0322565	0.0322565	
18.264	0.0322565	0.0322565	
18.27	0.0322565	0.0322565	
18.276	0.0322565	0.0322565	
18.282	0.0322565	0.0322565	
18.288	0.0322565	0.0322565	
18.294	0.0322565	0.0322565	
18.3	0.0322565	0.0322565	
18.306	0.0322565	0.0322565	
18.312	0.0322565	0.0322565	
18.318	0.0322565	0.0322565	
18.324	0.0322565	0.0322565	
18.33	0.0322565	0.0322565	
18.336	0.0322565	0.0322565	
18.342	0.0322565	0.0322565	
18.348	0.0322565	0.0322565	
18.354	0.0322565	0.0322565	
18.36	0.0322565	0.0322565	
18.366	0.0322565	0.0322565	
18.372	0.0322565	0.0322565	
18.378	0.0322565	0.0322565	
18.384	0.0322565	0.0322565	
18.39	0.0322565	0.0322565	
18.396	0.0322565	0.0322565	
18.402	0.0322565	0.0322565	
18.408	0.0322565	0.0322565	
18.414	0.0322565	0.0322565	
18.42	0.0322565	0.0322565	
18.426	0.0322565	0.0322565	
18.432	0.0322565	0.0322565	
18.438	0.0322565	0.0322565	
18.444	0.0322565	0.0322565	
18.45	0.0322565	0.0322565	
18.456	0.0322565	0.0322565	
18.462	0.0322565	0.0322565	
18.468	0.0322565	0.0322565	
18.474	0.0322565	0.0322565	
18.48	0.0322565	0.0322565	
18.486	0.0322565	0.0322565	
18.492	0.0322565	0.0322565	
18.498	0.0322565	0.0322565	
18.504	0.0322565	0.0322565	
18.51	0.0322565	0.0322565	
18.516	0.0322565	0.0322565	
18.522	0.0322565	0.0322565	
18.528	0.0322565	0.0322565	
18.534	0.0322565	0.0322565	
18.54	0.0322565	0.0322565	
18.546	0.0322565	0.0322565	
18.552	0.0322565	0.0322565	
18.558	0.0322565	0.0322565	
18.564	0.0322565	0.0322565	
18.57	0.0322565	0.0322565	
18.576	0.0322565	0.0322565	
18.582	0.0322565	0.0322565	
18.588	0.0322565	0.0322565	
18.594	0.0322565	0.0322565	
18.6	0.0322565	0.0322565	
18.606	0.0322565	0.0322565	
18.612	0.0322565	0.0322565	
18.618	0.0322565	0.0322565	
18.624	0.0322565	0.0322565	
18.63	0.0322565	0.0322565	
18.636	0.0322565	0.0322565	
18.642	0.0322565	0.0322565	
18.648	0.0322565	0.0322565	
18.654	0.0322565	0.0322565	
18.66	0.0322565	0.0322565	
18.666	0.0322565	0.0322565	
18.672	0.0322565	0.0322565	
18.678	0.0322565	0.0322565	
18.684	0.0322565	0.0322565	
18.69	0.0322565	0.0322565	
18.696	0.0322565	0.0322565	
18.702	0.0322565	0.0322565	
18.708	0.0322565	0.0322565	
18.714	0.0322565	0.0322565	
18.72	0.0322565	0.0322565	
18.726	0.0322565	0.0322565	
18.732	0.0322565	0.0322565	
18.738	0.0322565	0.0322565	
18.744	0.0322565	0.0322565	
18.75	0.0322565	0.0322565	
18.756	0.0322565	0.0322565	
18.762	0.0322565	0.0322565	
18.768	0.0322565	0.0322565	
18.774	0.0322565	0.0322565	
18.78	0.0322565	0.0322565	
18.786	0.0322565	0.0322565	
18.792	0.0322565	0.0322565	
18.798	0.0322565	0.0322565	
18.804	0.0322565	0.0322565	
18.81	0.0322565	0.0322565	
18.816	0.0322565	0.0322565	
18.822	0.0322565	0.0322565	
18.828	0.0322565	0.0322565	
18.834	0.0322565	0.0322565	
18.84	0.0322565	0.0322565	
18.846	0.0322565	0.0322565	
18.852	0.0322565	0.0322565	
18.858	0.0322565	0.0322565	
18.864	0.0322565	0.0322565	
18.87	0.0322565	0.0322565	
18.876	0.0322565	0.0322565	
18.882	0.0322565	0.0322565	
18.888	0.0322565	0.0322565	
18.894	0.0322565	0.0322565	
18.9	0.0322565	0.0322565	
18.906	0.0322565	0.0322565	
18.912	0.0322565	0.0322565	
18.918	0.0322565	0.0322565	
18.924	0.0322565	0.0322565	
18.93	0.0322565	0.0322565	
18.936	0.0322565	0.0322565	
18.942	0.0322565	0.0322565	
18.948	0.0322565	0.0322565	
18.954	0.0322565	0.0322565	
18.96	0.0322565	0.0322565	
18.966	0.0322565	0.0322565	
18.972	0.0322565	0.0322565	
18.978	0.0322565	0.0322565	
18.984	0.0322565	0.0322565	
18.99	0.0322565	0.0322565	
18.996	0.0322565	0.0322565	
19.002	0.0322565	0.0322565	
19.008	0.0322565	0.0322565	
19.014	0.0322565	0.0322565	
19.02	0.0322565	0.0322565	
19.026	0.0322565	0.0322565	
19.032	0.0322565	0.0322565	
19.038	0.0322565	0.0322565	
19.044	0.0322565	0.0322565	
19.05	0.0322565	0.0322565	
19.056	0.0322565	0.0322565	
19.062	0.0322565	0.0322565	
19.068	0.0322565	0.0322565	
19.074	0.0322565	0.0322565	
19.08	0.0322565	0.0322565	
19.086	0.0322565	0.0322565	
19.092	0.0322565	0.0322565	
19.098	0.0322565	0.0322565	
19.104	0.0322565	0.0322565	
19.11	0.0322565	0.0322565	
19.116	0.0322565	0.0322565	
19.122	0.0322565	0.0322565	
19.128	0.0322565	0.0322565	
19.134	0.0322565	0.0322565	
19.14	0.0322565	0.0322565	
19.146	0.0322565	0.0322565	
19.152	0.0322565	0.0322565	
19.158	0.0322565	0.0322565	
19.164	0.0322565	0.0322565	
19.17	0.0322565	0.0322565	
19.176	0.0322564	0.0322564	
19.182	0.0322564	0.0322564	
19.188	0.0322564	0.0322564	
19.194	0.0322564	0.0322564	
19.2	0.0322564	0.0322564	
19.206	0.0322564	0.0322564	
19.212	0.0322564	0.0322564	
19.218	0.0322564	0.0322564	
19.224	0.0322564	0.0322564	
19.23	0.0322564	0.0322564	
19.236	0.0322564	0.0322564	
19.242	0.0322564	0.0322564	
19.248	0.0322564	0.0322564	
19.254	0.0322564	0.0322564	
19.26	0.0322564	0.0322564	
19.266	0.0322564	0.0322564	
19.272	0.0322564	0.0322564	
19.278	0.0322564	0.0322564	
19.284	0.0322564	0.0322564	
19.29	0.0322564	0.0322564	
19.296	0.0322564	0.0322564	
19.302	0.0322564	0.0322564	
19.308	0.0322564	0.0322564	
19.314	0.0322564	0.0322564	
19.32	0.0322564	0.0322564	
19.326	0.0322564	0.0322564	
19.332	0.0322564	0.0322564	
19.338	0.0322564	0.0322564	
19.344	0.0322564	0.0322564	
19.35	0.0322564	0.0322564	
19.356	0.0322564	0.0322564	
19.362	0.0322564	0.0322564	
