46.3533	0.999725	0.999713	0.999671	0.999569	0.999366	0.999018	0.998485	
46.3567	0.999725	0.999713	0.999671	0.999569	0.999366	0.999018	0.998485	
46.36	0.999725	0.999713	0.999671	0.999569	0.999366	0.999017	0.998485	
46.3633	0.999725	0.999713	0.999671	0.999569	0.999366	0.999017	0.998485	
46.3667	0.999725	0.999713	0.999671	0.999569	0.999366	0.999017	0.998485	
46.37	0.999725	0.999713	0.999671	0.999569	0.999366	0.999017	0.998485	
46.3733	0.999725	0.999713	0.999671	0.999569	0.999366	0.999017	0.998484	
46.3767	0.999725	0.999713	0.999671	0.999569	0.999366	0.999017	0.998484	
46.38	0.999725	0.999713	0.999671	0.999569	0.999365	0.999017	0.998484	
46.3833	0.999725	0.999713	0.999671	0.999569	0.999365	0.999017	0.998484	
46.3867	0.999725	0.999713	0.999671	0.999569	0.999365	0.999017	0.998484	
46.39	0.999725	0.999713	0.999671	0.999569	0.999365	0.999017	0.998484	
46.3933	0.999725	0.999713	0.999671	0.999569	0.999365	0.999017	0.998484	
46.3967	0.999725	0.999713	0.999671	0.999569	0.999365	0.999017	0.998484	
46.4	0.999725	0.999713	0.999671	0.999569	0.999365	0.999017	0.998484	
46.4033	0.999725	0.999713	0.999671	0.999569	0.999365	0.999017	0.998484	
46.4067	0.999725	0.999713	0.999671	0.999569	0.999365	0.999017	0.998484	
46.41	0.999725	0.999713	0.999671	0.999569	0.999365	0.999017	0.998484	
46.4133	0.999725	0.999713	0.999671	0.999569	0.999365	0.999017	0.998484	
46.4167	0.999725	0.999713	0.999671	0.999569	0.999365	0.999017	0.998483	
46.42	0.999725	0.999713	0.999671	0.999569	0.999365	0.999017	0.998483	
46.4233	0.999725	0.999713	0.999671	0.999569	0.999365	0.999017	0.998483	
46.4267	0.999725	0.999713	0.999671	0.999569	0.999365	0.999017	0.998483	
46.43	0.999725	0.999713	0.999671	0.999569	0.999365	0.999016	0.998483	
46.4333	0.999725	0.999713	0.999671	0.999569	0.999365	0.999016	0.998483	
46.4367	0.999725	0.999713	0.999671	0.999569	0.999365	0.999016	0.998483	
46.44	0.999725	0.999713	0.999671	0.999569	0.999365	0.999016	0.998483	
46.4433	0.999725	0.999713	0.999671	0.999569	0.999365	0.999016	0.998483	
46.4467	0.999725	0.999713	0.999671	0.999569	0.999365	0.999016	0.998483	
46.45	0.999725	0.999713	0.999671	0.999569	0.999365	0.999016	0.998483	
46.4533	0.999725	0.999712	0.999671	0.999569	0.999365	0.999016	0.998483	
46.4567	0.999725	0.999712	0.999671	0.999569	0.999365	0.999016	0.998483	
46.46	0.999725	0.999712	0.999671	0.999569	0.999365	0.999016	0.998483	
46.4633	0.999725	0.999712	0.999671	0.999569	0.999365	0.999016	0.998482	
46.4667	0.999725	0.999712	0.999671	0.999569	0.999365	0.999016	0.998482	
46.47	0.999725	0.999712	0.999671	0.999569	0.999365	0.999016	0.998482	
46.4733	0.999725	0.999712	0.999671	0.999569	0.999365	0.999016	0.998482	
46.4767	0.999725	0.999712	0.999671	0.999569	0.999365	0.999016	0.998482	
46.48	0.999725	0.999712	0.999671	0.999569	0.999365	0.999016	0.998482	
46.4833	0.999725	0.999712	0.999671	0.999569	0.999365	0.999016	0.998482	
46.4867	0.999725	0.999712	0.999671	0.999568	0.999365	0.999016	0.998482	
46.49	0.999725	0.999712	0.999671	0.999568	0.999365	0.999016	0.998482	
46.4933	0.999725	0.999712	0.999671	0.999568	0.999365	0.999016	0.998482	
46.4967	0.999725	0.999712	0.999671	0.999568	0.999364	0.999016	0.998482	
46.5	0.999725	0.999712	0.999671	0.999568	0.999364	0.999015	0.998482	
46.5033	0.999725	0.999712	0.999671	0.999568	0.999364	0.999015	0.998482	
46.5067	0.999725	0.999712	0.999671	0.999568	0.999364	0.999015	0.998481	
46.51	0.999725	0.999712	0.999671	0.999568	0.999364	0.999015	0.998481	
46.5133	0.999725	0.999712	0.999671	0.999568	0.999364	0.999015	0.998481	
46.5167	0.999725	0.999712	0.999671	0.999568	0.999364	0.999015	0.998481	
46.52	0.999725	0.999712	0.999671	0.999568	0.999364	0.999015	0.998481	
46.5233	0.999725	0.999712	0.999671	0.999568	0.999364	0.999015	0.998481	
46.5267	0.999725	0.999712	0.999671	0.999568	0.999364	0.999015	0.998481	
46.53	0.999725	0.999712	0.999671	0.999568	0.999364	0.999015	0.998481	
46.5333	0.999725	0.999712	0.999671	0.999568	0.999364	0.999015	0.998481	
46.5367	0.999725	0.999712	0.999671	0.999568	0.999364	0.999015	0.998481	
46.54	0.999725	0.999712	0.999671	0.999568	0.999364	0.999015	0.998481	
46.5433	0.999725	0.999712	0.999671	0.999568	0.999364	0.999015	0.998481	
46.5467	0.999725	0.999712	0.999671	0.999568	0.999364	0.999015	0.998481	
46.55	0.999725	0.999712	0.999671	0.999568	0.999364	0.999015	0.998481	
46.5533	0.999725	0.999712	0.999671	0.999568	0.999364	0.999015	0.99848	
46.5567	0.999725	0.999712	0.999671	0.999568	0.999364	0.999015	0.99848	
46.56	0.999725	0.999712	0.999671	0.999568	0.999364	0.999015	0.99848	
46.5633	0.999725	0.999712	0.999671	0.999568	0.999364	0.999015	0.99848	
46.5667	0.999725	0.999712	0.999671	0.999568	0.999364	0.999015	0.99848	
46.57	0.999725	0.999712	0.999671	0.999568	0.999364	0.999014	0.99848	
46.5733	0.999725	0.999712	0.999671	0.999568	0.999364	0.999014	0.99848	
46.5767	0.999725	0.999712	0.999671	0.999568	0.999364	0.999014	0.99848	
46.58	0.999725	0.999712	0.999671	0.999568	0.999364	0.999014	0.99848	
46.5833	0.999725	0.999712	0.999671	0.999568	0.999364	0.999014	0.99848	
46.5867	0.999725	0.999712	0.999671	0.999568	0.999364	0.999014	0.99848	
46.59	0.999725	0.999712	0.999671	0.999568	0.999364	0.999014	0.99848	
46.5933	0.999725	0.999712	0.999671	0.999568	0.999364	0.999014	0.99848	
46.5967	0.999725	0.999712	0.999671	0.999568	0.999364	0.999014	0.998479	
46.6	0.999725	0.999712	0.999671	0.999568	0.999364	0.999014	0.998479	
46.6033	0.999725	0.999712	0.999671	0.999568	0.999364	0.999014	0.998479	
46.6067	0.999725	0.999712	0.999671	0.999568	0.999364	0.999014	0.998479	
46.61	0.999725	0.999712	0.999671	0.999568	0.999364	0.999014	0.998479	
46.6133	0.999725	0.999712	0.99967	0.999568	0.999364	0.999014	0.998479	
46.6167	0.999725	0.999712	0.99967	0.999568	0.999363	0.999014	0.998479	
46.62	0.999725	0.999712	0.99967	0.999568	0.999363	0.999014	0.998479	
46.6233	0.999725	0.999712	0.99967	0.999568	0.999363	0.999014	0.998479	
46.6267	0.999725	0.999712	0.99967	0.999568	0.999363	0.999014	0.998479	
46.63	0.999725	0.999712	0.99967	0.999568	0.999363	0.999014	0.998479	
46.6333	0.999725	0.999712	0.99967	0.999568	0.999363	0.999014	0.998479	
46.6367	0.999725	0.999712	0.99967	0.999568	0.999363	0.999014	0.998479	
46.64	0.999725	0.999712	0.99967	0.999568	0.999363	0.999013	0.998479	
46.6433	0.999725	0.999712	0.99967	0.999568	0.999363	0.999013	0.998478	
46.6467	0.999725	0.999712	0.99967	0.999568	0.999363	0.999013	0.998478	
46.65	0.999725	0.999712	0.99967	0.999568	0.999363	0.999013	0.998478	
46.6533	0.999725	0.999712	0.99967	0.999568	0.999363	0.999013	0.998478	
46.6567	0.999725	0.999712	0.99967	0.999568	0.999363	0.999013	0.998478	
46.66	0.999725	0.999712	0.99967	0.999568	0.999363	0.999013	0.998478	
46.6633	0.999725	0.999712	0.99967	0.999568	0.999363	0.999013	0.998478	
46.6667	0.999725	0.999712	0.99967	0.999568	0.999363	0.999013	0.998478	
46.67	0.999725	0.999712	0.99967	0.999568	0.999363	0.999013	0.998478	
46.6733	0.999725	0.999712	0.99967	0.999568	0.999363	0.999013	0.998478	
46.6767	0.999725	0.999712	0.99967	0.999568	0.999363	0.999013	0.998478	
46.68	0.999725	0.999712	0.99967	0.999568	0.999363	0.999013	0.998478	
46.6833	0.999725	0.999712	0.99967	0.999568	0.999363	0.999013	0.998478	
46.6867	0.999725	0.999712	0.99967	0.999568	0.999363	0.999013	0.998477	
46.69	0.999725	0.999712	0.99967	0.999568	0.999363	0.999013	0.998477	
46.6933	0.999725	0.999712	0.99967	0.999567	0.999363	0.999013	0.998477	
46.6967	0.999725	0.999712	0.99967	0.999567	0.999363	0.999013	0.998477	
46.7	0.999725	0.999712	0.99967	0.999567	0.999363	0.999013	0.998477	
46.7033	0.999725	0.999712	0.99967	0.999567	0.999363	0.999013	0.998477	
46.7067	0.999725	0.999712	0.99967	0.999567	0.999363	0.999013	0.998477	
46.71	0.999725	0.999712	0.99967	0.999567	0.999363	0.999012	0.998477	
46.7133	0.999725	0.999712	0.99967	0.999567	0.999363	0.999012	0.998477	
46.7167	0.999725	0.999712	0.99967	0.999567	0.999363	0.999012	0.998477	
46.72	0.999725	0.999712	0.99967	0.999567	0.999363	0.999012	0.998477	
46.7233	0.999725	0.999712	0.99967	0.999567	0.999363	0.999012	0.998477	
46.7267	0.999725	0.999712	0.99967	0.999567	0.999363	0.999012	0.998477	
46.73	0.999725	0.999712	0.99967	0.999567	0.999363	0.999012	0.998477	
46.7333	0.999725	0.999712	0.99967	0.999567	0.999362	0.999012	0.998476	
46.7367	0.999725	0.999712	0.99967	0.999567	0.999362	0.999012	0.998476	
46.74	0.999725	0.999712	0.99967	0.999567	0.999362	0.999012	0.998476	
46.7433	0.999725	0.999712	0.99967	0.999567	0.999362	0.999012	0.998476	
46.7467	0.999725	0.999712	0.99967	0.999567	0.999362	0.999012	0.998476	
46.75	0.999725	0.999712	0.99967	0.999567	0.999362	0.999012	0.998476	
46.7533	0.999725	0.999712	0.99967	0.999567	0.999362	0.999012	0.998476	
46.7567	0.999725	0.999712	0.99967	0.999567	0.999362	0.999012	0.998476	
46.76	0.999725	0.999712	0.99967	0.999567	0.999362	0.999012	0.998476	
46.7633	0.999725	0.999712	0.99967	0.999567	0.999362	0.999012	0.998476	
46.7667	0.999725	0.999712	0.99967	0.999567	0.999362	0.999012	0.998476	
46.77	0.999725	0.999712	0.99967	0.999567	0.999362	0.999012	0.998476	
46.7733	0.999725	0.999712	0.99967	0.999567	0.999362	0.999012	0.998476	
46.7767	0.999725	0.999712	0.99967	0.999567	0.999362	0.999012	0.998475	
46.78	0.999725	0.999712	0.99967	0.999567	0.999362	0.999011	0.998475	
46.7833	0.999725	0.999712	0.99967	0.999567	0.999362	0.999011	0.998475	
46.7867	0.999725	0.999712	0.99967	0.999567	0.999362	0.999011	0.998475	
46.79	0.999724	0.999712	0.99967	0.999567	0.999362	0.999011	0.998475	
46.7933	0.999724	0.999712	0.99967	0.999567	0.999362	0.999011	0.998475	
46.7967	0.999724	0.999712	0.99967	0.999567	0.999362	0.999011	0.998475	
46.8	0.999724	0.999712	0.99967	0.999567	0.999362	0.999011	0.998475	
46.8033	0.999724	0.999712	0.99967	0.999567	0.999362	0.999011	0.998475	
46.8067	0.999724	0.999712	0.99967	0.999567	0.999362	0.999011	0.998475	
46.81	0.999724	0.999712	0.99967	0.999567	0.999362	0.999011	0.998475	
46.8133	0.999724	0.999712	0.99967	0.999567	0.999362	0.999011	0.998475	
46.8167	0.999724	0.999712	0.99967	0.999567	0.999362	0.999011	0.998475	
46.82	0.999724	0.999712	0.99967	0.999567	0.999362	0.999011	0.998475	
46.8233	0.999724	0.999712	0.99967	0.999567	0.999362	0.999011	0.998474	
46.8267	0.999724	0.999712	0.99967	0.999567	0.999362	0.999011	0.998474	
46.83	0.999724	0.999712	0.99967	0.999567	0.999362	0.999011	0.998474	
46.8333	0.999724	0.999712	0.99967	0.999567	0.999362	0.999011	0.998474	
46.8367	0.999724	0.999712	0.99967	0.999567	0.999362	0.999011	0.998474	
46.84	0.999724	0.999712	0.99967	0.999567	0.999362	0.999011	0.998474	
46.8433	0.999724	0.999712	0.99967	0.999567	0.999362	0.999011	0.998474	
46.8467	0.999724	0.999712	0.99967	0.999567	0.999362	0.999011	0.998474	
46.85	0.999724	0.999712	0.99967	0.999567	0.999361	0.99901	0.998474	
46.8533	0.999724	0.999712	0.99967	0.999567	0.999361	0.99901	0.998474	
46.8567	0.999724	0.999712	0.99967	0.999567	0.999361	0.99901	0.998474	
46.86	0.999724	0.999712	0.99967	0.999567	0.999361	0.99901	0.998474	
46.8633	0.999724	0.999712	0.99967	0.999567	0.999361	0.99901	0.998474	
46.8667	0.999724	0.999712	0.99967	0.999567	0.999361	0.99901	0.998474	
46.87	0.999724	0.999712	0.99967	0.999567	0.999361	0.99901	0.998473	
46.8733	0.999724	0.999712	0.99967	0.999567	0.999361	0.99901	0.998473	
46.8767	0.999724	0.999712	0.99967	0.999567	0.999361	0.99901	0.998473	
46.88	0.999724	0.999712	0.99967	0.999567	0.999361	0.99901	0.998473	
46.8833	0.999724	0.999712	0.99967	0.999567	0.999361	0.99901	0.998473	
46.8867	0.999724	0.999712	0.99967	0.999567	0.999361	0.99901	0.998473	
46.89	0.999724	0.999712	0.99967	0.999567	0.999361	0.99901	0.998473	
46.8933	0.999724	0.999712	0.99967	0.999567	0.999361	0.99901	0.998473	
46.8967	0.999724	0.999712	0.99967	0.999567	0.999361	0.99901	0.998473	
46.9	0.999724	0.999712	0.99967	0.999566	0.999361	0.99901	0.998473	
46.9033	0.999724	0.999712	0.99967	0.999566	0.999361	0.99901	0.998473	
46.9067	0.999724	0.999712	0.99967	0.999566	0.999361	0.99901	0.998473	
46.91	0.999724	0.999712	0.99967	0.999566	0.999361	0.99901	0.998473	
46.9133	0.999724	0.999712	0.99967	0.999566	0.999361	0.99901	0.998472	
46.9167	0.999724	0.999712	0.99967	0.999566	0.999361	0.99901	0.998472	
46.92	0.999724	0.999712	0.99967	0.999566	0.999361	0.99901	0.998472	
46.9233	0.999724	0.999712	0.99967	0.999566	0.999361	0.999009	0.998472	
46.9267	0.999724	0.999712	0.99967	0.999566	0.999361	0.999009	0.998472	
46.93	0.999724	0.999712	0.99967	0.999566	0.999361	0.999009	0.998472	
46.9333	0.999724	0.999712	0.99967	0.999566	0.999361	0.999009	0.998472	
46.9367	0.999724	0.999712	0.99967	0.999566	0.999361	0.999009	0.998472	
46.94	0.999724	0.999712	0.99967	0.999566	0.999361	0.999009	0.998472	
46.9433	0.999724	0.999712	0.99967	0.999566	0.999361	0.999009	0.998472	
46.9467	0.999724	0.999712	0.99967	0.999566	0.999361	0.999009	0.998472	
46.95	0.999724	0.999712	0.99967	0.999566	0.999361	0.999009	0.998472	
46.9533	0.999724	0.999712	0.99967	0.999566	0.999361	0.999009	0.998472	
46.9567	0.999724	0.999712	0.99967	0.999566	0.999361	0.999009	0.998472	
46.96	0.999724	0.999712	0.99967	0.999566	0.999361	0.999009	0.998471	
46.9633	0.999724	0.999712	0.99967	0.999566	0.999361	0.999009	0.998471	
46.9667	0.999724	0.999712	0.99967	0.999566	0.999361	0.999009	0.998471	
46.97	0.999724	0.999712	0.99967	0.999566	0.99936	0.999009	0.998471	
46.9733	0.999724	0.999712	0.99967	0.999566	0.99936	0.999009	0.998471	
46.9767	0.999724	0.999712	0.99967	0.999566	0.99936	0.999009	0.998471	
46.98	0.999724	0.999712	0.999669	0.999566	0.99936	0.999009	0.998471	
46.9833	0.999724	0.999712	0.999669	0.999566	0.99936	0.999009	0.998471	
46.9867	0.999724	0.999712	0.999669	0.999566	0.99936	0.999009	0.998471	
46.99	0.999724	0.999712	0.999669	0.999566	0.99936	0.999009	0.998471	
46.9933	0.999724	0.999712	0.999669	0.999566	0.99936	0.999008	0.998471	
46.9967	0.999724	0.999712	0.999669	0.999566	0.99936	0.999008	0.998471	
47	0.999724	0.999712	0.999669	0.999566	0.99936	0.999008	0.998471	
47.0033	0.999724	0.999712	0.999669	0.999566	0.99936	0.999008	0.99847	
47.0067	0.999724	0.999712	0.999669	0.999566	0.99936	0.999008	0.99847	
47.01	0.999724	0.999711	0.999669	0.999566	0.99936	0.999008	0.99847	
47.0133	0.999724	0.999711	0.999669	0.999566	0.99936	0.999008	0.99847	
47.0167	0.999724	0.999711	0.999669	0.999566	0.99936	0.999008	0.99847	
47.02	0.999724	0.999711	0.999669	0.999566	0.99936	0.999008	0.99847	
47.0233	0.999724	0.999711	0.999669	0.999566	0.99936	0.999008	0.99847	
47.0267	0.999724	0.999711	0.999669	0.999566	0.99936	0.999008	0.99847	
47.03	0.999724	0.999711	0.999669	0.999566	0.99936	0.999008	0.99847	
47.0333	0.999724	0.999711	0.999669	0.999566	0.99936	0.999008	0.99847	
47.0367	0.999724	0.999711	0.999669	0.999566	0.99936	0.999008	0.99847	
47.04	0.999724	0.999711	0.999669	0.999566	0.99936	0.999008	0.99847	
47.0433	0.999724	0.999711	0.999669	0.999566	0.99936	0.999008	0.99847	
47.0467	0.999724	0.999711	0.999669	0.999566	0.99936	0.999008	0.99847	
47.05	0.999724	0.999711	0.999669	0.999566	0.99936	0.999008	0.998469	
47.0533	0.999724	0.999711	0.999669	0.999566	0.99936	0.999008	0.998469	
47.0567	0.999724	0.999711	0.999669	0.999566	0.99936	0.999008	0.998469	
47.06	0.999724	0.999711	0.999669	0.999566	0.99936	0.999008	0.998469	
47.0633	0.999724	0.999711	0.999669	0.999566	0.99936	0.999007	0.998469	
47.0667	0.999724	0.999711	0.999669	0.999566	0.99936	0.999007	0.998469	
47.07	0.999724	0.999711	0.999669	0.999566	0.99936	0.999007	0.998469	
47.0733	0.999724	0.999711	0.999669	0.999566	0.99936	0.999007	0.998469	
47.0767	0.999724	0.999711	0.999669	0.999566	0.99936	0.999007	0.998469	
47.08	0.999724	0.999711	0.999669	0.999566	0.99936	0.999007	0.998469	
47.0833	0.999724	0.999711	0.999669	0.999566	0.99936	0.999007	0.998469	
47.0867	0.999724	0.999711	0.999669	0.999566	0.999359	0.999007	0.998469	
47.09	0.999724	0.999711	0.999669	0.999566	0.999359	0.999007	0.998469	
47.0933	0.999724	0.999711	0.999669	0.999566	0.999359	0.999007	0.998468	
47.0967	0.999724	0.999711	0.999669	0.999566	0.999359	0.999007	0.998468	
47.1	0.999724	0.999711	0.999669	0.999566	0.999359	0.999007	0.998468	
47.1033	0.999724	0.999711	0.999669	0.999566	0.999359	0.999007	0.998468	
47.1067	0.999724	0.999711	0.999669	0.999566	0.999359	0.999007	0.998468	
47.11	0.999724	0.999711	0.999669	0.999565	0.999359	0.999007	0.998468	
47.1133	0.999724	0.999711	0.999669	0.999565	0.999359	0.999007	0.998468	
47.1167	0.999724	0.999711	0.999669	0.999565	0.999359	0.999007	0.998468	
47.12	0.999724	0.999711	0.999669	0.999565	0.999359	0.999007	0.998468	
47.1233	0.999724	0.999711	0.999669	0.999565	0.999359	0.999007	0.998468	
47.1267	0.999724	0.999711	0.999669	0.999565	0.999359	0.999007	0.998468	
47.13	0.999724	0.999711	0.999669	0.999565	0.999359	0.999007	0.998468	
47.1333	0.999724	0.999711	0.999669	0.999565	0.999359	0.999006	0.998468	
47.1367	0.999724	0.999711	0.999669	0.999565	0.999359	0.999006	0.998468	
47.14	0.999724	0.999711	0.999669	0.999565	0.999359	0.999006	0.998467	
47.1433	0.999724	0.999711	0.999669	0.999565	0.999359	0.999006	0.998467	
47.1467	0.999724	0.999711	0.999669	0.999565	0.999359	0.999006	0.998467	
47.15	0.999724	0.999711	0.999669	0.999565	0.999359	0.999006	0.998467	
47.1533	0.999724	0.999711	0.999669	0.999565	0.999359	0.999006	0.998467	
47.1567	0.999724	0.999711	0.999669	0.999565	0.999359	0.999006	0.998467	
47.16	0.999724	0.999711	0.999669	0.999565	0.999359	0.999006	0.998467	
47.1633	0.999724	0.999711	0.999669	0.999565	0.999359	0.999006	0.998467	
47.1667	0.999724	0.999711	0.999669	0.999565	0.999359	0.999006	0.998467	
47.17	0.999724	0.999711	0.999669	0.999565	0.999359	0.999006	0.998467	
47.1733	0.999724	0.999711	0.999669	0.999565	0.999359	0.999006	0.998467	
47.1767	0.999724	0.999711	0.999669	0.999565	0.999359	0.999006	0.998467	
47.18	0.999724	0.999711	0.999669	0.999565	0.999359	0.999006	0.998467	
47.1833	0.999724	0.999711	0.999669	0.999565	0.999359	0.999006	0.998466	
47.1867	0.999724	0.999711	0.999669	0.999565	0.999359	0.999006	0.998466	
47.19	0.999724	0.999711	0.999669	0.999565	0.999359	0.999006	0.998466	
47.1933	0.999724	0.999711	0.999669	0.999565	0.999359	0.999006	0.998466	
47.1967	0.999724	0.999711	0.999669	0.999565	0.999359	0.999006	0.998466	
47.2	0.999724	0.999711	0.999669	0.999565	0.999359	0.999006	0.998466	
47.2033	0.999724	0.999711	0.999669	0.999565	0.999359	0.999005	0.998466	
47.2067	0.999724	0.999711	0.999669	0.999565	0.999358	0.999005	0.998466	
47.21	0.999724	0.999711	0.999669	0.999565	0.999358	0.999005	0.998466	
47.2133	0.999724	0.999711	0.999669	0.999565	0.999358	0.999005	0.998466	
47.2167	0.999724	0.999711	0.999669	0.999565	0.999358	0.999005	0.998466	
47.22	0.999724	0.999711	0.999669	0.999565	0.999358	0.999005	0.998466	
47.2233	0.999724	0.999711	0.999669	0.999565	0.999358	0.999005	0.998466	
47.2267	0.999724	0.999711	0.999669	0.999565	0.999358	0.999005	0.998466	
47.23	0.999724	0.999711	0.999669	0.999565	0.999358	0.999005	0.998465	
47.2333	0.999724	0.999711	0.999669	0.999565	0.999358	0.999005	0.998465	
47.2367	0.999724	0.999711	0.999669	0.999565	0.999358	0.999005	0.998465	
47.24	0.999724	0.999711	0.999669	0.999565	0.999358	0.999005	0.998465	
47.2433	0.999724	0.999711	0.999669	0.999565	0.999358	0.999005	0.998465	
47.2467	0.999724	0.999711	0.999669	0.999565	0.999358	0.999005	0.998465	
47.25	0.999724	0.999711	0.999669	0.999565	0.999358	0.999005	0.998465	
47.2533	0.999724	0.999711	0.999669	0.999565	0.999358	0.999005	0.998465	
47.2567	0.999724	0.999711	0.999669	0.999565	0.999358	0.999005	0.998465	
47.26	0.999724	0.999711	0.999669	0.999565	0.999358	0.999005	0.998465	
47.2633	0.999724	0.999711	0.999669	0.999565	0.999358	0.999005	0.998465	
47.2667	0.999724	0.999711	0.999669	0.999565	0.999358	0.999005	0.998465	
47.27	0.999724	0.999711	0.999669	0.999565	0.999358	0.999005	0.998465	
47.2733	0.999724	0.999711	0.999669	0.999565	0.999358	0.999004	0.998465	
47.2767	0.999724	0.999711	0.999669	0.999565	0.999358	0.999004	0.998464	
47.28	0.999724	0.999711	0.999669	0.999565	0.999358	0.999004	0.998464	
47.2833	0.999724	0.999711	0.999669	0.999565	0.999358	0.999004	0.998464	
47.2867	0.999724	0.999711	0.999669	0.999565	0.999358	0.999004	0.998464	
47.29	0.999724	0.999711	0.999669	0.999565	0.999358	0.999004	0.998464	
47.2933	0.999724	0.999711	0.999669	0.999565	0.999358	0.999004	0.998464	
47.2967	0.999724	0.999711	0.999669	0.999565	0.999358	0.999004	0.998464	
47.3	0.999724	0.999711	0.999669	0.999565	0.999358	0.999004	0.998464	
47.3033	0.999724	0.999711	0.999669	0.999565	0.999358	0.999004	0.998464	
47.3067	0.999724	0.999711	0.999669	0.999565	0.999358	0.999004	0.998464	
47.31	0.999724	0.999711	0.999669	0.999565	0.999358	0.999004	0.998464	
47.3133	0.999724	0.999711	0.999669	0.999565	0.999358	0.999004	0.998464	
47.3167	0.999724	0.999711	0.999669	0.999565	0.999358	0.999004	0.998464	
47.32	0.999724	0.999711	0.999669	0.999564	0.999358	0.999004	0.998463	
47.3233	0.999724	0.999711	0.999669	0.999564	0.999357	0.999004	0.998463	
47.3267	0.999724	0.999711	0.999669	0.999564	0.999357	0.999004	0.998463	
47.33	0.999724	0.999711	0.999669	0.999564	0.999357	0.999004	0.998463	
47.3333	0.999724	0.999711	0.999669	0.999564	0.999357	0.999004	0.998463	
47.3367	0.999724	0.999711	0.999669	0.999564	0.999357	0.999004	0.998463	
47.34	0.999724	0.999711	0.999669	0.999564	0.999357	0.999004	0.998463	
47.3433	0.999724	0.999711	0.999669	0.999564	0.999357	0.999004	0.998463	
47.3467	0.999724	0.999711	0.999668	0.999564	0.999357	0.999003	0.998463	
47.35	0.999724	0.999711	0.999668	0.999564	0.999357	0.999003	0.998463	
47.3533	0.999724	0.999711	0.999668	0.999564	0.999357	0.999003	0.998463	
47.3567	0.999724	0.999711	0.999668	0.999564	0.999357	0.999003	0.998463	
47.36	0.999724	0.999711	0.999668	0.999564	0.999357	0.999003	0.998463	
47.3633	0.999724	0.999711	0.999668	0.999564	0.999357	0.999003	0.998463	
47.3667	0.999724	0.999711	0.999668	0.999564	0.999357	0.999003	0.998462	
47.37	0.999724	0.999711	0.999668	0.999564	0.999357	0.999003	0.998462	
47.3733	0.999724	0.999711	0.999668	0.999564	0.999357	0.999003	0.998462	
47.3767	0.999724	0.999711	0.999668	0.999564	0.999357	0.999003	0.998462	
47.38	0.999724	0.999711	0.999668	0.999564	0.999357	0.999003	0.998462	
47.3833	0.999724	0.999711	0.999668	0.999564	0.999357	0.999003	0.998462	
47.3867	0.999724	0.999711	0.999668	0.999564	0.999357	0.999003	0.998462	
47.39	0.999724	0.999711	0.999668	0.999564	0.999357	0.999003	0.998462	
47.3933	0.999724	0.999711	0.999668	0.999564	0.999357	0.999003	0.998462	
47.3967	0.999724	0.999711	0.999668	0.999564	0.999357	0.999003	0.998462	
47.4	0.999724	0.999711	0.999668	0.999564	0.999357	0.999003	0.998462	
47.4033	0.999724	0.999711	0.999668	0.999564	0.999357	0.999003	0.998462	
47.4067	0.999724	0.999711	0.999668	0.999564	0.999357	0.999003	0.998462	
47.41	0.999724	0.999711	0.999668	0.999564	0.999357	0.999003	0.998461	
47.4133	0.999724	0.999711	0.999668	0.999564	0.999357	0.999003	0.998461	
47.4167	0.999724	0.999711	0.999668	0.999564	0.999357	0.999002	0.998461	
47.42	0.999724	0.999711	0.999668	0.999564	0.999357	0.999002	0.998461	
47.4233	0.999724	0.999711	0.999668	0.999564	0.999357	0.999002	0.998461	
47.4267	0.999724	0.999711	0.999668	0.999564	0.999357	0.999002	0.998461	
47.43	0.999724	0.999711	0.999668	0.999564	0.999357	0.999002	0.998461	
47.4333	0.999724	0.999711	0.999668	0.999564	0.999357	0.999002	0.998461	
47.4367	0.999724	0.999711	0.999668	0.999564	0.999357	0.999002	0.998461	
47.44	0.999724	0.999711	0.999668	0.999564	0.999357	0.999002	0.998461	
47.4433	0.999724	0.999711	0.999668	0.999564	0.999356	0.999002	0.998461	
47.4467	0.999724	0.999711	0.999668	0.999564	0.999356	0.999002	0.998461	
47.45	0.999724	0.999711	0.999668	0.999564	0.999356	0.999002	0.998461	
47.4533	0.999724	0.999711	0.999668	0.999564	0.999356	0.999002	0.998461	
47.4567	0.999724	0.999711	0.999668	0.999564	0.999356	0.999002	0.99846	
47.46	0.999724	0.999711	0.999668	0.999564	0.999356	0.999002	0.99846	
47.4633	0.999724	0.999711	0.999668	0.999564	0.999356	0.999002	0.99846	
47.4667	0.999724	0.999711	0.999668	0.999564	0.999356	0.999002	0.99846	
47.47	0.999724	0.999711	0.999668	0.999564	0.999356	0.999002	0.99846	
47.4733	0.999724	0.999711	0.999668	0.999564	0.999356	0.999002	0.99846	
47.4767	0.999724	0.999711	0.999668	0.999564	0.999356	0.999002	0.99846	
47.48	0.999724	0.999711	0.999668	0.999564	0.999356	0.999002	0.99846	
47.4833	0.999723	0.999711	0.999668	0.999564	0.999356	0.999002	0.99846	
47.4867	0.999723	0.999711	0.999668	0.999564	0.999356	0.999001	0.99846	
47.49	0.999723	0.999711	0.999668	0.999564	0.999356	0.999001	0.99846	
47.4933	0.999723	0.999711	0.999668	0.999564	0.999356	0.999001	0.99846	
47.4967	0.999723	0.999711	0.999668	0.999564	0.999356	0.999001	0.99846	
